time (s)	det(V)
495889.855490	0.010920	
495889.857491	0.011882	
495889.859491	0.011510	
495889.861495	0.012519	
495889.863498	0.012959	
495889.865493	0.012143	
495889.867493	0.013498	
495889.871491	0.013952	
495889.873493	0.011389	
495889.875493	0.010526	
495889.879493	0.009506	
495889.881495	0.011617	
495889.883493	0.011217	
495889.885493	0.012379	
495889.887493	0.011418	
495889.889493	0.011094	
495889.893491	0.010198	
495889.895493	0.007947	
495889.899493	0.007305	
495889.901494	0.009450	
495889.903493	0.007719	
495889.905493	0.006825	
495889.907493	0.006624	
495889.909493	0.004233	
495889.911492	0.003399	
495889.915493	0.002057	
495889.917493	0.000776	
495889.919493	-0.000781	
495889.921497	-0.001487	
495889.923495	-0.001825	
495889.925495	-0.003392	
495889.927495	-0.006584	
495889.929495	-0.007097	
495889.933493	-0.009009	
495889.935494	-0.013326	
495889.937495	-0.017132	
495889.941494	-0.020293	
495889.943497	-0.025000	
495889.945495	-0.026106	
495889.947495	-0.029303	
495889.949495	-0.033282	
495889.951496	-0.034489	
495889.953495	-0.040829	
495889.957495	-0.046089	
495889.961495	-0.056508	
495889.963496	-0.065027	
495889.965499	-0.071204	
495889.967497	-0.076961	
495889.969497	-0.084175	
495889.971497	-0.092313	
495889.973497	-0.101103	
495889.977503	-0.111696	
495889.979503	-0.131334	
495889.981503	-0.142586	
495889.983505	-0.153754	
495889.985503	-0.163985	
495889.987502	-0.178664	
495889.989503	-0.193565	
495889.991503	-0.207951	
495889.995502	-0.226399	
495889.997504	-0.263180	
495889.999504	-0.283974	
495890.003502	-0.303310	
495890.005503	-0.350093	
495890.007506	-0.375003	
495890.009506	-0.403671	
495890.011505	-0.426809	
495890.013505	-0.454952	
495890.015507	-0.488641	
495890.019505	-0.521277	
495890.023505	-0.593175	
495890.025505	-0.668444	
495890.027504	-0.709390	
495890.029505	-0.750803	
495890.031504	-0.794149	
495890.033505	-0.837599	
495890.037503	-0.880955	
495890.041503	-0.973896	
495890.043505	-1.065237	
495890.045505	-1.107940	
495890.047505	-1.151485	
495890.049505	-1.194824	
495890.051505	-1.233228	
495890.053506	-1.267603	
495890.057503	-1.305938	
495890.061503	-1.377133	
495890.063507	-1.432498	
495890.065509	-1.453994	
495890.067511	-1.471284	
495890.069511	-1.486278	
495890.071510	-1.496624	
495890.073511	-1.501855	
495890.077509	-1.505031	
495890.081509	-1.494762	
495890.083511	-1.466369	
495890.085511	-1.442626	
495890.087511	-1.418767	
495890.089511	-1.391069	
495890.091511	-1.359002	
495890.093511	-1.325671	
495890.097509	-1.286413	
495890.099511	-1.214355	
495890.101511	-1.167421	
495890.105510	-1.122730	
495890.107511	-1.025521	
495890.109511	-0.976593	
495890.111511	-0.926036	
495890.113511	-0.874449	
495890.117509	-0.822034	
495890.119511	-0.716275	
495890.121510	-0.663147	
495890.125510	-0.608879	
495890.127510	-0.499730	
495890.129511	-0.444128	
495890.131511	-0.395257	
495890.133511	-0.340468	
495890.135511	-0.282786	
495890.137511	-0.230221	
495890.139515	-0.176695	
495890.143512	-0.121176	
495890.145511	-0.013520	
495890.147511	0.043977	
495890.149511	0.097041	
495890.151511	0.153110	
495890.153512	0.205166	
495890.155511	0.258661	
495890.159511	0.313363	
495890.161512	0.412686	
495890.163515	0.464230	
495890.167521	0.517701	
495890.169522	0.626807	
495890.171521	0.679161	
495890.173523	0.731479	
495890.175522	0.783953	
495890.177521	0.835294	
495890.179521	0.886465	
495890.181522	0.936406	
495890.185522	0.985542	
495890.187522	1.080444	
495890.189522	1.126647	
495890.191522	1.171663	
495890.193521	1.209607	
495890.195522	1.241900	
495890.197523	1.276491	
495890.201520	1.309394	
495890.203521	1.363472	
495890.205522	1.384759	
495890.209520	1.403490	
495890.211522	1.429044	
495890.213521	1.436990	
495890.215521	1.440637	
495890.217522	1.441332	
495890.219521	1.438260	
495890.221522	1.429489	
495890.225521	1.419241	
495890.229521	1.386889	
495890.231521	1.344737	
495890.233522	1.317215	
495890.235522	1.289155	
495890.237521	1.255090	
495890.239523	1.226564	
495890.241521	1.193390	
495890.245526	1.152137	
495890.249529	1.074017	
495890.251529	0.995867	
495890.253531	0.953603	
495890.255529	0.911950	
495890.257529	0.871184	
495890.259530	0.829017	
495890.261530	0.789003	
495890.265531	0.749225	
495890.269532	0.674094	
495890.271532	0.603836	
495890.273531	0.570609	
495890.275532	0.536615	
495890.277532	0.504069	
495890.279531	0.474345	
495890.281531	0.443992	
495890.285530	0.415680	
495890.289531	0.369997	
495890.291532	0.324337	
495890.293531	0.300374	
495890.295531	0.280783	
495890.297533	0.261039	
495890.299532	0.242258	
495890.301532	0.226313	
495890.305531	0.207706	
495890.307531	0.178826	
495890.309532	0.163682	
495890.311535	0.152317	
495890.313533	0.141398	
495890.315533	0.130209	
495890.317532	0.120380	
495890.319532	0.110669	
