time (s)	coil I (A)	last det (V)	int current (uC)
495890.402073	0.296686	-84.960937	-131.347656
495890.408074	0.399433	-84.960937	-131.347656
495890.410076	0.398950	4.388445	-0.010970
495891.452121	0.400925	246.777344	120.898437
495891.454124	0.400866	4.409528	-0.014953
495892.500655	0.399410	-81.835937	-127.148437
495892.502658	0.399554	4.395092	-0.012655
495893.516649	0.401178	243.847656	125.683594
495893.518652	0.400244	4.402687	-0.014582
495894.565561	0.402357	-88.085937	-135.742187
495894.567562	0.401085	4.411930	0.159055
495895.621582	0.399736	246.191406	121.484375
495895.625582	0.399224	4.391467	-0.015838
495896.662072	0.401656	-82.226562	-127.636719
495896.664071	0.403473	4.438207	-0.010964
495897.678552	0.401188	228.808594	140.332031
495897.680555	0.399798	4.397777	-0.014248
495898.728606	0.400143	-91.894531	-142.187500
495898.730609	0.399281	4.392096	-0.010005
495899.777160	0.401346	245.507812	127.636719
495899.781161	0.399920	4.399124	-0.013542
495900.823156	0.382320	-87.109375	-135.839844
495900.825158	0.400542	-87.109375	-135.839844
495900.827157	0.399498	4.394480	-0.014190
495901.873144	0.400940	261.328125	105.957031
495901.875145	0.399684	261.328125	105.957031
495901.877145	0.398964	4.388605	-0.014560
495902.887173	0.355806	-90.429687	-139.355469
495902.889176	0.400813	-90.429687	-139.355469
495902.891183	0.399582	4.395401	-0.011712
495903.936167	0.387661	260.449219	120.410156
495903.938166	0.403172	260.449219	120.410156
495903.940167	0.402135	4.423487	-0.008816
495904.986178	0.400840	-82.910156	-126.757812
495904.988180	0.399592	4.395517	-0.016239
495906.032755	0.340374	278.222656	104.199219
495906.034756	0.400775	278.222656	104.199219
495906.036757	0.399526	4.394782	-0.012669
495907.051659	0.400328	-85.253906	-126.562500
495907.053661	0.399389	4.393283	-0.017024
495908.098170	0.399681	279.492187	113.964844
495908.100174	0.400349	4.403839	-0.007011
495909.146637	0.397543	-81.933594	-117.968750
495909.148639	0.400079	4.400870	-0.018618
495910.194674	0.374781	292.773437	107.812500
495910.196676	0.400505	292.773437	107.812500
495910.198676	0.399356	4.392911	-0.008809
495911.243220	0.372843	-80.078125	-112.011719
495911.245222	0.400283	-80.078125	-112.011719
