time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
495890.402045	-0.386241	0.004388	-0.088013	105
495891.452121	-0.484022	0.004410	-0.109767	106
495892.500655	-0.433119	0.004395	-0.098546	107
495893.516649	-0.525702	0.004403	-0.119405	108
495894.565561	-0.300826	0.004412	-0.068185	109
495895.621582	-0.449386	0.004391	-0.102332	110
495896.662072	-0.390951	0.004438	-0.088088	111
495897.678552	-0.385274	0.004398	-0.087607	112
495898.728606	-0.287281	0.004392	-0.065409	113
495899.777160	-0.380258	0.004399	-0.086439	114
495900.823034	-0.460610	0.004394	-0.104816	115
495901.873874	-0.436736	0.004389	-0.099516	116
495902.887117	-0.382650	0.004395	-0.087057	117
495903.936024	-0.325177	0.004423	-0.073512	118
495904.986178	-0.539948	0.004396	-0.122841	119
495906.032713	-0.330972	0.004395	-0.075310	120
495907.051659	-0.539983	0.004393	-0.122911	121
495908.098170	-0.241284	0.004404	-0.054789	122
495909.146637	-0.671453	0.004401	-0.152573	123
495910.194580	-0.303004	0.004393	-0.068976	124
495911.243130	-0.699462	0.004390	-0.159326	125
495912.262105	-0.267572	0.004379	-0.061109	126
495913.307278	-0.563144	0.004399	-0.128011	127
495914.355764	-0.309023	0.004394	-0.070336	128
495915.406742	-0.666467	0.004407	-0.151214	129
495916.423321	-0.254727	0.004408	-0.057784	130
495917.471874	-0.417549	0.004387	-0.095175	131
495918.518422	-0.383869	0.004402	-0.087210	132
495919.566171	-0.484640	0.004379	-0.110674	133
495920.582177	-0.360147	0.004388	-0.082078	134
495921.662540	-0.511421	0.004400	-0.116233	135
495922.679309	-0.385525	0.004388	-0.087861	136
495923.728442	-0.356721	0.004412	-0.080858	137
495924.744478	-0.293394	0.004399	-0.066693	138
495925.826528	-0.445889	0.004393	-0.101499	139
495926.840590	-0.349995	0.004406	-0.079442	140
495927.889119	-0.357175	0.004390	-0.081364	141
495928.939175	-0.424009	0.004387	-0.096657	142
495929.987197	-0.447874	0.004396	-0.101888	143
495931.005241	-0.472297	0.004388	-0.107631	144
495932.053310	-0.348446	0.004402	-0.079165	145
495933.099547	-0.451201	0.004389	-0.102803	146
495934.149876	-0.381944	0.004394	-0.086928	147
495935.164883	-0.349132	0.004404	-0.079279	148
495936.211941	-0.367504	0.004379	-0.083920	149
495937.260888	-0.419009	0.004389	-0.095467	150
495938.308985	-0.421785	0.004393	-0.096016	151
495939.325058	-0.274389	0.004390	-0.062499	152
495940.375159	-0.360218	0.004395	-0.081967	153
495941.425179	-0.316959	0.004401	-0.072027	154
495942.473753	-0.453977	0.004405	-0.103053	155
495943.520348	-0.338078	0.004388	-0.077053	156
495944.536497	-0.455612	0.004443	-0.102537	157
495945.584051	-0.282398	0.004388	-0.064363	158
495946.632486	-0.599601	0.004392	-0.136521	159
495947.680935	-0.299459	0.004387	-0.068258	160
495948.697914	-0.526502	0.004399	-0.119692	161
495949.746436	-0.234753	0.004400	-0.053348	162
495950.794267	-0.589526	0.004389	-0.134317	163
495951.842483	-0.352088	0.004394	-0.080126	164
495952.860529	-0.398415	0.004395	-0.090642	165
495953.907050	-0.225317	0.004396	-0.051256	166
495954.957155	-0.465096	0.004405	-0.105590	167
495956.005180	-0.292958	0.004397	-0.066623	168
495957.052755	-0.442003	0.004382	-0.100870	169
495958.071335	-0.206703	0.004399	-0.046987	170
495959.135221	-0.340171	0.004405	-0.077216	171
495960.165324	-0.376515	0.004386	-0.085849	172
495961.215420	-0.392107	0.004402	-0.089084	173
495962.233319	-0.338114	0.004374	-0.077307	174
495963.280385	-0.238641	0.004402	-0.054212	175
495964.328423	-0.430510	0.004399	-0.097857	176
495965.376509	-0.336462	0.004409	-0.076317	177
495966.392542	-0.302771	0.004403	-0.068767	178
495967.442603	-0.218707	0.004391	-0.049811	179
495968.488613	-0.373744	0.004397	-0.085008	180
495969.542697	-0.378512	0.004383	-0.086351	181
495970.587225	-0.381566	0.004396	-0.086797	182
495971.605212	14.955569	0.004383	3.411801	183
495972.653754	-0.205531	0.004396	-0.046758	184
495973.699784	-0.475040	0.004401	-0.107931	185
495974.747644	-0.296732	0.004391	-0.067570	186
495975.763495	-0.409590	0.004386	-0.093383	187
495976.812790	-0.115570	0.004403	-0.026251	188
495977.864873	-0.535728	0.004400	-0.121758	189
495978.909197	-0.179712	0.004388	-0.040957	190
495979.928278	-0.388616	0.004384	-0.088642	191
495980.973110	-0.123194	0.004387	-0.028080	192
495982.021605	-0.499517	0.004381	-0.114018	193
495983.071717	-0.290238	0.004393	-0.066066	194
495984.122600	-0.493831	0.004383	-0.112666	195
495985.134998	-0.131621	0.004387	-0.030005	196
495986.187102	-0.368112	0.004384	-0.083971	197
495987.233661	-0.304707	0.004394	-0.069342	198
495988.281756	-0.432429	0.004382	-0.098679	199
495989.296252	-0.126638	0.004393	-0.028828	200
495990.344302	-0.424298	0.004402	-0.096385	201
495991.394358	-0.272596	0.004412	-0.061791	202
495992.444400	-0.403709	0.004389	-0.091980	203
495993.460386	-0.111520	0.004404	-0.025321	204
495994.508380	-0.340293	0.004384	-0.077625	205
495995.554355	-0.192633	0.004390	-0.043884	206
