time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
496327.200012	0.022680	0.004394	0.005162	199
496328.250157	-0.137642	0.004416	-0.031169	200
496329.300183	-0.363045	0.004387	-0.082748	201
496330.367683	0.026955	0.004395	0.006133	202
496331.361772	-0.751379	0.004383	-0.171450	203
496332.446221	0.067054	0.004384	0.015295	204
496333.426761	-0.475395	0.004410	-0.107795	205
496334.507216	0.256209	0.004388	0.058387	206
496335.525074	-0.520325	0.004383	-0.118712	207
496336.605381	-0.051371	0.004417	-0.011631	208
496337.619904	-0.548974	0.004391	-0.125022	209
496338.669950	0.017321	0.004403	0.003934	210
496339.685997	-0.200260	0.004402	-0.045493	211
496340.766977	-0.176793	0.004389	-0.040281	212
496341.783028	-0.341016	0.004408	-0.077367	213
496342.830520	-0.024976	0.004391	-0.005688	214
496343.847515	-0.144354	0.004405	-0.032767	215
496344.927508	-0.072862	0.004390	-0.016598	216
496345.944519	-0.413002	0.004402	-0.093819	217
496346.992043	0.216466	0.004386	0.049356	218
496348.008547	-0.401420	0.004401	-0.091220	219
496349.090541	0.153872	0.004389	0.035058	220
496350.105013	-0.592059	0.004391	-0.134843	221
496351.188054	0.069989	0.004397	0.015918	222
496352.170080	-0.462369	0.004425	-0.104491	223
496353.252095	0.291959	0.004413	0.066152	224
496354.270089	-0.400000	0.004389	-0.091137	225
496355.314530	0.256263	0.004393	0.058336	226
496356.366598	-0.192004	0.004410	-0.043539	227
496357.415136	-0.328557	0.004392	-0.074804	228
496358.429683	0.166044	0.004394	0.037792	229
496359.477659	-0.271760	0.004398	-0.061788	230
496360.525330	-0.062734	0.004390	-0.014289	231
496361.573616	-0.032468	0.004388	-0.007399	232
496362.590587	-0.370476	0.004398	-0.084241	233
496363.670571	0.167664	0.004395	0.038151	234
496364.654668	-0.362954	0.004394	-0.082610	235
496365.734680	0.487092	0.004394	0.110845	236
496366.754743	-0.121469	0.004398	-0.027620	237
496367.833747	-0.209499	0.004412	-0.047479	238
496368.847770	0.013736	0.004391	0.003129	239
496369.899842	-0.350856	0.004397	-0.079787	240
496370.945539	-0.005516	0.004392	-0.001256	241
496371.963941	0.000393	0.004394	0.000089	242
496373.011938	-0.146225	0.004390	-0.033312	243
496374.059977	0.260219	0.004407	0.059045	244
496375.073991	-0.272821	0.004385	-0.062223	245
496376.155500	0.289782	0.004387	0.066048	246
496377.174984	-0.518117	0.004385	-0.118155	247
496378.253510	0.146893	0.004394	0.033430	248
496379.235451	-0.360261	0.004386	-0.082142	249
496380.317553	0.401529	0.004385	0.091577	250
496381.333579	-0.405335	0.004401	-0.092091	251
496382.411086	0.178363	0.004407	0.040474	252
496383.397279	-0.162019	0.004389	-0.036917	253
496384.479316	0.407802	0.004400	0.092683	254
496385.495351	-0.358574	0.004403	-0.081445	255
496386.578304	0.197531	0.004393	0.044962	0
496387.558780	-0.187106	0.004383	-0.042688	1
496388.641467	0.604818	0.004405	0.137298	2
496389.663511	32.623402	0.004373	7.459739	3
496390.737402	0.232858	0.004386	0.053092	4
496391.721551	-0.183504	0.004380	-0.041899	5
496392.801782	0.383051	0.004389	0.087272	6
496393.818121	-0.150658	0.004400	-0.034238	7
496394.902113	-0.116843	0.004389	-0.026624	8
496395.914561	0.077490	0.004383	0.017679	9
496396.963137	-0.538298	0.004386	-0.122719	10
496398.013203	0.027476	0.004398	0.006247	11
496399.027637	0.056994	0.004386	0.012995	12
496400.075750	0.029335	0.004385	0.006689	13
496401.125835	0.125145	0.004412	0.028368	14
496402.145887	-0.021645	0.004392	-0.004928	15
496403.222870	0.364606	0.004391	0.083032	16
496404.239787	-0.457439	0.004383	-0.104365	17
496405.320370	0.203735	0.004398	0.046324	18
496406.302886	-0.326823	0.004399	-0.074291	19
496407.384889	0.234235	0.004386	0.053404	20
496408.401674	-0.131475	0.004380	-0.030018	21
496409.448980	0.161579	0.004408	0.036654	22
496410.496158	0.035556	0.004392	0.008096	23
496411.544988	-0.263968	0.004389	-0.060147	24
496412.560904	0.514758	0.004382	0.117480	25
496413.611151	-0.117807	0.004391	-0.026830	26
496414.659242	0.103679	0.004383	0.023655	27
496415.709299	-0.185287	0.004408	-0.042036	28
496416.723853	0.299035	0.004389	0.068135	29
496417.772386	0.263641	0.004397	0.059957	30
496418.821336	0.013632	0.004391	0.003105	31
496419.867826	0.015957	0.004390	0.003635	32
496420.883798	0.360181	0.004389	0.082071	33
496421.932380	0.344068	0.004383	0.078495	34
496422.980457	0.132565	0.004378	0.030282	35
496424.030538	-0.113269	0.004395	-0.025770	36
496425.078316	0.004759	0.004388	0.001085	37
496426.096562	0.015998	0.004408	0.003629	38
496427.142509	0.372396	0.004388	0.084866	39
496428.190570	-0.132397	0.004395	-0.030123	40
496429.239443	0.065551	0.004392	0.014925	41
496430.288032	-0.062308	0.004392	-0.014188	42
496431.306131	-0.072283	0.004388	-0.016473	43
496432.354111	0.628066	0.004390	0.143061	44
496433.370105	-0.141583	0.004383	-0.032304	45
496434.452094	0.564459	0.004389	0.128604	46
496435.468191	-0.676577	0.004387	-0.154208	47
496436.546696	0.342763	0.004395	0.077989	48
496437.530724	-0.051463	0.004393	-0.011715	49
496438.610743	0.470845	0.004392	0.107194	50
496439.630806	0.032312	0.004377	0.007383	51
496440.675309	0.469077	0.004389	0.106873	52
496441.727429	0.344548	0.004387	0.078547	53
496442.773991	-0.160278	0.004395	-0.036469	54
496443.821490	0.022716	0.004417	0.005143	55
496444.838507	0.074510	0.004391	0.016969	56
496445.887056	0.284308	0.004412	0.064437	57
496446.935048	0.024884	0.004412	0.005640	58
496447.949477	0.461198	0.004389	0.105080	59
496449.032435	0.040490	0.004391	0.009222	60
496450.048493	-0.175294	0.004402	-0.039818	61
496451.096578	0.623203	0.004420	0.140999	62
496452.113148	-0.079735	0.004408	-0.018089	63
496453.194166	0.452770	0.004396	0.103002	64
496454.210719	-0.402416	0.004390	-0.091674	65
496455.293678	0.231278	0.004385	0.052745	66
496456.276227	-0.239812	0.004383	-0.054710	67
496457.356180	0.544915	0.004397	0.123937	68
496458.372182	-0.275433	0.004396	-0.062659	69
496459.453139	0.213081	0.004391	0.048521	70
496460.437181	0.071761	0.004389	0.016352	71
496461.515720	0.397534	0.004395	0.090446	72
496462.532667	0.014441	0.004394	0.003287	73
496463.581549	0.484459	0.004380	0.110619	74
496464.633594	0.015919	0.004389	0.003627	75
496465.677580	-0.061028	0.004385	-0.013918	76
496466.697759	0.634107	0.004392	0.144366	77
496467.742191	0.060882	0.004376	0.013912	78
496468.790327	0.345392	0.004384	0.078791	79
496469.840404	-0.089107	0.004395	-0.020275	80
496470.854410	0.619607	0.004400	0.140824	81
496471.905385	0.567692	0.004387	0.129399	82
496472.953407	0.034423	0.004404	0.007816	83
496474.001435	0.561772	0.004399	0.127715	84
496475.019483	0.038849	0.004392	0.008846	85
496476.097907	0.543279	0.004378	0.124090	86
496477.082008	0.174166	0.004411	0.039488	87
496478.161940	1.220619	0.004389	0.278122	88
496479.180091	-0.275386	0.004394	-0.062666	89
496480.259217	0.628144	0.004403	0.142648	90
496481.242088	0.357357	0.004399	0.081240	91
496482.325044	0.865397	0.004407	0.196377	92
496483.327176	0.582723	0.004391	0.132712	93
496484.423652	0.175268	0.004387	0.039951	94
496485.437651	0.281631	0.004408	0.063893	95
496486.486168	0.319963	0.004397	0.072764	96
496487.536183	0.176495	0.004389	0.040215	97
496488.549924	0.592713	0.004384	0.135208	98
496489.600148	0.671159	0.004384	0.153090	99
496490.646651	0.124450	0.004396	0.028312	100
496491.698715	0.354804	0.004409	0.080478	101
496492.710728	0.632710	0.004393	0.144019	102
496493.759560	0.856246	0.004387	0.195164	103
496494.809686	0.189095	0.004393	0.043043	104
496495.860249	0.434321	0.004385	0.099036	105
496496.904782	-0.051713	0.004408	-0.011733	106
496497.923257	0.843718	0.004395	0.191987	107
496498.971294	0.293983	0.004389	0.066983	108
496500.021840	0.244133	0.004379	0.055746	109
496501.067850	0.237833	0.004402	0.054032	110
496502.084730	0.437201	0.004395	0.099480	111
496503.164422	0.311447	0.004381	0.071091	112
496504.180789	-0.135774	0.004400	-0.030854	113
496505.230824	0.815348	0.004396	0.185477	114
496506.244526	-0.068329	0.004380	-0.015602	115
496507.327347	0.818970	0.004397	0.186256	116
496508.311354	0.155503	0.004409	0.035272	117
496509.423135	0.541364	0.004391	0.123286	118
496510.407484	-0.062531	0.004387	-0.014253	119
496511.489499	0.803015	0.004398	0.182569	120
496512.504055	-0.107522	0.004393	-0.024478	121
496513.551923	1.162359	0.004392	0.264684	122
496514.568555	0.181294	0.004418	0.041039	123
496515.648509	0.439338	0.004389	0.100103	124
496516.666569	0.391921	0.004393	0.089208	125
496517.714543	0.604289	0.004393	0.137554	126
496518.763108	0.269460	0.004386	0.061442	127
496519.779658	0.892386	0.004397	0.202956	128
496520.826129	0.736245	0.004377	0.168193	129
496521.874214	0.294485	0.004382	0.067201	130
496522.924287	0.495545	0.004408	0.112420	131
496523.940324	0.824822	0.004394	0.187721	132
496524.988914	0.945515	0.004406	0.214611	133
496526.036177	0.522628	0.004387	0.119141	134
496527.086963	0.426009	0.004388	0.097095	135
496528.135526	0.381884	0.004401	0.086771	136
496529.152235	0.604437	0.004380	0.137984	137
496530.197466	1.040736	0.004387	0.237248	138
496531.247548	0.144099	0.004400	0.032751	139
496532.300168	0.644840	0.004390	0.146903	140
496533.312532	0.436174	0.004399	0.099159	141
496534.392234	0.434981	0.004413	0.098563	142
496535.410807	0.050140	0.004398	0.011402	143
496536.456682	0.854301	0.004385	0.194836	144
496537.472559	0.606916	0.004387	0.138341	145
496538.553698	0.432015	0.004410	0.097958	146
496539.569684	0.073522	0.004382	0.016778	147
496540.617837	0.673377	0.004387	0.153483	148
496541.633856	1.135809	0.004388	0.258845	149
496542.683970	1.009405	0.004411	0.228857	150
496543.732039	0.741139	0.004404	0.168282	151
496544.779823	0.392570	0.004384	0.089544	152
496545.828070	0.344275	0.004386	0.078490	153
496546.844051	0.910393	0.004389	0.207433	154
496547.896121	0.942800	0.004403	0.214107	155
496548.942217	0.387524	0.004417	0.087729	156
496549.992250	0.517776	0.004437	0.116705	157
496551.038503	0.238841	0.004389	0.054419	158
496552.055334	0.856423	0.004391	0.195059	159
496553.102722	0.841726	0.004404	0.191115	160
496554.151439	0.317821	0.004386	0.072470	161
496555.199700	0.609588	0.004389	0.138898	162
496556.215635	0.604789	0.004377	0.138175	163
496557.264268	1.559506	0.004391	0.355176	164
496558.284400	0.845955	0.004395	0.192491	165
496559.360919	1.223334	0.004396	0.278298	166
496560.376949	0.309565	0.004383	0.070621	167
496561.458580	0.888603	0.004375	0.203088	168
496562.443017	0.625411	0.004403	0.142046	169
496563.522978	1.645161	0.004394	0.374425	170
496564.540771	0.077976	0.004388	0.017770	171
496565.623154	1.103817	0.004384	0.251787	172
496566.603098	0.537786	0.004384	0.122661	173
496567.684082	1.922532	0.004386	0.438350	174
496568.700126	0.123651	0.004391	0.028161	175
496569.782142	1.153960	0.004398	0.262362	176
496570.764139	0.916162	0.004391	0.208634	177
496571.846063	1.631333	0.004390	0.371602	178
496572.865123	0.471572	0.004384	0.107554	179
496573.943058	0.802739	0.004393	0.182748	180
496574.959672	0.385752	0.004405	0.087567	181
496576.009749	1.083000	0.004407	0.245723	182
496577.024273	1.219072	0.004410	0.276430	183
496578.106340	0.570347	0.004418	0.129096	184
496579.120304	0.937716	0.004392	0.213514	185
