time (s)	det(V)
496326.777465	-0.181475	
496326.779466	-0.207783	
496326.781466	-0.221024	
496326.783466	-0.236942	
496326.785466	-0.254880	
496326.787466	-0.271686	
496326.789466	-0.291380	
496326.793474	-0.312263	
496326.797474	-0.353876	
496326.799473	-0.396987	
496326.801474	-0.418959	
496326.803474	-0.440637	
496326.805474	-0.466279	
496326.807474	-0.495596	
496326.809476	-0.522851	
496326.813482	-0.553038	
496326.815483	-0.611650	
496326.817482	-0.642907	
496326.819482	-0.673634	
496326.821482	-0.704135	
496326.823481	-0.737760	
496326.825482	-0.770455	
496326.827482	-0.802106	
496326.831480	-0.834913	
496326.833482	-0.900377	
496326.835482	-0.932727	
496326.839481	-0.963709	
496326.841482	-1.022130	
496326.843482	-1.048801	
496326.845482	-1.076228	
496326.847483	-1.102026	
496326.851480	-1.124436	
496326.853482	-1.170331	
496326.855482	-1.188564	
496326.859484	-1.207556	
496326.861481	-1.230461	
496326.863481	-1.239656	
496326.865482	-1.243029	
496326.867482	-1.245767	
496326.869483	-1.246455	
496326.871483	-1.246432	
496326.873481	-1.245742	
496326.877480	-1.241737	
496326.879482	-1.223617	
496326.881484	-1.207299	
496326.883482	-1.190480	
496326.885482	-1.172518	
496326.887482	-1.151858	
496326.889482	-1.128819	
496326.893480	-1.104634	
496326.895482	-1.050324	
496326.897482	-1.020795	
496326.901482	-0.988525	
496326.903481	-0.919917	
496326.905482	-0.882949	
496326.907482	-0.848365	
496326.909482	-0.808765	
496326.913480	-0.769218	
496326.915482	-0.688382	
496326.917482	-0.647369	
496326.921482	-0.605341	
496326.923482	-0.517996	
496326.925482	-0.472358	
496326.927482	-0.428856	
496326.929482	-0.388894	
496326.931482	-0.342783	
496326.933482	-0.297813	
496326.937488	-0.252970	
496326.939488	-0.162469	
496326.941488	-0.116686	
496326.943488	-0.069118	
496326.945489	-0.023485	
496326.947488	0.023901	
496326.949488	0.069669	
496326.951488	0.115014	
496326.955487	0.160602	
496326.957488	0.248341	
496326.959488	0.295367	
496326.963488	0.342173	
496326.965488	0.430320	
496326.967488	0.474520	
496326.969488	0.519945	
496326.971489	0.566507	
496326.975487	0.609932	
496326.977490	0.697611	
496326.979489	0.740651	
496326.983488	0.784579	
496326.985489	0.868209	
496326.987489	0.908574	
496326.989490	0.946210	
496326.991488	0.982654	
496326.995488	1.018125	
496326.997489	1.080981	
496326.999488	1.111664	
496327.003489	1.138287	
496327.005489	1.188288	
496327.007490	1.205909	
496327.009489	1.224112	
496327.011488	1.234043	
496327.013489	1.243262	
496327.017487	1.253428	
496327.019489	1.260186	
