time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4861.362496	4.813572	0.002129	2.261425	130
4862.388485	3.943486	0.002127	1.853745	131
4863.436505	5.225579	0.002130	2.453628	132
4864.465116	3.937240	0.002140	1.839902	133
4865.513686	5.203443	0.002133	2.439955	134
4866.542626	4.194899	0.002132	1.967543	135
4867.590701	5.112598	0.002122	2.409391	136
4868.619260	3.979543	0.002134	1.864729	137
4869.667345	5.522985	0.002140	2.581189	138
4870.697413	4.043881	0.002125	1.903318	139
4871.748090	4.929699	0.002121	2.324061	140
4872.774671	4.163007	0.002130	1.954730	141
4873.823319	5.275071	0.002144	2.460342	142
4874.851905	4.472625	0.002130	2.099979	143
4875.899915	5.427863	0.002126	2.552624	144
4876.929983	4.205039	0.002122	1.981408	145
4877.976511	5.492422	0.002141	2.564770	146
4879.006636	4.072820	0.002128	1.913880	147
4880.054611	5.447914	0.002131	2.556821	148
4881.082672	4.186603	0.002129	1.966677	149
4882.130680	5.314445	0.002149	2.473421	150
4883.159186	4.842109	0.002136	2.267120	151
4884.210130	5.230424	0.002129	2.456362	152
4885.238697	4.182725	0.002126	1.967157	153
4886.287264	5.477944	0.002127	2.575306	154
4887.315827	4.258045	0.002124	2.005154	155
4888.364378	5.580347	0.002133	2.615863	156
4889.390896	4.438643	0.002132	2.081824	157
4890.441511	5.892363	0.002146	2.745132	158
4891.470438	12.953769	0.002118	6.115162	159
4892.518932	5.551577	0.002132	2.603642	160
4893.547532	4.222720	0.002139	1.973930	161
4894.597595	5.556699	0.002156	2.577812	162
4895.623664	4.672743	0.002135	2.188775	163
4896.673686	5.628365	0.002128	2.644645	164
4897.697512	4.893217	0.002156	2.270100	165
4898.751792	5.852593	0.002124	2.755076	166
4899.776300	4.880626	0.002146	2.273954	167
4900.830312	5.854646	0.002124	2.756652	168
4901.854859	4.589112	0.002133	2.151906	169
4902.904892	6.168091	0.002139	2.883613	170
4903.930879	6.315487	0.002134	2.958958	171
4904.982890	5.914081	0.002152	2.747763	172
4906.006918	5.159620	0.002135	2.417105	173
4907.060966	6.238329	0.002141	2.913420	174
4908.087494	4.620729	0.002117	2.182924	175
4909.138005	6.106700	0.002138	2.856854	176
4910.164610	4.639115	0.002131	2.176927	177
4911.217210	5.898535	0.002119	2.783298	178
4912.239304	5.022512	0.002133	2.354459	179
4913.293345	6.179312	0.002155	2.867864	180
4914.315874	5.192973	0.002155	2.409343	181
4915.371872	6.151609	0.002124	2.896078	182
4916.392150	5.519377	0.002154	2.562784	183
4917.448459	5.947798	0.002125	2.798854	184
4918.471052	4.772405	0.002156	2.213524	185
4919.523064	6.577854	0.002156	3.050295	186
4920.547171	5.328095	0.002150	2.477679	187
4921.605185	5.480424	0.002124	2.580838	188
4922.625725	5.104377	0.002132	2.394307	189
4923.677788	6.576619	0.002150	3.058320	190
4924.701791	5.780759	0.002158	2.678816	191
4925.757798	6.099908	0.002129	2.865628	192
4926.780288	5.176518	0.002132	2.428166	193
4927.832306	7.181940	0.002142	3.352481	194
4928.858875	5.186967	0.002126	2.439630	195
4929.911374	6.223075	0.002125	2.928843	196
4930.935928	5.152520	0.002128	2.421591	197
4931.986441	6.858322	0.002141	3.203313	198
4933.013437	5.117000	0.002128	2.404527	199
4934.065989	6.384547	0.002131	2.995555	200
4935.090978	5.046475	0.002146	2.351866	201
4936.140993	6.587512	0.002147	3.067570	202
4937.164954	5.766481	0.002134	2.702723	203
4938.219152	6.394448	0.002144	2.982270	204
4939.245215	5.530340	0.002146	2.576994	205
4940.299278	5.882203	0.002112	2.784722	206
4941.325356	4.769960	0.002126	2.243421	207
4942.371326	6.462626	0.002135	3.027594	208
4943.397389	5.765041	0.002137	2.698226	209
4944.451430	6.379407	0.002118	3.012043	210
4945.475934	5.464036	0.002133	2.561149	211
4946.527927	6.512255	0.002128	3.060170	212
4947.552565	5.907069	0.002153	2.743489	213
4948.603081	7.141042	0.002134	3.347015	214
4949.631040	6.079267	0.002137	2.844433	215
4950.681038	6.897219	0.002149	3.209233	216
4951.707707	5.746926	0.002166	2.653232	217
4952.757760	6.803330	0.002130	3.193943	218
4953.783802	5.972884	0.002146	2.783323	219
4954.833852	6.793627	0.002146	3.166360	220
4955.861897	5.882072	0.002149	2.737524	221
4956.911933	6.882905	0.002134	3.224874	222
4957.940871	5.525126	0.002123	2.603018	223
4958.987963	7.422729	0.002150	3.452297	224
4960.016013	5.961289	0.002151	2.771774	225
4961.068061	6.759751	0.002121	3.187222	226
4962.092612	6.043195	0.002139	2.824721	227
4963.142682	7.341599	0.002150	3.413945	228
4964.170729	5.840759	0.002132	2.739995	229
4965.218829	7.617344	0.002148	3.545867	230
4966.246646	6.219277	0.002145	2.899087	231
4967.296861	7.443561	0.002139	3.480334	232
4968.324888	5.943736	0.002134	2.784749	233
4969.374955	6.854726	0.002135	3.210818	234
4970.402910	5.747769	0.002130	2.698166	235
4971.450935	7.696690	0.002136	3.603077	236
4972.478961	6.036395	0.002141	2.818844	237
4973.529029	7.537693	0.002151	3.503471	238
4974.555068	6.502595	0.002142	3.035242	239
4975.609148	6.842995	0.002131	3.210734	240
4976.633169	4.923092	0.002133	2.308428	241
4977.683166	7.728148	0.002158	3.581975	242
4978.709210	6.402139	0.002158	2.966167	243
