num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3457	4859.132935	95.067049	-7.680322	1.598589	19.996266
3459	4861.211986	89.458681	10.202872	1.638573	18.059563
3461	4863.287363	88.877206	10.224676	1.637205	21.124597
3463	4865.365397	89.541725	10.200836	1.634170	19.226499
3465	4867.441174	88.880078	10.314208	1.632120	20.520841
3467	4869.520201	89.056401	9.995567	1.631541	18.531093
3469	4871.596345	89.740223	9.620167	1.630523	20.423511
3471	4873.674188	89.245919	9.621929	1.627078	19.198065
3473	4875.750370	88.556607	9.873134	1.625956	20.383776
3475	4877.828519	88.828381	9.671452	1.624748	18.444046
3477	4879.905844	88.214765	9.660295	1.620905	19.097558
3479	4881.983566	88.089943	9.725223	1.621603	19.026387
3481	4884.059968	88.132727	9.689561	1.617960	19.647643
3483	4886.137926	87.628113	9.669964	1.616389	18.302409
3485	4888.215375	87.993084	9.571971	1.615149	19.126523
3487	4890.293278	88.664224	9.371464	1.613809	18.890580
3489	4892.369968	88.271687	9.488672	1.610632	20.141921
3491	4894.447759	87.442106	9.584126	1.606544	18.202551
3493	4896.525169	87.773715	9.706015	1.607909	18.874642
3495	4898.602938	93.497397	-9.759215	1.572638	18.690218
3497	4900.679699	86.930298	9.572762	1.601879	19.134280
3499	4902.757544	87.513232	9.364961	1.600509	18.256662
3501	4904.834900	87.296602	9.229623	1.600062	18.730559
3503	4906.912221	87.090939	9.227808	1.597539	18.038737
3505	4908.989480	86.582659	9.463175	1.597133	18.593946
3507	4911.066788	87.230147	9.248531	1.595654	18.233731
3509	4913.144104	86.415668	9.704867	1.591217	18.406056
3511	4915.221664	86.594576	9.191712	1.590327	17.656602
3513	4917.298661	92.666615	-9.313847	1.555439	18.860150
3515	4919.375728	86.743714	9.101139	1.589343	17.710240
3517	4921.453078	86.534382	9.227878	1.586937	17.962332
3519	4923.530367	86.693584	8.992980	1.584455	17.580239
3521	4925.607596	86.175254	9.120919	1.583696	17.816328
3523	4927.684466	85.771235	9.229483	1.580728	17.341558
3525	4929.761804	86.163942	9.139884	1.578159	18.162793
3527	4931.838735	86.434931	8.942807	1.577319	18.034478
3529	4933.915993	85.637313	9.153283	1.574830	17.712279
3531	4935.992713	85.062861	9.180714	1.575996	18.147358
3533	4938.070014	91.816995	-8.931779	1.536627	17.409180
3535	4940.146670	84.702254	9.170716	1.570966	17.975572
3537	4942.223881	85.036996	8.989962	1.568551	17.495661
3539	4944.300781	84.812941	8.816685	1.564989	17.449534
3541	4946.377985	85.519384	8.487813	1.563228	17.573849
3543	4948.454769	84.616746	8.695175	1.562528	17.727436
3545	4950.531910	85.212579	8.474645	1.560014	16.947733
3547	4952.609033	84.600411	8.643788	1.561061	17.993683
3549	4954.686294	90.888517	-8.642479	1.523307	17.240433
3551	4956.763403	84.997492	8.415524	1.558818	17.248159
3553	4958.840545	90.768324	-8.595395	1.519760	17.176916
3555	4960.917531	84.046323	8.614200	1.557170	17.541820
3557	4962.994910	84.937941	8.249620	1.554390	17.106079
3559	4965.072098	84.237110	8.351525	1.551201	16.962176
3561	4967.149401	90.411094	-8.637617	1.507673	16.952383
3563	4969.226650	84.363709	8.264349	1.548617	16.982786
3565	4971.303955	84.019702	8.579433	1.545589	17.410586
3567	4973.381259	84.679104	8.375348	1.548025	17.286016
3569	4975.458585	83.438346	8.557316	1.546315	16.939745
3571	4977.535780	83.849702	8.411765	1.545398	16.552519
3573	4979.613134	83.524173	8.343023	1.542598	16.992163
3575	4981.690560	82.713451	8.717989	1.541831	17.216412
3577	4983.767712	83.816291	8.193462	1.540283	16.485512
3579	4985.845022	83.015895	8.510842	1.538671	16.940882
3581	4987.922302	83.234938	8.241411	1.537444	16.772425
3583	4989.999553	89.340507	-7.892629	1.495108	16.535878
3585	4992.076776	83.509229	8.025745	1.531906	16.263609
3587	4994.153946	82.616299	8.323432	1.530696	16.624310
3589	4996.231023	83.551067	8.160644	1.529676	16.160206
3591	4998.308166	88.966949	-7.714245	1.489694	16.047847
3593	5000.385459	82.245659	8.335456	1.527216	16.399405
3595	5002.462630	82.885085	8.185027	1.526849	16.471123
3597	5004.539615	83.068511	7.869859	1.524913	16.237855
3599	5006.616555	82.560124	7.991905	1.523207	16.739781
3601	5008.693593	83.009074	7.697902	1.521997	16.725655
3603	5010.770638	92.839503	-7.394044	1.465744	16.312096
3605	5012.847558	88.853346	-5.068866	1.465815	16.252605
3607	5014.924636	88.734836	-7.186152	1.465422	16.228687
3609	5017.001532	88.606639	-5.049666	1.463966	16.261858
3611	5019.078489	81.740442	7.630585	1.514569	16.172237
3613	5021.155401	81.737520	7.617453	1.512814	16.233794
3615	5023.232180	81.966059	7.384972	1.511698	16.025226
3617	5025.309218	81.341738	7.545996	1.509893	16.178831
3619	5027.386141	81.196198	7.546948	1.508916	15.443389
3621	5029.463189	81.447954	7.483353	1.508894	15.922668
