time (s)	det(V)
496707.495924	-0.001517	
496707.497928	-0.000831	
496707.499928	0.000390	
496707.501927	0.000775	
496707.503929	-0.000170	
496707.505928	0.000222	
496707.509926	-0.000400	
496707.513926	-0.001340	
496707.515929	-0.001426	
496707.517928	0.001467	
496707.519929	0.000576	
496707.521929	0.000560	
496707.523932	0.000815	
496707.525933	-0.000542	
496707.527930	-0.000146	
496707.531933	-0.000988	
496707.533934	0.000995	
496707.535933	-0.000780	
496707.537936	0.000294	
496707.539934	0.001285	
496707.541934	0.000570	
496707.543934	0.000240	
496707.545934	0.001173	
496707.549931	0.001418	
496707.551933	0.000474	
496707.553933	0.000013	
496707.557933	0.000058	
496707.559933	0.000871	
496707.561933	0.001811	
496707.563932	0.001567	
496707.565934	0.001392	
496707.567934	0.003598	
496707.571932	0.000569	
496707.575931	0.001326	
496707.577934	0.001107	
496707.579933	0.002210	
496707.581933	0.001878	
496707.583934	0.003910	
496707.585933	0.002861	
496707.587933	0.002960	
496707.589933	0.002769	
496707.593933	0.000754	
496707.597933	0.001601	
496707.599934	0.003278	
496707.601933	0.003793	
496707.603933	0.002865	
496707.605934	0.003458	
496707.607933	0.003729	
496707.609932	0.002233	
496707.613933	0.001832	
496707.617933	0.001675	
496707.619933	0.003808	
496707.621934	0.004418	
496707.623934	0.004879	
496707.625937	0.003092	
496707.627934	0.004277	
496707.629934	0.003752	
496707.631934	0.002174	
496707.635934	0.003966	
496707.637934	0.003055	
496707.639934	0.005084	
496707.641932	0.004400	
496707.643932	0.005105	
496707.645934	0.005684	
496707.647934	0.005306	
496707.651931	0.006065	
496707.653932	0.004368	
496707.655933	0.004080	
496707.659933	0.004146	
496707.661933	0.006433	
496707.663934	0.006045	
496707.665933	0.005541	
496707.667932	0.008354	
496707.669933	0.006869	
496707.671934	0.005832	
496707.673934	0.005886	
496707.677934	0.004051	
496707.679935	0.005165	
496707.681935	0.006070	
496707.683935	0.008693	
496707.685936	0.008132	
496707.687935	0.007586	
496707.689937	0.008303	
496707.693935	0.007625	
496707.695936	0.006820	
496707.697936	0.006709	
496707.701935	0.007387	
496707.703935	0.009191	
496707.705936	0.009464	
496707.707935	0.009628	
496707.709937	0.008706	
496707.711936	0.010170	
496707.713934	0.008475	
496707.715935	0.007845	
496707.719937	0.009655	
496707.721934	0.008657	
496707.723939	0.010974	
496707.725939	0.010811	
496707.727940	0.011193	
496707.729940	0.011152	
496707.731940	0.010665	
496707.735937	0.012591	
496707.737939	0.010012	
496707.739940	0.010663	
496707.741938	0.009802	
496707.743941	0.011431	
496707.745945	0.012778	
496707.747945	0.012757	
496707.749946	0.013161	
496707.751945	0.013768	
496707.755943	0.013307	
496707.757947	0.012106	
496707.759946	0.010668	
496707.763946	0.012367	
496707.765945	0.013596	
496707.767946	0.016106	
496707.769946	0.014597	
496707.771944	0.015002	
496707.773945	0.015743	
496707.775944	0.013313	
496707.777944	0.013608	
496707.779944	0.013942	
496707.783944	0.013432	
496707.785945	0.014523	
496707.787945	0.015644	
496707.789945	0.016778	
496707.791945	0.015629	
496707.793946	0.015774	
496707.795946	0.016851	
496707.799944	0.016084	
496707.803943	0.016081	
496707.805947	0.016075	
496707.807946	0.016977	
496707.809946	0.016040	
496707.811945	0.017212	
496707.813945	0.016704	
496707.815945	0.016498	
496707.817943	0.017677	
496707.821943	0.014962	
496707.825948	0.015433	
496707.827950	0.016069	
496707.829950	0.016183	
496707.831949	0.015043	
496707.833950	0.016191	
496707.835949	0.015335	
496707.837949	0.013533	
496707.841948	0.012585	
496707.845949	0.010618	
496707.847950	0.010737	
496707.849949	0.010474	
496707.851950	0.009771	
496707.853949	0.007805	
496707.855949	0.007223	
496707.857949	0.005302	
496707.859951	0.001397	
496707.863950	0.001097	
496707.865948	-0.003633	
496707.867949	-0.001945	
496707.869950	-0.005578	
496707.871950	-0.007635	
496707.873949	-0.009939	
496707.875950	-0.014638	
496707.879947	-0.016095	
496707.881950	-0.025163	
496707.883949	-0.027896	
496707.887949	-0.032495	
496707.889950	-0.039969	
496707.891949	-0.046288	
496707.893949	-0.051765	
496707.895949	-0.057525	
496707.897950	-0.064263	
496707.899948	-0.072053	
496707.901951	-0.079832	
496707.905949	-0.088978	
496707.907949	-0.107180	
496707.909950	-0.117944	
496707.911951	-0.126833	
496707.913949	-0.138705	
496707.915951	-0.152416	
496707.917949	-0.163813	
496707.921947	-0.179647	
