time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3283.432645	11.149257	0.002135	5.223045	38
3284.484659	10.854217	0.002129	5.099394	39
3285.514660	10.315626	0.002128	4.847430	40
3286.559239	11.843748	0.002131	5.557088	41
3287.591282	10.562316	0.002149	4.915249	42
3288.635280	13.242990	0.002130	6.216714	43
3289.667730	11.125356	0.002146	5.183677	44
3290.714333	12.753647	0.002147	5.940023	45
3291.744389	9.895420	0.002125	4.655865	46
3292.794461	12.564983	0.002125	5.911913	47
3293.818479	11.566430	0.002139	5.407072	48
3294.870482	12.420361	0.002130	5.831272	49
3295.898508	9.813258	0.002132	4.603329	50
3296.946542	13.171002	0.002131	6.179733	51
3297.974538	10.678609	0.002131	5.012239	52
3299.026524	19.722406	0.002126	9.278409	53
3300.053138	11.028166	0.002144	5.144724	54
3301.099109	12.959929	0.002127	6.092759	55
3302.135187	10.195864	0.002134	4.777206	56
3303.177739	12.354291	0.002134	5.788283	57
3304.207822	11.734618	0.002129	5.511063	58
3305.257831	12.002603	0.002123	5.652990	59
3306.282418	11.678397	0.002147	5.439853	60
3307.338455	11.930535	0.002122	5.623225	61
3308.360424	10.900805	0.002129	5.119193	62
3309.414462	12.586143	0.002122	5.932184	63
3310.439006	11.536774	0.002135	5.404314	64
3311.485592	13.568274	0.002179	6.225794	65
3312.521656	10.671935	0.002124	5.023713	66
3313.566206	11.672336	0.002142	5.448838	67
3314.592291	11.781315	0.002149	5.483243	68
3315.648285	12.361266	0.002134	5.793139	69
3316.670799	10.739085	0.002121	5.063456	70
3317.722835	12.800719	0.002130	6.009697	71
3318.749469	11.344543	0.002143	5.294483	72
3319.795509	13.366290	0.002127	6.283535	73
3320.827561	10.215075	0.002151	4.749114	74
3321.875590	12.796334	0.002124	6.025036	75
3322.902458	11.822493	0.002126	5.562195	76
3323.957618	12.223979	0.002123	5.758167	77
3324.978217	11.448525	0.002131	5.371850	78
3326.034250	12.959290	0.002120	6.113727	79
3327.058803	10.962475	0.002131	5.145049	80
3328.105391	14.612429	0.002150	6.797531	81
3329.135937	12.212546	0.002141	5.703424	82
3330.182896	13.519359	0.002129	6.350070	83
3331.215472	11.955858	0.002144	5.577591	84
3332.260071	13.458111	0.002129	6.322355	85
3333.292121	11.991323	0.002129	5.633381	86
3334.338148	13.187963	0.002146	6.144486	87
3335.370198	11.346897	0.002138	5.308008	88
3336.414256	14.216852	0.002142	6.637649	89
3337.448298	11.605858	0.002119	5.477012	90
3338.494885	12.637284	0.002127	5.941323	91
3339.522890	13.083267	0.002139	6.117024	92
3340.568904	13.627309	0.002139	6.371204	93
3341.600943	12.604685	0.002141	5.886339	94
3342.646963	13.868232	0.002133	6.502568	95
3343.681002	12.115729	0.002126	5.699252	96
3344.725508	14.434588	0.002133	6.768798	97
3345.757452	11.633087	0.002124	5.477263	98
3346.802016	14.483895	0.002127	6.810089	99
3347.830590	12.417870	0.002151	5.774172	100
3348.883209	14.385399	0.002137	6.732190	101
3349.907234	11.965795	0.002132	5.611529	102
3350.961210	14.751513	0.002132	6.920692	103
3351.984227	12.578773	0.002130	5.906604	104
3353.034031	14.957337	0.002125	7.038941	105
3354.064270	13.124340	0.002126	6.171878	106
3355.110296	14.810858	0.002150	6.887651	107
3356.144789	12.398538	0.002128	5.825243	108
3357.187351	14.433287	0.002128	6.781744	109
3358.219383	12.650131	0.002137	5.919738	110
3359.266396	15.327091	0.002154	7.114234	111
3360.292277	13.258071	0.002135	6.208477	112
3361.352453	12.446330	0.002111	5.896260	113
3362.373020	12.453181	0.002133	5.838252	114
3363.422982	14.241498	0.002133	6.676532	115
3364.451050	13.111202	0.002131	6.151752	116
3365.497040	14.112746	0.002127	6.636411	117
3366.531114	13.616228	0.002131	6.389667	118
3367.573658	14.793734	0.002132	6.938509	119
3368.608203	12.796170	0.002157	5.933329	120
3369.652268	15.620538	0.002131	7.330011	121
3370.682264	12.559178	0.002130	5.896912	122
3371.730374	15.081411	0.002167	6.960145	123
3372.758412	12.580014	0.002129	5.908564	124
3373.808487	15.641794	0.002139	7.311345	125
3374.834478	13.062845	0.002146	6.086695	126
3375.888526	14.389640	0.002126	6.769579	127
3376.910589	13.603794	0.002139	6.360552	128
3377.967062	14.005591	0.002119	6.609656	129
3378.987688	13.805615	0.002140	6.452322	130
3380.043751	14.142608	0.002121	6.667959	131
3381.066307	13.327328	0.002130	6.256357	132
3382.120368	14.929357	0.002143	6.967539	133
3383.142951	13.378745	0.002135	6.265845	134
3384.197009	15.426400	0.002133	7.230882	135
3385.219292	13.841811	0.002130	6.499471	136
3386.273544	15.677462	0.002134	7.345269	137
3387.300532	12.422230	0.002121	5.856542	138
3388.351094	15.308887	0.002128	7.192382	139
3389.379140	12.547718	0.002126	5.902165	140
3390.423695	16.375237	0.002147	7.627380	141
3391.458265	12.946595	0.002127	6.086033	142
