num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2085	3281.235269	96.627896	-7.556677	-1.589983	20.725277
2087	3283.313017	93.286114	12.174764	-1.560285	20.106223
2089	3285.393630	92.353822	12.245409	-1.563156	21.812471
2091	3287.472432	91.239210	11.913239	-1.563137	21.371984
2093	3289.547817	92.525591	11.829484	-1.566233	21.116559
2095	3291.624642	92.031027	12.055226	-1.568937	20.552221
2097	3293.700517	92.136223	12.013019	4.711938	20.531261
2099	3295.779189	91.573499	12.158707	4.708669	19.839165
2101	3297.855599	91.208860	11.998897	4.710348	21.198476
2103	3299.935076	91.191368	11.789238	4.705591	21.296683
2105	3302.013060	91.170694	11.708321	4.700152	20.505126
2107	3304.088814	91.807028	11.733487	4.695760	20.928936
2109	3306.164152	92.082236	11.972259	4.697266	20.300838
2111	3308.240395	91.810049	11.734253	4.699082	20.573998
2113	3310.320470	90.481576	11.997788	4.694782	20.897269
2115	3312.400059	90.896540	11.688265	4.685912	20.214668
2117	3314.473539	91.113481	11.382878	4.688550	20.980717
2119	3316.549746	92.208208	11.652249	4.688905	20.894290
2121	3318.630855	90.541305	11.557653	4.685453	20.357430
2123	3320.708693	90.772074	11.367883	4.677198	20.326099
2125	3322.782080	98.279228	-10.910116	4.661159	20.755327
2127	3324.858960	92.734936	-7.353679	4.649866	20.032852
2129	3326.937968	91.016499	11.526318	4.679716	20.197687
2131	3329.017365	90.634513	11.318637	4.677197	20.178199
2133	3331.096053	89.489741	11.284736	4.671359	19.761262
2135	3333.172838	89.273627	11.060631	4.666955	20.344936
2137	3335.249646	90.473093	11.282568	4.666467	19.905925
2139	3337.326508	89.628322	11.285986	4.665024	20.440859
2141	3339.404005	89.758757	11.195439	4.663078	20.019519
2143	3341.482081	89.283808	11.237044	4.664171	20.228860
2145	3343.560022	88.991221	11.210978	4.662726	19.351041
2147	3345.636837	89.568519	11.052930	4.661588	20.364813
2149	3347.712458	89.735820	11.063249	4.656488	19.660628
2151	3349.787818	89.582325	10.973666	4.652857	19.410764
2153	3351.864521	89.243003	10.959621	4.650910	19.290849
2155	3353.944691	99.812222	-10.454520	4.607859	19.698635
2157	3356.024658	88.142824	10.719692	4.651591	18.977554
2159	3358.100448	89.079825	10.825695	4.646115	19.545190
2161	3360.174890	96.713384	-10.295378	4.623491	19.405679
2163	3362.251716	95.830479	-5.700248	4.606078	19.035002
2165	3364.331518	88.848690	10.670975	4.638921	19.695439
