time (s)	det(V)
3282.918069	0.008667	
3282.922068	0.008643	
3282.924070	0.009259	
3282.926069	0.009978	
3282.928069	0.009948	
3282.930068	0.010018	
3282.934067	0.010230	
3282.936069	0.009206	
3282.938069	0.009304	
3282.942069	0.009548	
3282.944070	0.010154	
3282.946068	0.010830	
3282.948069	0.010707	
3282.950069	0.010450	
3282.954067	0.011055	
3282.956070	0.009689	
3282.958069	0.010411	
3282.962069	0.010471	
3282.964069	0.011313	
3282.966070	0.011403	
3282.968069	0.011504	
3282.970069	0.011675	
3282.974067	0.011726	
3282.976069	0.011543	
3282.978069	0.011774	
3282.982069	0.012136	
3282.984071	0.012429	
3282.986069	0.012858	
3282.988070	0.012721	
3282.990068	0.012799	
3282.994067	0.013492	
3282.996068	0.012927	
3282.998069	0.012901	
3283.002068	0.012692	
3283.004069	0.013451	
3283.006069	0.014517	
3283.008069	0.014452	
3283.010068	0.014335	
3283.014066	0.015202	
3283.016069	0.014172	
3283.018068	0.014074	
3283.022069	0.014164	
3283.024069	0.015437	
3283.026069	0.015732	
3283.028069	0.015849	
3283.030069	0.016116	
3283.034067	0.016046	
3283.036069	0.015394	
3283.038068	0.015541	
3283.042069	0.015373	
3283.044071	0.016473	
3283.046069	0.017432	
3283.048069	0.017201	
3283.050074	0.016550	
3283.054068	0.017294	
3283.056071	0.016210	
3283.058070	0.016708	
3283.062071	0.016778	
3283.064071	0.017396	
3283.066071	0.017456	
3283.068070	0.017488	
3283.070071	0.017337	
3283.074069	0.017509	
3283.076071	0.016649	
3283.078071	0.016669	
3283.082070	0.016722	
3283.084071	0.016494	
3283.086071	0.016686	
3283.088071	0.016295	
3283.090071	0.015950	
3283.094070	0.016258	
3283.096071	0.014596	
3283.098073	0.014243	
3283.102071	0.013786	
3283.104071	0.012758	
3283.106071	0.012673	
3283.108071	0.012051	
3283.110072	0.011287	
3283.114069	0.011108	
3283.116071	0.007884	
3283.118071	0.006971	
3283.122070	0.005641	
3283.124072	0.003280	
3283.126071	0.002366	
3283.128071	-0.000024	
3283.130071	-0.001636	
3283.134069	-0.003600	
3283.136071	-0.009928	
3283.138070	-0.013805	
3283.142070	-0.015478	
3283.144071	-0.021383	
3283.146072	-0.024732	
3283.148071	-0.028910	
3283.150071	-0.033296	
3283.154069	-0.037966	
3283.156072	-0.049563	
3283.158071	-0.055588	
3283.162070	-0.062103	
3283.164074	-0.076078	
3283.166071	-0.084376	
3283.168070	-0.093504	
3283.170071	-0.103439	
3283.174069	-0.113822	
3283.176071	-0.137813	
3283.178069	-0.151022	
3283.182071	-0.164705	
3283.184071	-0.195691	
3283.186071	-0.212984	
3283.188070	-0.231578	
3283.190073	-0.251308	
3283.194069	-0.271919	
3283.196071	-0.318885	
3283.198070	-0.344002	
3283.202071	-0.370692	
3283.204071	-0.421648	
3283.206072	-0.448920	
3283.208073	-0.479874	
3283.210071	-0.512314	
3283.214069	-0.544901	
3283.216070	-0.613883	
3283.218070	-0.648317	
3283.222070	-0.683096	
3283.224072	-0.750419	
3283.226071	-0.783312	
3283.228071	-0.815331	
3283.230071	-0.846007	
3283.234069	-0.874642	
3283.236071	-0.926470	
3283.238070	-0.948511	
3283.242070	-0.967836	
3283.244071	-0.994005	
3283.246071	-1.002752	
3283.248071	-1.007921	
3283.250071	-1.009420	
3283.254068	-1.006342	
3283.256071	-0.991648	
3283.258080	-0.978063	
3283.262079	-0.961630	
3283.264079	-0.917929	
3283.266078	-0.892456	
3283.268078	-0.865054	
3283.270079	-0.834846	
3283.272080	-0.801684	
3283.274078	-0.769002	
3283.276079	-0.734031	
3283.278084	-0.696091	
3283.282079	-0.658344	
3283.284080	-0.580598	
3283.286079	-0.539431	
3283.288079	-0.499513	
3283.290079	-0.458887	
3283.292079	-0.419085	
3283.294081	-0.382804	
3283.298078	-0.342394	
3283.302076	-0.260748	
3283.304079	-0.178669	
3283.306081	-0.137813	
3283.308079	-0.096072	
3283.310079	-0.055444	
3283.312078	-0.014918	
3283.314079	0.028148	
3283.316079	0.067139	
3283.320079	0.106871	
3283.322079	0.188131	
3283.324079	0.228373	
3283.326080	0.270168	
3283.328085	0.312038	
3283.330083	0.353656	
3283.332082	0.393648	
3283.334081	0.429522	
3283.338080	0.471204	
3283.342079	0.552727	
3283.344082	0.635874	
3283.346082	0.676676	
3283.348084	0.715929	
3283.350084	0.754183	
3283.352088	0.791283	
3283.354090	0.827079	
3283.356090	0.860557	
3283.358089	0.891781	
3283.362089	0.920924	
3283.364089	0.971168	
3283.366090	0.991415	
3283.368089	1.008222	
3283.370090	1.021422	
3283.372092	1.030175	
3283.374090	1.035485	
3283.376089	1.036992	
3283.378090	1.033759	
3283.382090	1.027048	
3283.384090	1.002406	
3283.386090	0.985023	
3283.388090	0.964751	
3283.390090	0.941228	
3283.392090	0.914604	
3283.394091	0.885557	
3283.398088	0.855494	
3283.400089	0.788193	
3283.402089	0.753571	
3283.404090	0.718148	
3283.406097	0.683410	
3283.408104	0.647932	
3283.410104	0.612653	
3283.412103	0.577784	
3283.414103	0.544046	
3283.418103	0.509975	
3283.420104	0.445606	
3283.424105	0.417710	
3283.426103	0.366447	
3283.428103	0.486926	
3283.440034	0.211040	
3283.442035	0.194005	
3283.446036	0.179031	
3283.448037	0.151444	
3283.450036	0.137334	
3283.452036	0.125914	
3283.454036	0.114068	
3283.458034	0.103330	
3283.460036	0.084653	
3283.462037	0.076425	
3283.466036	0.069353	
3283.468037	0.056070	
3283.470036	0.050478	
3283.472036	0.044602	
3283.474036	0.039498	
3283.478034	0.035874	
3283.480036	0.027361	
3283.482037	0.023450	
3283.486036	0.020051	
3283.488037	0.014493	
