time (s)	coil I (A)	last det (V)	int current (uC)
5261.162727	0.193823	-99.218750	-337.695312
5261.164728	0.194391	2.138306	0.132983
5262.200806	0.194290	-269.628906	112.597656
5262.202807	0.193445	2.127892	0.143530
5263.237385	0.195242	-100.097656	-340.625000
5263.239387	0.194422	2.138643	0.157351
5264.275342	0.194453	-81.640625	115.820312
5264.277343	0.193603	2.129638	0.142233
5265.319436	0.194592	-93.847656	-334.570312
5265.321438	0.193553	2.129080	0.128671
5266.351455	0.195184	-200.097656	117.968750
5266.355455	0.193720	2.130915	0.155333
5267.395514	0.196143	-110.351562	-353.027344
5267.397517	0.195133	2.146459	0.137591
5268.427593	0.196514	-268.164062	117.480469
5268.431592	0.194816	2.142976	0.143303
5269.474530	0.194721	-104.589844	-346.875000
5269.476532	0.193730	2.131030	0.140690
5270.505097	0.193946	-234.375000	119.335937
5270.507101	0.193077	2.123851	0.147859
5271.551574	0.195374	-105.664062	-344.433594
5271.553576	0.194705	2.141753	0.154615
5272.582154	0.194224	-277.343750	118.554687
5272.584162	0.193458	2.128043	0.154342
5273.632752	0.193558	-103.125000	-343.066406
5273.634755	0.192749	2.120235	0.177675
5274.659324	0.194144	-243.847656	120.507812
5274.661327	0.193393	2.127325	0.161335
5275.703933	0.196051	-104.492187	-343.457031
5275.705935	0.195282	2.148098	0.146291
5276.737979	0.194040	-249.414062	119.531250
5276.739982	0.193468	2.128150	0.157535
5277.782511	0.196678	-98.339844	-334.082031
5277.784514	0.195885	2.154737	0.139585
5278.814571	0.194563	-221.582031	120.214844
5278.816571	0.193666	2.130321	0.149663
5279.861221	0.193374	-105.957031	-338.574219
5279.863223	0.192811	2.120918	0.181622
5280.893805	0.194020	-271.777344	117.382812
5280.895812	0.193160	2.124764	0.154511
5281.934376	0.195274	-100.585937	-327.148437
5281.936378	0.194878	2.143659	0.145490
5282.972443	0.193846	-266.015625	116.113281
5282.974442	0.192882	2.121698	0.150741
5284.011005	0.195907	-102.832031	-321.191406
5284.013006	0.194989	2.144881	0.154561
5285.047036	0.194657	-251.367187	115.820312
5285.049037	0.193902	2.132926	0.139614
5286.089666	0.195958	-107.812500	-317.480469
5286.091666	0.195812	2.153930	0.161849
5287.121632	0.194716	-277.050781	115.234375
5287.123633	0.193711	2.130826	0.339502
5288.170619	0.194562	-109.863281	-316.796875
5288.172622	0.193705	2.130755	0.266801
5289.201123	0.194375	-225.000000	117.187500
5289.203126	0.193589	2.129479	0.551517
5290.249656	0.193190	-110.058594	-319.726562
5290.251658	0.192580	2.118383	0.169212
5291.272268	0.196152	-235.449219	120.507812
5291.274269	0.195529	2.150819	0.159900
5292.326343	0.195812	-108.398437	-329.199219
5292.328344	0.195128	2.146406	0.154083
5293.352874	0.194300	-223.046875	123.925781
5293.356873	0.192959	2.122549	0.170072
5294.402868	0.195118	-100.878906	-326.367187
5294.404869	0.194433	2.138758	0.141118
5295.430933	0.180889	-206.445312	122.851562
5295.432934	0.194625	-206.445312	122.851562
5295.434935	0.193926	2.133183	0.168015
5296.475015	0.194738	-99.707031	-316.601562
5296.477015	0.193879	2.132669	0.153510
5297.509020	0.192420	-297.070312	118.554687
5297.511021	0.194669	2.141354	0.175748
5298.553045	0.194950	-110.546875	-321.289062
5298.555049	0.193996	2.133954	0.160416
5299.585673	0.194186	-120.410156	121.289062
5299.587675	0.196754	2.164290	0.161503
5300.631728	0.194909	-100.878906	-303.125000
5300.633728	0.194350	2.137854	0.162245
5301.665778	0.193686	-219.140625	119.140625
5301.667781	0.193004	2.123045	0.148594
5302.708383	0.196778	-108.789062	-305.273437
5302.710385	0.196054	2.156589	0.164874
5303.738422	0.195830	-176.367187	120.605469
5303.740423	0.195378	2.149162	0.150044
5304.788489	0.194408	-104.882812	-300.292969
5304.790492	0.193652	2.130170	0.171898
5305.814455	0.187015	-149.511719	122.363281
5305.816457	0.194619	-149.511719	122.363281
5305.818457	0.193741	2.131154	0.154499
5306.864446	0.182879	-112.402344	-309.082031
5306.866448	0.194959	-112.402344	-309.082031
5306.868448	0.194244	2.136684	0.170720
5307.890958	0.193550	-198.730469	122.656250
5307.892963	0.194659	2.141248	0.160715
5308.944966	0.194197	-110.644531	-310.058594
5308.946969	0.193420	2.127618	0.157197
5309.969554	0.194292	-200.097656	123.730469
5309.971556	0.193402	2.127423	0.150882
5311.019629	0.196344	-105.664062	-305.175781
5311.021632	0.195533	2.150864	0.165923
5312.045597	0.195230	-195.507812	125.390625
5312.047598	0.194084	2.134920	0.160357
5313.099623	0.193826	-111.816406	-312.109375
5313.101627	0.193150	2.124649	0.157679
5314.122194	0.194897	-160.839844	126.464844
5314.124196	0.194699	2.141691	0.164779
5315.176232	0.194252	-109.765625	-307.714844
5315.178233	0.193500	2.128495	0.166033
5316.200233	0.194652	-163.378906	126.074219
5316.202237	0.193743	2.131172	0.159629
5317.252281	0.194700	-109.570312	-303.417969
5317.254284	0.193807	2.131872	0.160749
5318.278382	0.194471	-93.847656	125.781250
5318.280383	0.193695	2.130649	0.154746
5319.330827	0.193005	-112.109375	-299.511719
5319.332830	0.192322	2.115538	0.226403
5320.355430	0.195374	-185.839844	123.828125
5320.357431	0.194416	2.138572	0.157975
5321.405458	0.195414	-110.839844	-295.996094
5321.407460	0.194599	2.140592	0.167801
5322.433501	0.196223	-140.136719	125.097656
5322.435504	0.195364	2.149003	0.157773
5323.479465	0.195573	-113.281250	-296.679687
5323.481468	0.195452	2.149968	0.181987
5324.511552	0.193459	-160.546875	125.000000
5324.513553	0.194020	2.134220	0.160291
5325.557606	0.194138	-108.203125	-294.335937
5325.559607	0.193301	2.126306	0.452677
5326.589621	0.192437	-222.363281	125.097656
5326.591623	0.192880	2.121680	0.166954
5327.633602	0.194750	-107.128906	-298.437500
5327.635605	0.193898	2.132882	0.321441
5328.667695	0.199507	-224.218750	126.660156
5328.669696	0.198748	2.186224	0.170864
5329.710305	0.198858	-103.808594	-299.121094
5329.712307	0.198855	2.187403	0.165567
5330.744738	0.194749	-268.750000	128.320312
5330.746741	0.193768	2.131446	0.167991
5331.790804	0.195733	-111.621094	-311.914062
5331.792807	0.195162	2.146787	0.164061
5332.821384	0.192957	-217.675781	132.128906
5332.823386	0.192240	2.114643	0.176052
5333.867883	0.195485	-112.304687	-309.667969
5333.869886	0.194629	2.140920	0.176291
5334.896469	0.194286	-253.515625	130.957031
5334.898472	0.193529	2.128823	0.172485
5335.949017	0.194196	-113.183594	-300.195312
5335.951017	0.193544	2.128983	0.165504
5336.971639	0.196493	-207.226562	128.613281
5336.973640	0.195538	2.150917	0.167858
5338.023697	0.194677	-115.332031	-291.894531
5338.025699	0.193725	2.130976	0.185412
5339.050204	0.195006	-221.972656	126.269531
5339.052205	0.194062	2.134681	0.163579
5340.098746	0.192074	-119.335937	-291.113281
5340.100749	0.193912	2.133033	0.181064
5341.129727	0.195290	-280.566406	124.511719
5341.131729	0.194536	2.139892	0.168270
5342.174608	0.195169	-117.480469	-291.601562
5342.176611	0.194319	2.137508	0.191925
5343.207199	0.196102	-293.066406	124.902344
5343.209202	0.195307	2.148373	0.164240
5344.249261	0.187110	-110.546875	-286.914062
5344.251263	0.194930	-110.546875	-286.914062
5344.253261	0.194124	2.135364	0.185573
5345.287284	0.194133	-268.652344	126.269531
5345.289284	0.193567	2.129240	0.164230
5346.327269	0.195657	-113.085937	-291.699219
5346.329272	0.194968	2.144651	0.174786
5347.363304	0.194395	-253.222656	128.125000
5347.365306	0.193491	2.128398	0.551575
5348.404293	0.196696	-108.691406	-288.867187
5348.406296	0.196149	2.157643	0.172863
5349.444332	0.192354	-217.871094	130.468750
5349.446331	0.191730	2.109034	0.431141
5350.482932	0.194831	-104.492187	-283.593750
5350.484933	0.194071	2.134778	0.177373
5351.512480	2.084039	-241.503906	130.761719
5351.517895	0.194594	-241.503906	130.761719
5351.519898	0.194010	2.134105	0.185638
5352.558449	0.195774	-110.351562	-290.917969
5352.560450	0.195897	2.154870	0.175605
5353.594513	0.194466	-222.753906	132.226562
5353.596514	0.193534	2.128876	0.302958
5354.635097	0.184134	-110.546875	-289.843750
5354.637098	0.195000	-110.546875	-289.843750
5354.639101	0.194067	2.134734	0.178923
5355.673127	0.193526	-260.937500	131.250000
5355.675129	0.192849	2.121343	0.187335
5356.713741	0.196120	-111.230469	-288.476562
5356.715744	0.195146	2.146601	0.171793
5357.747730	0.195218	-286.035156	130.761719
5357.749733	0.194320	2.137517	0.190358
5358.791796	0.194619	-114.648437	-288.671875
5358.793797	0.193802	2.131819	0.181377
5359.826265	0.194130	-83.886719	136.035156
5359.828269	0.193288	2.126173	0.179653
5360.868326	0.196530	-121.484375	-289.453125
5360.870325	0.195705	2.152751	0.186391
5361.900352	0.181789	-110.937500	134.960937
5361.902353	0.194277	-110.937500	134.960937
5361.904353	0.193493	2.128424	0.182447
5362.944825	0.195667	-109.570312	-273.828125
5362.946829	0.194632	2.140947	0.187512
5363.977377	0.195715	-199.218750	132.519531
5363.979378	0.194902	2.143924	0.175063
5365.023428	0.194609	-112.402344	-271.679687
5365.025430	0.193738	2.131119	0.188427
5366.053479	0.195223	-183.105469	133.105469
5366.055482	0.195292	2.148214	0.174471
5367.103471	0.195201	-120.019531	-275.878906
5367.105472	0.194482	2.139307	0.193652
5368.132041	0.193595	-234.472656	132.031250
5368.134043	0.192880	2.121680	0.170936
5369.180671	0.195182	-117.871094	-273.925781
5369.182674	0.194337	2.137703	0.201736
5370.205198	0.195540	-202.343750	134.570312
5370.207200	0.194917	2.144084	0.178836
5371.257235	0.185773	-112.597656	-275.000000
5371.259237	0.194425	-112.597656	-275.000000
5371.261237	0.193741	2.131154	0.191093
5372.281256	0.187352	-106.933594	140.722656
5372.283257	0.194934	-106.933594	140.722656
5372.285257	0.194225	2.136471	0.188942
5373.335254	0.195451	-117.382812	-287.402344
5373.337256	0.194612	2.140734	0.189380
5374.359829	0.181649	-257.812500	139.062500
5374.363828	0.194073	-257.812500	139.062500
5374.365830	0.193451	2.127964	0.210546
5375.408794	0.192834	-115.625000	-289.355469
5375.410794	0.194987	2.144855	0.187808
5376.438834	0.195312	-207.324219	140.625000
5376.440836	0.194579	2.140371	0.194727
5377.486856	0.194110	-112.109375	-283.203125
5377.488857	0.193394	2.127334	0.210348
5378.518889	0.194637	-183.398437	139.941406
5378.520891	0.193834	2.132173	0.187034
5379.562965	0.194200	-107.226562	-270.312500
5379.564967	0.193487	2.128353	0.186361
5380.596967	0.194280	-198.144531	137.988281
5380.598966	0.193433	2.127759	0.185844
5381.641051	0.194305	-107.226562	-264.355469
5381.643053	0.193719	2.130906	0.179973
5382.673117	0.195821	-118.945312	139.160156
5382.675118	0.194951	2.144465	0.185909
5383.715576	0.196613	-112.597656	-265.625000
5383.717578	0.195860	2.154462	0.195134
5384.749518	0.195182	-267.773437	134.179687
5384.751520	0.194902	2.143924	0.195119
5385.794550	0.195421	-117.773437	-266.992187
5385.796553	0.194706	2.141762	0.204287
5386.826558	0.194044	-184.082031	137.207031
5386.828561	0.193200	2.125198	0.177278
5387.872522	0.194756	-116.015625	-261.425781
5387.874524	0.193786	2.131641	0.193531
5388.902563	0.195794	-177.343750	137.304687
5388.904564	0.195001	2.145006	0.180380
5389.950601	0.194615	-117.187500	-260.351562
5389.952604	0.193845	2.132297	0.317258
5390.978645	0.195333	-180.273437	137.792969
5390.980647	0.194628	2.140911	0.183595
5392.026669	0.190774	-116.015625	-257.226562
5392.030669	0.194074	2.134814	0.206125
5393.056700	0.194963	-173.535156	138.378906
5393.058703	0.194005	2.134052	0.180437
5394.106755	0.194080	-118.457031	-258.593750
5394.108755	0.193397	2.127370	0.199676
5395.132835	0.194806	-138.964844	139.746094
5395.134834	0.194746	2.142205	0.185538
5396.180885	0.195060	-119.433594	-259.277344
5396.182885	0.195031	2.145342	0.208117
5397.210945	0.194915	-139.550781	140.429687
5397.212946	0.194043	2.134468	0.182831
5398.258982	0.195213	-118.164062	-257.226562
5398.260984	0.194345	2.137792	0.198543
5399.290975	0.193407	-211.523437	138.964844
5399.292975	0.192677	2.119447	0.308143
5400.335567	0.194715	-121.484375	-260.644531
5400.337571	0.193614	2.129754	0.358492
5401.365624	0.194480	-199.707031	140.136719
5401.367626	0.193523	2.128752	0.185858
5402.411663	0.195187	-116.015625	-256.445312
5402.413666	0.195143	2.146574	0.198740
5403.443713	0.194846	-176.464844	142.187500
5403.445714	0.193941	2.133352	0.218497
5404.489770	0.197766	-112.695312	-254.687500
5404.491771	0.197020	2.167223	0.198218
5405.519807	0.188015	-192.089844	143.164062
5405.521810	0.195224	-192.089844	143.164062
5405.523810	0.194319	2.137508	0.200260
5406.563872	0.195809	-111.328125	-255.566406
5406.565872	0.195216	2.147372	0.199833
5407.597919	0.194843	-226.660156	142.968750
5407.599921	0.193814	2.131952	0.212533
5408.644468	0.194012	-122.265625	-271.191406
5408.646471	0.193359	2.126944	0.192986
5409.675005	0.194615	-79.101562	150.488281
5409.677008	0.193668	2.130347	0.198612
5410.720980	0.194364	-111.718750	-261.914062
5410.722982	0.193617	2.129789	0.189339
5411.753013	0.193424	-210.546875	148.632812
5411.755014	0.192647	2.119119	0.288105
5412.799588	0.194351	-118.652344	-270.800781
5412.801593	0.193491	2.128398	0.290210
5413.826070	0.194275	-215.722656	149.218750
5413.828074	0.193371	2.127077	0.213716
5414.876754	0.195859	-110.253906	-255.859375
5414.878755	0.195124	2.146362	0.211290
5415.902802	0.194333	-91.992187	152.539062
5415.904805	0.193512	2.128637	0.205260
5416.956799	0.194134	-123.828125	-263.085937
5416.960801	0.192775	2.120528	0.201998
5417.977382	0.190157	-134.179687	148.535156
5417.979385	0.194366	2.138022	0.204479
5419.031413	0.194934	-127.832031	-257.910156
5419.033416	0.194988	2.144873	0.224303
5420.055428	0.194217	-198.339844	144.824219
5420.057429	0.194255	2.136808	0.198284
5421.109407	0.194781	-128.417969	-253.710937
5421.111411	0.194080	2.134885	0.332175
5422.135414	0.196190	-240.234375	142.089844
5422.137415	0.195386	2.149251	0.197707
5423.184004	0.192269	-129.394531	-253.027344
5423.186006	0.194735	2.142081	0.230156
5424.212031	0.194670	-198.828125	144.140625
5424.214031	0.194072	2.134796	0.197645
5425.260021	0.194853	-124.121094	-249.316406
5425.262022	0.194014	2.134149	0.213786
5426.290090	0.196119	-157.031250	146.582031
5426.292092	0.195200	2.147203	0.195857
5427.336152	0.195382	-118.261719	-244.335937
5427.338154	0.195049	2.145537	0.216425
5428.366684	0.184053	-197.656250	145.996094
5428.368687	0.194549	-197.656250	145.996094
5428.370687	0.193736	2.131092	0.205534
5429.412730	0.195215	-116.308594	-242.480469
5429.414731	0.195319	2.148506	0.215514
5430.444777	0.196675	-165.332031	148.242187
5430.446778	0.195708	2.152787	0.202218
5431.488814	0.193866	-118.554687	-244.726562
5431.490815	0.194536	2.139901	0.215573
5432.524844	0.195819	-244.140625	146.191406
5432.526849	0.194932	2.144252	0.615531
5433.566873	0.194594	-122.070312	-248.925781
5433.568875	0.193642	2.130064	0.208080
5434.600953	0.194337	-193.750000	148.730469
5434.602955	0.193514	2.128655	0.220215
5435.644998	0.194408	-115.039062	-239.648437
5435.647001	0.194383	2.138208	0.219249
5436.677076	0.195033	-158.300781	150.195312
5436.679079	0.194126	2.135381	0.201251
5437.721159	0.194610	-118.359375	-241.308594
5437.723162	0.194562	2.140184	0.217225
5438.753651	0.196596	-204.003906	148.535156
5438.755652	0.195542	2.150961	0.205843
5439.799687	0.195747	-122.851562	-243.750000
5439.801688	0.195015	2.145165	0.224149
5440.829719	0.194039	-184.472656	149.316406
5440.831719	0.194889	2.143774	0.206057
5441.875693	0.194794	-125.683594	-243.261719
5441.877693	0.196104	2.157147	0.223139
5442.907694	0.194171	-172.167969	149.511719
5442.909697	0.193237	2.125606	0.207838
5443.955665	0.195457	-126.562500	-241.113281
5443.959667	0.194256	2.136817	0.225397
5444.987713	0.193011	-108.496094	152.246094
5444.989716	0.192304	2.115344	0.197580
5446.031758	0.194268	-123.046875	-235.644531
5446.033760	0.194421	2.138633	0.226601
5447.059771	0.194283	-144.628906	151.464844
5447.061771	0.193484	2.128327	0.211052
5448.109806	0.195995	-123.632812	-236.035156
5448.111807	0.195197	2.147168	0.226948
5449.135834	0.194388	-110.644531	153.515625
5449.137837	0.193446	2.127901	0.226214
5450.186365	0.191895	-125.781250	-241.113281
5450.188368	0.194540	2.139936	0.227427
5451.212366	0.197243	-146.191406	155.566406
5451.214367	0.196348	2.159832	0.210198
5452.264400	0.195068	-127.441406	-247.753906
5452.266401	0.194015	2.134167	0.218341
5453.288977	0.195918	-172.460937	157.910156
5453.290978	0.195378	2.149162	0.218462
5454.340972	0.195515	-127.929687	-253.613281
5454.342974	0.195480	2.150279	0.214892
5455.367964	0.194024	-266.113281	154.785156
5455.369968	0.193288	2.126173	0.442163
5456.419986	0.194474	-114.843750	-240.722656
5456.421987	0.193870	2.132572	0.372518
5457.445937	1.587705	-165.917969	160.644531
5457.447939	0.193865	2.132510	0.222253
5458.494005	0.194387	-115.917969	-240.917969
5458.496007	0.193548	2.129027	0.257966
5459.524039	0.195111	-180.957031	158.886719
5459.526041	0.194143	2.135576	0.224207
5460.568112	0.190563	-121.777344	-244.824219
5460.570113	0.194660	2.141257	0.218758
5461.604162	0.194722	-244.531250	154.394531
5461.608163	0.193285	2.126138	0.223182
5462.644218	0.189587	-123.242187	-242.675781
5462.646220	0.194972	-123.242187	-242.675781
5462.648220	0.194215	2.136365	0.223172
5463.680247	0.194625	-214.257812	155.664062
5463.682248	0.193755	2.131305	0.413889
5464.722816	0.194068	-124.218750	-239.648437
5464.724819	0.193181	-124.218750	-239.648437
5464.726819	0.192405	2.116451	0.227101
5465.756861	0.195027	-183.203125	156.933594
5465.758863	0.194016	2.134176	0.218372
5466.798830	0.195312	-120.410156	-231.835937
5466.800829	0.195275	2.148028	0.223340
5467.833260	0.196367	-263.671875	152.246094
5467.835259	0.196178	2.157954	0.219612
5468.877323	0.194209	-129.882812	-237.695312
5468.879324	0.193489	2.128380	0.233195
5469.911802	0.194403	-280.761719	151.562500
5469.913805	0.193622	2.129842	0.219635
5470.953857	0.194664	-126.757812	-232.324219
5470.955858	0.194607	2.140672	0.226814
5471.987941	0.296765	-230.175781	155.078125
5471.989942	0.194611	2.140725	0.224836
5473.030472	0.195476	-127.539062	-231.640625
5473.032471	0.195909	2.154994	0.232345
5474.064529	0.195402	-233.398437	154.980469
5474.066530	0.194382	2.138199	0.227599
5475.107109	0.194015	-130.175781	-232.812500
5475.109112	0.194808	2.142888	0.238191
5476.143154	0.194208	-237.988281	155.078125
5476.145155	0.193630	2.129931	0.218184
5477.183720	0.193683	-129.101562	-231.250000
5477.185721	0.195169	2.146858	0.242154
5478.221832	0.193353	-89.062500	162.695312
5478.223835	0.192572	2.118295	0.624257
5479.261792	0.194364	-133.105469	-234.960937
5479.263795	0.193510	2.128610	0.322360
5480.296785	0.196742	-104.492187	162.890625
5480.298787	0.195952	2.155472	0.479802
5481.338803	0.193968	-134.375000	-236.621094
5481.340804	0.193173	2.124906	0.552390
5482.372798	0.194992	-117.089844	163.671875
5482.374800	0.194256	2.136817	0.240848
5483.416812	0.194166	-120.703125	-223.925781
5483.418815	0.193440	2.127839	0.236922
5484.450832	0.194408	-167.675781	162.207031
5484.452832	0.193463	2.128088	0.251671
5485.490897	0.177426	-121.679687	-227.343750
5485.492898	0.179197	-121.679687	-227.343750
5485.494900	0.193826	2.132084	0.250166
5486.529358	0.194381	-231.347656	160.058594
5486.531359	0.193656	2.130214	0.227883
5487.569963	0.196413	-126.464844	-234.472656
5487.571964	0.195551	2.151059	0.225523
5488.608024	0.193025	-247.558594	160.644531
5488.610025	0.192395	2.116345	0.231914
5489.648088	0.194886	-123.632812	-232.714844
5489.650090	0.194131	2.135443	0.221839
5490.682096	0.193843	-198.242187	165.820312
5490.684097	0.193172	2.124888	0.231988
5491.726656	0.194611	-124.414062	-234.375000
5491.728655	0.193887	2.132758	0.222945
5492.754715	0.194764	-158.203125	169.726562
5492.756716	0.195710	2.152813	0.240220
5493.804754	0.194726	-125.976562	-234.472656
5493.806754	0.193951	2.133458	0.390086
5494.830791	0.195769	-165.722656	169.531250
5494.832793	0.194901	2.143907	0.237762
5495.882870	0.194538	-131.640625	-237.109375
5495.884870	0.193461	2.128070	0.240941
5496.907413	0.194520	-221.484375	165.527344
5496.909414	0.193587	2.129452	0.230265
5497.959933	0.194414	-122.851562	-221.191406
5497.961936	0.194035	2.134388	0.249699
5498.983982	0.194806	-145.019531	168.066406
5498.985985	0.193923	2.133148	0.229653
5500.040053	0.194186	-132.910156	-225.195312
5500.042057	0.193586	2.129443	0.236407
5501.060653	0.190999	-183.105469	163.671875
5501.066652	0.194064	2.134708	0.233120
5502.114675	0.194806	-135.156250	-222.167969
5502.116676	0.193880	2.132678	0.254021
5503.139260	0.194449	-191.503906	162.011719
5503.141262	0.193571	2.129284	0.225930
5504.189296	0.184976	-137.011719	-220.507812
5504.191298	0.194567	-137.011719	-220.507812
5504.193299	0.193769	2.131455	0.255255
5505.215921	0.188143	-209.863281	161.035156
5505.217927	0.195729	-209.863281	161.035156
5505.219926	0.195001	2.145006	0.235154
5506.266455	0.196291	-135.058594	-217.871094
5506.268458	0.195420	2.149623	0.251167
5507.296427	0.193699	-201.074219	162.109375
5507.298429	0.193101	2.124108	0.230969
5508.346957	0.193501	-138.769531	-220.410156
5508.348958	0.192884	2.121724	0.250188
5509.373501	0.195704	-233.496094	160.156250
5509.375503	0.194866	2.143526	0.228928
5510.422134	0.193882	-139.843750	-221.191406
5510.424137	0.193147	2.124614	0.261295
5511.448708	0.192025	-228.515625	161.230469
5511.450711	0.194453	2.138979	0.249922
5512.497653	0.194218	-137.890625	-219.238281
5512.499654	0.193488	2.128371	0.254836
5513.528118	0.194538	-241.894531	161.035156
5513.530119	0.194507	2.139573	0.463735
5514.572124	0.194636	-136.621094	-216.992187
5514.574130	0.194959	2.144554	0.259461
5515.604125	0.194675	-234.667969	162.207031
5515.606127	0.193695	2.130640	0.230957
5516.651141	0.195546	-138.574219	-217.773437
5516.653142	0.194773	2.142498	0.260593
5517.679704	0.170902	-258.886719	160.742187
5517.681705	0.194682	-258.886719	160.742187
5517.683705	0.193887	2.132758	0.253944
5518.727717	0.194131	-140.136719	-217.675781
5518.729720	0.193224	2.125464	0.302910
5519.758694	0.195249	-100.781250	170.312500
5519.760697	0.194498	2.139476	0.501087
5520.804616	0.194385	-132.617187	-209.375000
5520.808616	0.192733	2.120058	0.258690
5521.834620	0.194424	-191.503906	165.722656
5521.836622	0.193427	2.127698	0.341525
5522.886595	0.192908	-137.597656	-212.402344
5522.888597	0.192477	2.117249	0.256616
5523.911127	0.194404	-189.746094	166.113281
5523.913129	0.193526	2.128788	0.229163
5524.959236	0.189775	-133.789062	-207.226562
5524.961240	0.194922	-133.789062	-207.226562
5524.963246	0.194138	2.135523	0.264794
5525.987302	0.195347	-175.097656	167.773437
5525.989304	0.194405	2.138456	0.232311
5527.037297	0.194929	-139.453125	-212.011719
5527.041303	0.192984	2.122823	0.276262
5528.065887	0.193574	-205.664062	167.187500
5528.067889	0.192866	2.121521	0.232702
5529.116449	0.195120	-140.527344	-214.550781
5529.118451	0.194594	2.140530	0.261397
5530.139030	0.194399	-167.578125	172.460937
5530.141032	0.194621	2.140831	0.243513
5531.195033	0.193776	-125.195312	-203.417969
5531.197036	0.193136	2.124498	0.251132
5532.217108	0.196335	-246.582031	169.433594
5532.219110	0.195538	2.150917	0.250110
5533.272047	0.195544	-125.390625	-206.640625
5533.274047	0.194787	2.142657	0.256279
5534.294106	0.194312	-261.328125	171.093750
5534.296108	0.193769	2.131464	0.267562
5535.349153	0.193869	-138.183594	-223.339844
5535.351154	0.193079	2.123869	0.246549
5536.371228	0.194443	-198.144531	178.027344
5536.373231	0.193654	2.130197	0.294659
5537.425282	0.193774	-134.960937	-222.656250
5537.427292	0.193081	2.123896	0.243404
5538.447777	0.186451	-198.632812	178.222656
5538.449780	0.194275	-198.632812	178.222656
5538.451781	0.193564	2.129204	0.264672
5539.499807	0.194812	-129.296875	-216.601562
5539.501809	0.194036	2.134398	0.463291
5540.525836	0.193320	-164.746094	180.664062
5540.527839	0.194138	2.135514	0.265963
5541.573905	0.180520	-133.007812	-218.847656
5541.575905	0.194542	-133.007812	-218.847656
5541.577907	0.193558	2.129133	0.255197
5542.605874	0.194165	-210.937500	176.660156
5542.607877	0.193517	2.128690	0.264962
5543.650508	0.193325	-132.910156	-215.820312
5543.652511	0.194905	2.143951	0.254522
5544.682551	0.196330	-203.027344	176.757812
5544.684553	0.195790	2.153691	0.258374
5545.728636	0.194184	-125.585937	-204.394531
