time (s)	coil I (A)	last det (V)	int current (uC)
495206.830321	0.400892	-95.605469	-123.339844
495206.832323	0.400562	4.406187	-0.003276
495207.848286	0.399992	265.136719	131.445312
495207.852286	0.398596	4.384554	-0.013951
495208.926830	0.382806	-96.679687	-127.636719
495208.928830	0.400857	-96.679687	-127.636719
495208.930831	0.399776	4.397537	-0.004907
495209.943763	0.402482	274.023437	124.023437
495209.947762	0.400365	4.404016	0.182055
495210.993791	0.400308	-98.144531	-131.152344
495210.997791	0.398789	4.386681	0.000762
495212.009819	0.401347	259.765625	134.960937
495212.011822	0.400487	4.405354	-0.013619
495213.088332	0.380622	-92.773437	-126.464844
495213.090334	0.400144	-92.773437	-126.464844
495213.092332	0.399098	4.390076	-0.002260
495214.106420	0.400937	277.539062	125.585937
495214.108422	0.399955	4.399505	-0.016902
495215.154983	0.401796	-100.976562	-133.691406
495215.156986	0.400877	4.409643	0.003550
495216.169503	0.401857	248.632812	142.578125
495216.171503	0.400572	4.406294	0.049668
495217.249539	0.355393	-91.113281	-123.925781
495217.251542	0.401094	-91.113281	-123.925781
495217.253542	0.399907	4.398973	-0.002756
495218.265551	0.372837	286.621094	119.433594
495218.267554	0.401027	286.621094	119.433594
495218.269551	0.399945	4.399399	-0.013507
495219.317594	0.399975	-102.929687	-133.496094
495219.319594	0.399202	4.391219	0.346533
495220.330145	1.527284	268.261719	132.910156
495220.332148	0.400153	268.261719	132.910156
495220.334148	0.399091	4.389996	-0.009826
495221.412221	0.401839	-92.773437	-122.753906
495221.414221	0.400945	4.410397	-0.001128
495222.428189	0.401726	287.500000	122.167969
495222.430192	0.400438	4.404814	0.030327
495223.476225	0.396783	-98.632812	-127.636719
495223.478227	0.400062	-98.632812	-127.636719
495223.480226	0.399091	4.389996	0.001511
495224.524243	0.371359	303.710937	108.007812
495224.526246	0.400920	303.710937	108.007812
495224.528244	0.399813	4.397945	-0.013928
495225.573136	0.390708	-90.722656	-120.312500
495225.575138	0.401537	-90.722656	-120.312500
495225.577136	0.400583	4.406417	-0.007979
495226.589113	0.396443	273.046875	128.417969
495226.591115	0.401006	273.046875	128.417969
495226.593114	0.400031	4.400338	-0.006901
495227.637118	0.365286	-98.730469	-131.835937
495227.639120	0.400532	-98.730469	-131.835937
495227.641118	0.399383	4.393213	-0.003398
495228.687179	0.402454	284.472656	118.164062
495228.689179	0.401159	4.412745	0.280380
495229.735191	0.400271	-91.406250	-128.417969
495229.737192	0.399762	4.397387	-0.008237
495230.751213	0.401352	230.664062	142.480469
495230.753215	0.400094	4.401030	-0.001147
495231.799742	0.401149	-97.949219	-142.480469
495231.801743	0.400030	4.400329	-0.001418
495232.849815	0.401633	250.781250	137.207031
495232.851817	0.400730	4.408031	-0.010953
495233.895812	0.366107	-91.015625	-139.257812
495233.897814	0.400340	-91.015625	-139.257812
495233.899814	0.400297	4.403272	-0.004378
495234.911816	0.380294	250.292969	141.015625
495234.913817	0.383392	250.292969	141.015625
495234.915816	0.399671	4.396377	-0.007883
495235.993907	0.400351	-86.523437	-132.324219
495235.995909	0.399598	4.395579	-0.005354
495237.011920	0.399975	275.585937	129.589844
495237.013922	0.399140	4.390536	-0.004872
495238.058466	0.401373	-100.585937	-141.015625
495238.060469	0.400096	4.401056	0.004858
495239.073024	0.353322	280.468750	130.468750
495239.075025	0.400485	280.468750	130.468750
495239.077026	0.399279	4.392070	-0.009947
495240.155075	0.399088	-91.308594	-125.781250
495240.157077	0.403458	-91.308594	-125.781250
495240.159078	0.402531	4.427838	-0.001892
495241.171979	0.400679	289.746094	125.488281
495241.173981	0.399409	4.393497	-0.012956
495242.222547	0.400033	-96.386719	-129.394531
495242.224549	0.399355	-96.386719	-129.394531
495242.226548	0.398840	4.387239	0.000065
495243.268616	0.400854	313.867187	107.812500
495243.270619	0.399543	4.394968	-0.011646
495244.316638	0.396555	-88.574219	-122.070312
495244.318637	0.399839	-88.574219	-122.070312
495244.320639	0.398877	4.387647	-0.008947
495245.335551	0.399503	295.996094	117.773437
495245.337554	0.398784	4.386619	0.453811
495246.381625	0.401321	-99.023437	-136.621094
495246.383626	0.399899	4.398894	-0.002946
495247.430175	0.401014	285.449219	121.289062
495247.432179	0.399725	4.396979	-0.006948
495248.478806	0.401059	-93.164062	-133.691406
495248.480805	0.399698	4.396678	0.092354
495249.492853	0.309650	250.683594	134.960937
495249.494855	0.401347	250.683594	134.960937
495249.498853	0.399151	4.390660	-0.001406
495250.542898	0.402218	-92.968750	-137.695312
495250.544900	0.401654	4.418196	-0.003337
495251.590878	0.388025	270.214844	125.488281
495251.592881	0.400222	270.214844	125.488281
495251.594880	0.399236	4.391591	-0.005228
495252.638923	0.350420	-90.234375	-137.011719
495252.640924	0.400820	-90.234375	-137.011719
495252.642924	0.400760	4.408359	-0.007702
495253.654957	0.370003	254.980469	134.667969
495253.656961	0.400611	254.980469	134.667969
495253.658959	0.399543	4.394968	-0.001066
495254.707050	0.400019	-98.730469	-149.218750
495254.709052	0.399234	4.391573	0.362569
495255.751587	0.315455	273.925781	125.390625
495255.753588	0.401040	273.925781	125.390625
495255.755588	0.399701	4.396713	-0.006140
495256.801597	0.401215	-92.382812	-142.968750
495256.803597	0.400570	4.406267	-0.005273
495257.817656	0.402246	221.582031	148.242187
495257.819658	0.400954	4.410494	0.062179
495258.865675	0.398411	-95.605469	-146.875000
495258.867678	0.401158	4.412736	0.006276
495259.913666	0.370226	273.535156	124.121094
495259.915668	0.400723	273.535156	124.121094
495259.917669	0.399620	4.395818	-0.006565
495260.963664	0.400728	-96.972656	-148.339844
495260.965666	0.399298	4.392282	-0.005032
495262.014187	0.383667	279.199219	122.460937
495262.016187	0.398147	4.379618	0.241522
495263.058723	0.296616	-86.914062	-136.718750
495263.060725	0.401088	-86.914062	-136.718750
495263.062724	0.399671	4.396377	-0.007355
495264.076731	0.400907	249.316406	137.304687
495264.078733	0.399606	4.395668	-0.005824
495265.123279	0.320335	-94.335937	-145.214844
495265.125280	0.401106	-94.335937	-145.214844
495265.127280	0.399861	4.398468	-0.002216
495266.173351	0.401605	286.621094	117.285156
495266.175353	0.400600	4.406595	-0.006207
495267.221414	0.395367	-89.746094	-136.914062
495267.223417	0.400185	-89.746094	-136.914062
495267.225416	0.399232	4.391547	-0.006645
495268.239483	0.401898	245.312500	135.839844
495268.241484	0.401078	4.411859	-0.002000
495269.285443	0.379602	-96.582031	-142.578125
495269.287445	0.400463	-96.582031	-142.578125
495269.289445	0.399363	4.392991	-0.000762
495270.333478	0.331775	287.890625	120.117187
495270.335479	0.400280	287.890625	120.117187
495270.337480	0.398970	4.388667	-0.005413
495271.383509	0.401498	-92.968750	-136.132812
495271.385513	0.400315	4.403467	-0.006621
495272.400061	0.400496	256.640625	132.226562
495272.402064	0.399268	256.640625	132.226562
495272.404063	0.398639	4.385024	-0.001669
495273.450065	0.399287	-102.441406	-142.871094
495273.452066	0.398541	4.383952	0.135273
495274.496608	0.402953	305.664062	114.746094
495274.498610	0.401618	4.417797	0.099503
495275.544627	0.398637	-96.582031	-135.058594
495275.546629	0.400467	4.405141	-0.003645
495276.562666	0.401368	277.441406	126.269531
495276.564669	0.400546	4.406001	-0.006165
495277.613220	0.398801	-106.835937	-143.847656
495277.615220	0.398232	4.380558	0.011302
495278.657207	0.386338	319.238281	109.667969
495278.659208	0.401372	319.238281	109.667969
495278.661208	0.400359	4.403954	-0.009900
495279.705233	0.344490	-101.757812	-142.285156
495279.711233	0.399045	-101.757812	-142.285156
495279.713235	0.398569	4.384262	0.008159
495280.721250	0.363429	275.683594	130.175781
495280.723254	0.400441	275.683594	130.175781
495280.725253	0.399276	4.392034	-0.006736
495281.803824	0.400844	-95.019531	-141.308594
495281.805827	0.399447	4.393913	0.001305
495282.817875	0.305617	295.898437	119.726562
495282.819878	0.400873	295.898437	119.726562
