time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
495206.830321	-0.200217	0.004406	-0.045440	239
495207.848286	-0.482962	0.004385	-0.110151	240
495208.926703	-0.105996	0.004398	-0.024104	241
495209.943763	-0.509374	0.004404	-0.115661	242
495210.993791	-0.017787	0.004387	-0.004055	243
495212.009819	-0.535527	0.004405	-0.121563	244
495213.088219	-0.070267	0.004390	-0.016006	245
495214.106420	-0.481508	0.004400	-0.109446	246
495215.154983	0.115954	0.004410	0.026295	247
495216.169503	-0.400724	0.004406	-0.090943	248
495217.249486	-0.069030	0.004399	-0.015692	249
495218.265471	-0.490945	0.004399	-0.111594	250
495219.317594	0.075221	0.004391	0.017130	251
495220.343229	-0.442189	0.004390	-0.100726	252
495221.412221	-0.023065	0.004410	-0.005230	253
495222.428189	-0.384754	0.004405	-0.087348	254
495223.475382	0.072173	0.004390	0.016440	255
495224.524165	-0.489546	0.004398	-0.111312	0
495225.572943	-0.250716	0.004406	-0.056898	1
495226.588569	-0.286871	0.004400	-0.065193	2
495227.637051	-0.113797	0.004393	-0.025903	3
495228.687179	-0.310379	0.004413	-0.070337	4
495229.735191	-0.297732	0.004397	-0.067707	5
495230.751213	-0.034029	0.004401	-0.007732	6
495231.799742	-0.086359	0.004400	-0.019625	7
495232.849815	-0.288917	0.004408	-0.065543	8
495233.895809	-0.161361	0.004403	-0.036646	9
495234.913497	-0.256104	0.004396	-0.058253	10
495235.993907	-0.171810	0.004396	-0.039087	11
495237.011920	-0.400816	0.004391	-0.091291	12
495238.058466	0.187350	0.004401	0.042569	13
495239.072971	-0.352082	0.004392	-0.080163	14
495240.154536	-0.081522	0.004428	-0.018411	15
495241.171979	-0.408613	0.004393	-0.093004	16
495242.223411	0.010381	0.004387	0.002366	17
495243.268616	-0.440395	0.004395	-0.100204	18
495244.315810	-0.277639	0.004388	-0.063277	19
495245.335551	-0.278124	0.004387	-0.063403	20
495246.381625	-0.108972	0.004399	-0.024773	21
495247.430175	-0.235442	0.004397	-0.053546	22
495248.478806	-0.249956	0.004397	-0.056851	23
495249.492804	-0.032465	0.004391	-0.007394	24
495250.542898	-0.093059	0.004418	-0.021063	25
495251.590702	-0.205284	0.004392	-0.046745	26
495252.638921	-0.251565	0.004408	-0.057066	27
495253.654885	-0.015841	0.004395	-0.003604	28
495254.707050	0.034696	0.004392	0.007901	29
495255.751555	-0.217159	0.004397	-0.049391	30
495256.801597	-0.189887	0.004406	-0.043095	31
495257.817656	4.385191	0.004410	0.994263	32
495258.865675	0.208307	0.004413	0.047206	33
495259.913591	-0.287259	0.004396	-0.065348	34
495260.963664	-0.117547	0.004392	-0.026762	35
