time (s)	coil I (A)	last det (V)	int current (uC)
1314.106846	0.418974	-33.691406	-59.765625
1314.108849	0.726831	-33.691406	-59.765625
1314.110848	0.833365	-33.691406	-59.765625
1314.112849	0.830573	9.136301	-0.001041
1315.122858	0.550753	314.550781	117.285156
1315.124859	0.805796	314.550781	117.285156
1315.126859	0.830572	314.550781	117.285156
1315.128860	0.828207	9.110281	-0.002441
1316.180971	0.662857	-31.542969	-53.417969
1316.182972	0.831283	-31.542969	-53.417969
1316.184972	0.830566	9.136230	-0.001581
1317.205557	0.551518	330.175781	123.535156
1317.207559	0.806134	330.175781	123.535156
1317.209558	0.830513	330.175781	123.535156
1317.211558	0.828331	9.111646	-0.001100
1318.251578	0.492871	-25.683594	-52.343750
1318.253585	0.777531	-25.683594	-52.343750
1318.255583	0.831620	-25.683594	-52.343750
1318.257583	0.828930	9.118230	-0.002884
1319.283653	0.373652	316.699219	128.613281
1319.285655	0.688385	316.699219	128.613281
1319.287655	0.832851	316.699219	128.613281
1319.289655	0.830836	9.139198	-0.001289
1320.329706	0.818866	-27.148437	-57.714844
1320.331707	0.820365	-27.148437	-57.714844
1320.333708	0.828465	9.113117	-0.002308
1321.359788	0.821053	309.179687	129.296875
1321.361791	0.830252	309.179687	129.296875
1321.363791	0.828095	9.109049	0.204776
1322.407849	0.550293	-29.882812	-62.011719
1322.409847	0.805723	-29.882812	-62.011719
1322.411849	0.830657	-29.882812	-62.011719
1322.413851	0.828331	9.111646	-0.001700
1323.429891	0.646673	317.871094	129.589844
1323.431893	0.829218	317.871094	129.589844
1323.433892	0.829782	9.127606	-0.003514
1324.488387	0.455933	-30.761719	-61.523437
1324.490388	0.754014	-30.761719	-61.523437
1324.492387	0.832134	-30.761719	-61.523437
1324.494387	0.829343	9.122776	-0.000558
1325.506365	0.593521	327.636719	125.488281
1325.508367	0.820204	327.636719	125.488281
1325.510368	0.830715	327.636719	125.488281
1325.512367	0.828545	9.113994	0.179767
1326.564386	0.467272	-31.054687	-59.863281
1326.566387	0.761573	-31.054687	-59.863281
1326.568388	0.831559	-31.054687	-59.863281
1326.570388	0.828788	9.116671	-0.001457
1327.582430	0.699081	333.203125	121.679687
1327.584431	0.704198	333.203125	121.679687
1327.586431	0.829792	9.127713	-0.003360
1328.640986	0.515540	-31.738281	-59.082031
1328.642989	0.526281	-31.738281	-59.082031
1328.646987	0.828476	-31.738281	-59.082031
1328.648990	0.827061	9.097670	-0.000805
1329.657032	0.594909	337.011719	122.070312
1329.659034	0.820017	337.011719	122.070312
1329.661035	0.829886	337.011719	122.070312
1329.663033	0.827763	9.105398	-0.002434
1330.717655	0.455626	-31.250000	-59.277344
1330.719656	0.753972	-31.250000	-59.277344
1330.721656	0.832249	-31.250000	-59.277344
1330.723655	0.829494	9.124434	-0.001474
1331.735772	0.578898	340.625000	120.312500
1331.737773	0.815538	340.625000	120.312500
1331.739773	0.830167	340.625000	120.312500
1331.741773	0.827995	9.107941	-0.002219
1332.792356	0.429085	-31.542969	-60.742187
1332.794359	0.734520	-31.542969	-60.742187
1332.796359	0.833127	-31.542969	-60.742187
1332.798359	0.830392	9.134315	-0.001749
1333.810858	0.651035	339.550781	120.214844
1333.812861	0.829911	339.550781	120.214844
1333.814861	0.830143	9.131568	0.476711
1334.871438	0.665889	-31.640625	-63.671875
1334.873440	0.832290	-31.640625	-63.671875
1334.875440	0.831750	9.149248	-0.000399
1335.887490	0.504169	337.109375	122.656250
1335.889492	0.783550	337.109375	122.656250
1335.891491	0.830871	337.109375	122.656250
1335.893492	0.828288	9.111167	-0.002605
1336.946087	0.649640	-30.371094	-65.722656
1336.948089	0.830315	-30.371094	-65.722656
1336.950089	0.830694	9.137639	-0.002336
1337.964604	0.493089	335.644531	129.492187
1337.966606	0.777622	335.644531	129.492187
1337.968608	0.831669	335.644531	129.492187
1337.970605	0.828979	9.118772	-0.003558
1339.021650	0.810682	-30.859375	-68.261719
1339.023651	0.830196	-30.859375	-68.261719
1339.025651	0.828057	9.108624	0.029086
1340.048237	0.699238	334.667969	125.390625
1340.050238	0.831822	334.667969	125.390625
1340.052236	0.829290	9.122191	-0.000980
1341.090276	0.499713	-31.347656	-67.382812
1341.092275	0.781352	-31.347656	-67.382812
1341.094279	0.831371	-31.347656	-67.382812
1341.098275	0.827287	9.100160	-0.002899
1342.124379	0.456004	353.222656	129.101562
1342.126378	0.753803	353.222656	129.101562
1342.128380	0.831441	353.222656	129.101562
1342.130378	0.828726	9.115988	-0.001769
1343.168427	0.490367	-28.808594	-61.816406
1343.170428	0.775483	-28.808594	-61.816406
1343.172427	0.830529	-28.808594	-61.816406
1343.174428	0.827925	9.107170	-0.002598
1344.198465	0.494158	365.234375	116.992187
1344.200468	0.778075	365.234375	116.992187
1344.202468	0.831183	365.234375	116.992187
1344.204467	0.828616	9.114775	-0.001455
1345.248540	0.527194	-31.445312	-60.546875
1345.250540	0.795780	-31.445312	-60.546875
1345.252541	0.831277	-31.445312	-60.546875
1345.254540	0.828911	9.118027	-0.001336
1346.268610	0.433828	364.257812	120.898437
1346.270610	0.737868	364.257812	120.898437
1346.272610	0.832052	364.257812	120.898437
1346.276608	0.827560	9.103165	-0.002888
1347.331564	0.734385	-31.445312	-66.113281
