time (s)	coil I (A)	last det (V)	int current (uC)
3645.935784	0.198481	-436.132812	135.644531
3645.937785	0.197713	2.174845	0.429753
3646.978686	0.194584	-145.312500	-269.824219
3646.980688	0.193657	2.130223	0.549506
3648.008748	0.194043	-415.039062	135.253906
3648.010753	0.194749	2.142241	0.467927
3649.056816	0.190143	-140.332031	-269.140625
3649.058818	0.194577	2.140344	0.450261
3650.084857	0.194067	-382.324219	137.304687
3650.086856	0.193346	2.126811	0.459632
3651.138907	0.195412	-148.535156	-264.648437
3651.140911	0.194568	2.140247	0.437725
3652.161472	0.195639	-384.765625	139.746094
3652.163475	0.194927	2.144199	0.432668
3653.215525	0.194189	-147.851562	-271.386719
3653.217525	0.193358	2.126935	0.458980
3654.242099	0.193766	-415.722656	142.871094
3654.244100	0.193136	2.124498	0.469643
3655.292654	0.193246	-138.964844	-285.449219
3655.294655	0.192565	2.118215	0.431598
3656.320733	0.194338	-341.210937	145.800781
3656.322734	0.193573	2.129302	0.479766
3657.364794	0.196082	-132.324219	-281.445312
3657.366796	0.195373	2.149100	0.444370
3658.399197	0.194518	-425.390625	137.597656
3658.401199	0.193573	2.129302	0.739026
3659.442146	0.193126	-142.285156	-269.335937
3659.444146	0.194364	2.138005	0.443876
3660.476271	0.195256	-431.738281	136.425781
3660.478273	0.194602	2.140619	0.460893
3661.522855	0.193840	-152.636719	-260.351562
3661.524857	0.193063	2.123692	0.452294
3662.551403	0.193555	-445.312500	134.765625
3662.553405	0.192948	2.122425	0.458481
3663.601910	0.195327	-133.105469	-265.136719
3663.603912	0.194672	2.141390	0.465846
3664.625935	0.195668	-315.332031	141.699219
3664.627936	0.195204	2.147248	0.451622
3665.677947	0.184851	-139.160156	-266.113281
3665.679948	0.194627	-139.160156	-266.113281
3665.681948	0.193770	2.131473	0.453154
3666.706022	0.193358	-288.769531	147.070312
3666.708024	0.192654	2.119190	0.710489
3667.755953	0.193794	-143.261719	-267.871094
3667.757955	0.195823	2.154054	0.446665
3668.780008	0.195506	-344.042969	148.144531
3668.782008	0.195315	2.148462	0.472812
3669.834036	0.194593	-136.621094	-274.609375
3669.836040	0.193732	2.131047	0.445468
3670.860051	0.194781	-453.710937	143.164062
3670.862052	0.194131	2.135443	0.471879
3671.910111	0.194576	-152.441406	-266.503906
3671.912113	0.194533	2.139865	0.441234
3672.936125	0.195162	-438.964844	145.019531
3672.938127	0.194230	2.136533	0.503834
3673.989041	0.193734	-146.289062	-271.875000
3673.991044	0.193695	2.130640	0.864536
3675.016017	0.193538	-403.222656	147.558594
3675.018021	0.193052	2.123568	0.558364
3676.064506	0.189308	-145.605469	-273.730469
3676.066510	0.194377	-145.605469	-273.730469
3676.068508	0.193625	2.129878	0.445837
3677.089042	0.194806	-403.613281	148.046875
3677.091042	0.195632	2.151954	0.493015
3678.143023	0.196496	-150.976562	-267.089844
3678.145025	0.195812	2.153930	0.432038
3679.169013	0.193960	-399.414062	147.070312
3679.171014	0.193466	2.128123	0.470362
3680.223592	0.194752	-149.218750	-264.257812
3680.225594	0.194102	2.135124	0.467740
3681.244193	0.195020	-377.929687	146.875000
3681.246196	0.194124	2.135364	0.461758
3682.302228	0.195088	-153.417969	-256.640625
3682.304230	0.194451	2.138962	0.454364
3683.322289	0.193993	-368.652344	144.726562
3683.324292	0.193146	2.124605	0.555894
3684.378321	0.193658	-147.070312	-256.445312
3684.380323	0.192991	2.122903	0.472328
