time (s)	det(V)
2941.467570	-0.204014	
2941.469571	-0.242382	
2941.471571	-0.263546	
2941.473570	-0.286324	
2941.475571	-0.311321	
2941.477571	-0.336553	
2941.479571	-0.364801	
2941.483569	-0.394452	
2941.487571	-0.449822	
2941.489571	-0.518131	
2941.491578	-0.553465	
2941.493575	-0.590654	
2941.495574	-0.628932	
2941.497575	-0.667763	
2941.499575	-0.706528	
2941.501579	-0.746609	
2941.507581	-0.824401	
2941.509581	-0.898004	
2941.511580	-0.933393	
2941.513581	-0.966271	
2941.515581	-0.997135	
2941.517581	-1.025656	
2941.519583	-1.051869	
2941.523581	-1.092158	
2941.527581	-1.107785	
2941.529580	-1.125240	
2941.531581	-1.128072	
2941.533583	-1.127609	
2941.535581	-1.123108	
2941.537583	-1.113228	
2941.541579	-1.099617	
2941.543581	-1.063877	
2941.545581	-1.039857	
2941.549581	-1.012955	
2941.551582	-0.952818	
2941.553581	-0.918349	
2941.555580	-0.882396	
2941.557581	-0.846328	
2941.561579	-0.808505	
2941.563581	-0.730152	
2941.565581	-0.690959	
2941.569581	-0.650964	
2941.571581	-0.568349	
2941.573581	-0.528002	
2941.575581	-0.488286	
2941.577580	-0.448102	
2941.581579	-0.411117	
2941.583581	-0.337194	
2941.585581	-0.297175	
2941.589581	-0.257723	
2941.591582	-0.179135	
2941.593581	-0.139912	
2941.595581	-0.100910	
2941.597580	-0.061946	
2941.601579	-0.022869	
2941.603581	0.055506	
2941.605581	0.095889	
2941.609581	0.134842	
2941.611581	0.214950	
2941.613581	0.255353	
2941.615584	0.295049	
2941.617585	0.335989	
2941.621581	0.376972	
2941.623582	0.452670	
2941.625582	0.494132	
2941.629581	0.536583	
2941.631582	0.621609	
2941.633582	0.662987	
2941.635582	0.703994	
2941.637582	0.745666	
2941.641581	0.786771	
2941.643581	0.863438	
2941.645582	0.900323	
2941.649582	0.935281	
2941.651583	0.998098	
2941.653582	1.026213	
2941.655581	1.050501	
2941.657582	1.070680	
2941.661581	1.089041	
2941.663582	1.111224	
2941.665582	1.116439	
2941.669581	1.118230	
2941.671582	1.110407	
2941.673581	1.100221	
2941.675583	1.086901	
2941.677581	1.069974	
2941.681581	1.049235	
2941.683581	0.998886	
2941.685582	0.970481	
2941.689581	0.939791	
2941.691581	0.874850	
2941.693581	0.840146	
2941.695582	0.804233	
2941.697581	0.768240	
2941.701580	0.732843	
2941.703581	0.659969	
2941.705581	0.624873	
2941.709581	0.590041	
2941.711582	0.524183	
2941.713583	0.492137	
2941.715581	0.461239	
