time (s)	coil I (A)	last det (V)	int current (uC)
927.790314	0.349216	3.808594	2.832031
927.792315	0.666783	3.808594	2.832031
927.796316	0.831773	3.808594	2.832031
927.798315	0.829738	9.127119	0.002769
928.822311	0.431924	76.367187	39.062500
928.824316	0.737519	76.367187	39.062500
928.828315	0.831527	76.367187	39.062500
928.830315	0.829705	9.126756	0.002751
929.870326	0.371993	2.929687	1.953125
929.872329	0.687560	2.929687	1.953125
929.874328	0.833589	2.929687	1.953125
929.876328	0.831714	9.148858	0.002788
930.895875	1.769768	75.195312	38.281250
930.903118	0.833389	75.195312	38.281250
930.905120	0.831335	9.144685	0.001783
931.949201	0.310709	2.734375	0.292969
931.951204	0.630827	2.734375	0.292969
931.953212	0.830683	2.734375	0.292969
931.955213	0.833688	2.734375	0.292969
931.957214	0.831888	9.150773	0.003308
932.977248	0.260433	74.707031	38.085937
932.979251	0.583496	74.707031	38.085937
932.981252	0.590841	74.707031	38.085937
932.983250	0.832672	74.707031	38.085937
932.987248	0.828890	9.117787	0.003317
934.027309	0.303585	2.832031	0.000000
934.029312	0.623667	2.832031	0.000000
934.031311	0.827951	2.832031	0.000000
934.033312	0.832100	2.832031	0.000000
934.037310	0.828723	9.115952	0.003180
935.057378	0.499395	73.437500	38.769531
935.059380	0.782358	73.437500	38.769531
935.061379	0.833435	73.437500	38.769531
935.065377	0.829396	9.123362	0.002598
936.105462	0.431594	3.222656	0.097656
936.107464	0.737042	3.222656	0.097656
936.109463	0.833629	3.222656	0.097656
936.111463	0.830931	9.140244	0.002911
937.137505	0.499586	76.464844	39.941406
937.139506	0.782135	76.464844	39.941406
937.141505	0.832663	76.464844	39.941406
937.143505	0.830184	9.132029	0.002634
938.181541	0.303908	3.027344	-1.757812
938.183544	0.624038	3.027344	-1.757812
938.185543	0.828187	3.027344	-1.757812
938.187545	0.832407	3.027344	-1.757812
938.189544	0.830222	9.132445	0.001814
939.219633	0.810589	75.976562	40.039062
939.221634	0.832239	75.976562	40.039062
939.223633	0.829919	9.129113	0.001723
940.258099	0.272932	3.320312	-1.171875
940.260101	0.595220	3.320312	-1.171875
940.262102	0.821613	3.320312	-1.171875
940.264100	0.832124	3.320312	-1.171875
940.266100	0.829820	9.128015	0.002033
941.296097	0.334658	90.917969	43.164062
941.298095	0.652830	90.917969	43.164062
941.300095	0.831964	90.917969	43.164062
941.302096	0.832320	9.155523	0.002207
942.336170	0.302935	4.101562	1.171875
942.338170	0.623171	4.101562	1.171875
942.342170	0.832077	4.101562	1.171875
942.344170	0.829941	4.101562	1.171875
942.346170	0.828768	9.116448	0.003057
943.376190	0.603722	89.746094	41.699219
943.380190	0.831650	89.746094	41.699219
943.382190	0.829449	89.746094	41.699219
943.384190	0.828203	9.110236	0.224691
944.418809	0.793764	3.417969	-0.195312
944.420811	0.796878	3.417969	-0.195312
944.422812	0.830196	9.132161	0.002391
945.454875	0.801226	81.738281	39.355469
945.456877	0.832728	81.738281	39.355469
945.458877	0.830317	9.133492	0.001937
946.495330	0.304053	3.222656	0.000000
