time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
927.790976	0.510352	0.009127	0.055916	4
928.822757	0.471185	0.009127	0.051627	5
929.870946	0.535633	0.009149	0.058546	6
930.895891	0.410518	0.009145	0.044891	7
931.949971	0.577121	0.009151	0.063068	8
932.978937	0.844180	0.009118	0.092586	9
934.028134	0.528275	0.009116	0.057951	10
935.057639	0.439724	0.009123	0.048198	11
936.105919	0.500419	0.009140	0.054749	12
937.137781	0.485028	0.009132	0.053113	13
938.182325	0.508715	0.009132	0.055704	14
939.219393	0.521500	0.009129	0.057125	15
940.258964	0.575235	0.009128	0.063019	16
941.296819	0.651602	0.009156	0.071170	17
942.336922	0.867419	0.009116	0.095149	18
943.376117	67.710121	0.009110	7.432312	19
944.420640	0.637276	0.009132	0.069784	20
945.454709	0.518175	0.009133	0.056733	21
946.496111	0.632354	0.009124	0.069303	22
947.529672	0.560759	0.009121	0.061483	23
948.576507	0.573850	0.009140	0.062784	24
949.608033	0.604303	0.009137	0.066141	25
950.656101	0.561667	0.009101	0.061715	26
951.684582	0.631707	0.009131	0.069184	27
952.736408	0.613013	0.009127	0.067165	28
953.763762	0.508274	0.009122	0.055717	29
954.812259	0.490364	0.009121	0.053765	30
955.842389	43.910538	0.009127	4.811164	31
956.892311	0.590088	0.009143	0.064537	32
957.920728	0.462544	0.009130	0.050664	33
958.969135	0.491907	0.009127	0.053896	34
959.999006	0.429599	0.009148	0.046959	35
961.046922	0.470665	0.009139	0.051500	36
962.077221	0.343705	0.009141	0.037598	37
963.125234	0.557762	0.009153	0.060940	38
964.156585	0.564609	0.009120	0.061906	39
965.203495	0.403710	0.009127	0.044234	40
966.233459	0.448865	0.009159	0.049009	41
967.283038	0.715128	0.009133	0.078305	42
968.311446	0.510302	0.009148	0.055783	43
969.361361	0.589413	0.009152	0.064403	44
970.389580	0.538084	0.009142	0.058858	45
971.440162	0.811119	0.009155	0.088599	46
972.469110	0.580341	0.009132	0.063550	47
973.518990	0.489096	0.009112	0.053677	48
974.547612	0.477813	0.009150	0.052219	49
975.593875	0.442255	0.009135	0.048412	50
976.627638	0.524307	0.009148	0.057312	51
977.671543	0.510869	0.009127	0.055974	52
978.707575	0.596799	0.009132	0.065355	53
979.748071	0.611272	0.009155	0.066769	54
980.787369	0.503502	0.009141	0.055079	55
981.827377	0.543993	0.009145	0.059485	56
982.865896	0.493965	0.009143	0.054025	57
983.905976	0.502364	0.009146	0.054930	58
984.942437	0.593585	0.009112	0.065146	59
985.984761	0.581782	0.009130	0.063720	60
987.019217	0.448667	0.009123	0.049182	61
988.063879	0.496265	0.009149	0.054241	62
989.095692	0.485646	0.009152	0.053066	63
990.143596	0.366358	0.009131	0.040124	64
991.173759	0.396125	0.009108	0.043493	65
992.222307	0.456295	0.009147	0.049883	66
993.250700	0.472258	0.009155	0.051586	67
994.300617	0.555408	0.009155	0.060665	68
995.328668	0.440826	0.009152	0.048166	69
996.378649	0.496629	0.009149	0.054284	70
997.408090	0.531638	0.009114	0.058333	71
998.456747	0.449657	0.009147	0.049161	72
999.486004	0.444291	0.009107	0.048783	73
1000.536133	0.634130	0.009149	0.069310	74
1001.564759	0.528449	0.009117	0.057960	75
1002.614708	0.558549	0.009135	0.061147	76
1003.642849	45.325474	0.009119	4.970249	77
1004.691446	0.489433	0.009151	0.053482	78
1005.719258	0.511385	0.009136	0.055977	79
1006.771800	0.611141	0.009107	0.067108	80
1007.798970	0.475579	0.009118	0.052158	81
1008.847895	0.530791	0.009136	0.058099	82
1009.875886	0.476852	0.009123	0.052267	83
1010.925908	0.471598	0.009121	0.051704	84
1011.955150	0.396507	0.009123	0.043462	85
1013.005172	0.519483	0.009124	0.056938	86
1014.033137	0.424971	0.009128	0.046555	87
1015.081774	0.193847	0.009120	0.021256	88
1016.111778	0.452971	0.009146	0.049529	89
1017.159417	0.423173	0.009111	0.046448	90
1018.191533	0.479509	0.009125	0.052552	91
1019.235723	0.433565	0.009130	0.047487	92
1020.269415	0.448132	0.009133	0.049066	93
1021.313432	0.507431	0.009113	0.055683	94
1022.350106	0.432365	0.009107	0.047476	95
1023.390355	0.519168	0.009123	0.056910	96
