time (s)	det(V)
927.753758	0.002264	
927.755760	0.001681	
927.759758	0.001711	
927.761758	0.001397	
927.763758	0.002105	
927.765758	0.002497	
927.767759	0.002844	
927.769765	0.002847	
927.771767	0.002960	
927.775764	0.003062	
927.777767	0.001639	
927.779767	0.002163	
927.783765	0.002237	
927.785765	0.002769	
927.803713	0.004684	
927.805714	0.005014	
927.809713	0.005145	
927.811715	0.005521	
927.813714	0.005624	
927.815714	0.005384	
927.817713	0.005508	
927.821713	0.006139	
927.823714	0.004892	
927.825715	0.004757	
927.829713	0.004839	
927.831714	0.005074	
927.833715	0.005800	
927.835714	0.005386	
927.837713	0.005603	
927.841712	0.005783	
927.843713	0.004683	
927.845715	0.005025	
927.849715	0.004918	
927.851715	0.005190	
927.853719	0.005840	
927.855723	0.005621	
927.857722	0.005763	
927.861719	0.005897	
927.863721	0.004608	
927.865723	0.004533	
927.869722	0.005031	
927.871723	0.005176	
927.873722	0.006059	
927.875721	0.005460	
927.877723	0.005335	
927.881719	0.005765	
927.883723	0.005309	
927.885723	0.006453	
927.889722	0.007181	
927.891723	0.005845	
927.893722	0.005580	
927.895724	0.006248	
927.897723	0.005515	
927.901721	0.006291	
927.903721	0.004417	
927.905723	0.005350	
927.909723	0.005276	
927.911723	0.006606	
927.913723	0.005740	
927.915723	0.006089	
927.917722	0.005583	
927.921720	0.006207	
927.923722	0.005521	
927.925723	0.005209	
927.929721	0.005429	
927.931722	0.006384	
927.933721	0.006252	
927.935723	0.007172	
927.937722	0.006452	
927.939727	0.006401	
927.941722	0.006249	
927.943728	0.004014	
927.945727	0.005654	
927.949728	0.004363	
927.951729	0.005714	
927.953727	0.006087	
927.955729	0.006211	
927.957728	0.007769	
927.959728	0.006923	
927.961729	0.006308	
927.965725	0.005732	
927.969726	0.004857	
927.971727	0.005831	
927.973728	0.006600	
927.975729	0.006681	
927.977729	0.006164	
927.979729	0.006842	
927.981728	0.006212	
927.985727	0.006034	
927.989726	0.005432	
927.991728	0.005678	
927.993729	0.006357	
927.997726	0.007038	
927.999728	0.005887	
928.001728	0.006889	
928.005726	0.006135	
928.009726	0.005925	
928.011728	0.006083	
928.013729	0.005909	
928.015728	0.007083	
928.017728	0.006719	
928.019729	0.006508	
928.021729	0.008402	
928.023729	0.006319	
928.027735	0.005777	
928.029736	0.006115	
928.031744	0.004821	
928.033742	0.007419	
928.035743	0.007080	
928.037741	0.006585	
928.039741	0.007062	
928.041741	0.006748	
928.043741	0.007104	
928.045741	0.006993	
928.049743	0.005894	
928.051744	0.006286	
928.053744	0.006920	
928.055741	0.006852	
928.057744	0.008295	
928.059743	0.006783	
928.061743	0.007066	
928.063745	0.006830	
928.065743	0.005848	
928.067743	0.007013	
928.071743	0.006551	
928.073744	0.006105	
928.075744	0.006740	
928.077743	0.006262	
928.079743	0.006988	
928.081744	0.007186	
928.083744	0.007167	
928.087741	0.007348	
928.091742	0.006572	
928.093743	0.007580	
928.095745	0.007724	
928.097743	0.007608	
928.099743	0.007816	
928.101744	0.007750	
928.103744	0.007776	
928.105742	0.007576	
928.109744	0.008011	
928.111744	0.006853	
928.113743	0.007270	
928.115744	0.007647	
928.117745	0.007882	
928.119744	0.008011	
928.121744	0.008767	
928.123744	0.008795	
928.125744	0.008592	
928.129745	0.007475	
928.133742	0.006717	
928.135744	0.008685	
928.137742	0.008832	
928.139742	0.008833	
928.141744	0.008919	
928.143744	0.008331	
928.145745	0.008422	
928.149744	0.008369	
928.153744	0.008189	
928.155744	0.008962	
928.157744	0.009383	
928.159743	0.008724	
928.161744	0.009493	
928.163743	0.009078	
928.167743	0.009153	
928.171741	0.009139	
928.173744	0.008753	
928.175744	0.009976	
928.177743	0.009719	
928.179744	0.010432	
928.181743	0.009521	
928.183743	0.009935	
928.185744	0.010567	
928.189742	0.009697	
928.193743	0.010079	
928.195743	0.010716	
928.197744	0.010985	
928.199744	0.011182	
928.201742	0.011189	
928.203744	0.011387	
928.205743	0.011844	
928.209747	0.011292	
928.213747	0.010963	
928.215747	0.011493	
928.217749	0.012431	
928.219748	0.013090	
928.221748	0.012838	
928.223746	0.013050	
928.225747	0.012744	
928.227752	0.012478	
928.231746	0.012948	
928.233748	0.012928	
928.235748	0.014116	
928.237748	0.014716	
928.239748	0.014466	
928.241747	0.014913	
928.243748	0.014735	
928.245747	0.015586	
928.247750	0.014669	
928.251747	0.014519	
928.253748	0.015428	
928.255748	0.016496	
928.257746	0.016811	
928.259748	0.017282	
928.261747	0.017662	
928.263748	0.017524	
928.265748	0.017824	
928.267748	0.017723	
928.271745	0.017393	
928.273748	0.018362	
928.275748	0.018929	
928.277748	0.019533	
928.279746	0.020378	
928.281748	0.020383	
928.283750	0.020892	
928.287745	0.022594	
928.289747	0.021001	
928.291746	0.021447	
928.295747	0.021327	
928.297747	0.022918	
928.299748	0.024155	
928.301748	0.024176	
928.303750	0.023936	
928.307746	0.025308	
928.309747	0.024610	
928.311748	0.025126	
928.315747	0.024928	
928.317748	0.026355	
928.319748	0.026491	
928.321750	0.026546	
928.323753	0.026493	
928.327750	0.026920	
928.329750	0.026034	
928.331752	0.025724	
928.333751	0.024939	
928.335752	0.025464	
928.337752	0.024960	
928.339751	0.024746	
928.341752	0.023435	
928.343751	0.022087	
928.347749	0.020594	
928.351749	0.016329	
928.353751	0.011274	
928.355751	0.009004	
928.357753	0.005825	
928.359752	0.000798	
928.361752	-0.004592	
928.363753	-0.011279	
928.365752	-0.017112	
928.367757	-0.024387	
928.373757	-0.042519	
928.375758	-0.064945	
928.377757	-0.078984	
928.379757	-0.094590	
928.381757	-0.112869	
928.383757	-0.132493	
928.385757	-0.154853	
928.389757	-0.181310	
928.393758	-0.241460	
928.395757	-0.315264	
928.397758	-0.359185	
928.399758	-0.404497	
928.401758	-0.451147	
928.403758	-0.507723	
