time (s)	coil I (A)	last det (V)	int current (uC)
1830.285538	0.333239	-26.562500	-46.582031
1830.287540	0.651110	-26.562500	-46.582031
1830.289539	0.830348	-26.562500	-46.582031
1830.291541	0.830559	9.136149	-0.001636
1831.315656	0.594361	300.195312	118.750000
1831.317658	0.819633	300.195312	118.750000
1831.319658	0.829649	300.195312	118.750000
1831.321658	0.827605	9.103661	0.178069
1832.361693	0.376021	-28.027344	-46.679687
1832.363697	0.690232	-28.027344	-46.679687
1832.365695	0.833822	-28.027344	-46.679687
1832.367696	0.833934	9.173274	-0.002392
1833.387724	0.330186	300.683594	118.164062
1833.389726	0.648031	300.683594	118.164062
1833.391727	0.828888	300.683594	118.164062
1833.393727	0.829243	9.121669	-0.003219
1834.445788	0.658374	-29.687500	-51.171875
1834.447787	0.829788	-29.687500	-51.171875
1834.449789	0.829076	9.119835	-0.002304
1835.464325	1.282096	300.683594	122.167969
1835.466326	0.676684	300.683594	122.167969
1835.468326	0.831997	300.683594	122.167969
1835.470327	0.830455	9.135006	-0.002531
1836.520371	0.551600	-29.980469	-53.417969
1836.522372	0.805824	-29.980469	-53.417969
1836.524372	0.829962	-29.980469	-53.417969
1836.526373	0.829829	9.128120	-0.001630
1837.542981	0.414080	297.949219	119.824219
1837.544982	0.722569	297.949219	119.824219
1837.546983	0.831930	297.949219	119.824219
1837.548982	0.829069	9.119763	-0.002082
1838.597080	0.376316	-28.808594	-53.613281
1838.601081	0.831661	-28.808594	-53.613281
1838.603082	0.829434	-28.808594	-53.613281
1838.605084	0.827791	9.105699	-0.001965
1839.621123	0.787419	303.027344	126.269531
1839.623125	0.830363	303.027344	126.269531
1839.625125	0.827925	9.107180	-0.002846
1840.675674	0.771576	-26.464844	-52.050781
1840.677675	0.820179	-26.464844	-52.050781
1840.679676	0.829372	-26.464844	-52.050781
1840.681676	0.827374	9.101117	-0.003008
1841.701649	0.819333	292.773437	117.871094
1841.703650	0.829499	292.773437	117.871094
1841.705651	0.829446	9.123902	0.185668
1842.751641	0.609192	-27.636719	-54.296875
1842.753643	0.824027	-27.636719	-54.296875
1842.755644	0.830778	-27.636719	-54.296875
1842.757643	0.828681	9.115492	0.264814
1843.773702	0.424781	306.347656	126.757812
1843.775704	0.730714	306.347656	126.757812
1843.779703	0.829205	306.347656	126.757812
1843.781704	0.827674	9.104414	-0.002680
1844.830250	0.753709	-30.468750	-57.812500
1844.832252	0.831064	-30.468750	-57.812500
1844.834252	0.828289	9.111176	-0.002087
1845.852246	0.308837	301.855469	120.898437
1845.854253	0.627860	301.855469	120.898437
1845.856254	0.828017	301.855469	120.898437
1845.858255	0.831049	301.855469	120.898437
1845.860255	0.828954	9.118496	-0.002617
1846.904304	0.335396	-28.222656	-55.468750
1846.906306	0.652755	-28.222656	-55.468750
1846.908305	0.829832	-28.222656	-55.468750
1846.910306	0.829905	9.128953	-0.002224
1847.928312	0.541967	314.648437	128.515625
1847.930314	0.801665	314.648437	128.515625
1847.932314	0.829782	314.648437	128.515625
1847.934315	0.827642	9.104059	-0.002929
1848.986305	0.816231	-27.148437	-54.003906
1848.988307	0.830668	-27.148437	-54.003906
1848.990309	0.828472	9.113188	0.108289
1850.006334	0.532552	315.625000	125.683594
1850.008335	0.797441	315.625000	125.683594
1850.010336	0.830031	315.625000	125.683594
1850.012336	0.827737	9.105105	-0.003442
1851.061341	0.516380	-30.566406	-57.714844
1851.063344	0.789798	-30.566406	-57.714844
1851.065345	0.830333	-30.566406	-57.714844
1851.067345	0.827925	9.107170	-0.002565
1852.082259	0.415400	314.062500	118.652344
1852.084259	0.723951	314.062500	118.652344
1852.086261	0.834952	314.062500	118.652344
1852.088260	0.832361	9.155966	-0.001986
1853.136296	0.303339	-31.152344	-56.640625
1853.138298	0.622621	-31.152344	-56.640625
1853.140298	0.826068	-31.152344	-56.640625
1853.142299	0.830054	-31.152344	-56.640625
1853.144298	0.828024	9.108260	-0.001386
1854.158888	0.257958	318.847656	117.578125
1854.160889	0.579883	318.847656	117.578125
1854.162889	0.815333	318.847656	117.578125
1854.164888	0.829471	318.847656	117.578125
1854.166889	0.827374	9.101109	-0.003143
1855.214904	0.572329	-29.296875	-53.515625
1855.216907	0.813743	-29.296875	-53.515625
1855.218906	0.830564	-29.296875	-53.515625
1855.220905	0.828341	9.111752	0.059949
1856.238971	0.442023	327.539062	118.164062
1856.240971	0.743613	327.539062	118.164062
1856.242972	0.830937	327.539062	118.164062
1856.244971	0.828144	9.109590	-0.003004
1857.289054	0.478497	-28.320312	-52.148437
1857.291055	0.768085	-28.320312	-52.148437
1857.293059	0.830171	-28.320312	-52.148437
1857.295058	0.827623	9.103856	-0.002140
1858.317093	0.324175	328.710937	116.406250
1858.321097	0.829076	328.710937	116.406250
1858.323098	0.829782	328.710937	116.406250
1858.325097	0.828315	9.111468	-0.004015
1859.365171	0.510685	-30.664062	-57.031250
1859.367173	0.786770	-30.664062	-57.031250
1859.369173	0.830260	-30.664062	-57.031250
1859.371174	0.827791	9.105699	-0.002933
1860.397222	0.547620	333.886719	124.218750
1860.399222	0.803842	333.886719	124.218750
1860.403220	0.827273	333.886719	124.218750
1860.405222	0.825942	9.085360	-0.002758
1861.445766	0.831275	-27.734375	-55.175781
1861.447770	0.828492	-27.734375	-55.175781
1861.449769	0.827035	9.097386	-0.002235
1862.471830	0.277616	319.531250	119.921875
1862.473833	0.598339	319.531250	119.921875
1862.475833	0.820562	319.531250	119.921875
1862.477832	0.829504	319.531250	119.921875
1862.479833	0.827592	9.103510	-0.002685
1863.521866	0.792470	-27.050781	-55.957031
1863.523867	0.829543	-27.050781	-55.957031
1863.525867	0.827269	9.099956	-0.003439
1864.547908	0.494011	319.433594	121.484375
1864.549910	0.777317	319.433594	121.484375
1864.551910	0.829934	319.433594	121.484375
1864.553909	0.827484	9.102323	-0.002801
1865.599945	0.534465	-29.199219	-60.449219
1865.601947	0.798403	-29.199219	-60.449219
1865.603946	0.830129	-29.199219	-60.449219
1865.605946	0.827767	9.105433	-0.002589
1866.624016	0.566338	333.203125	125.000000
1866.626019	0.810795	333.203125	125.000000
1866.628017	0.829108	333.203125	125.000000
1866.630017	0.827079	9.097864	-0.003553
1867.680649	0.776645	-27.832031	-57.714844
1867.682652	0.830410	-27.832031	-57.714844
1867.684652	0.827946	9.107409	-0.002597
1868.703146	0.831460	338.769531	122.070312
1868.705145	0.828653	338.769531	122.070312
1868.707147	0.827090	9.097989	-0.002071
1869.755733	0.597615	-32.128906	-60.156250
1869.757734	0.819612	-32.128906	-60.156250
1869.759734	0.828629	-32.128906	-60.156250
1869.761735	0.826582	9.092397	-0.001865
1870.780295	0.786638	337.109375	114.648437
1870.782296	0.829954	337.109375	114.648437
1870.784296	0.827511	9.102624	-0.003275
1871.828784	0.531383	-30.273437	-57.031250
1871.830787	0.797081	-30.273437	-57.031250
1871.832790	0.830039	-30.273437	-57.031250
1871.834789	0.827684	9.104529	-0.001894
1872.856787	0.395975	349.023437	116.796875
1872.858790	0.707362	349.023437	116.796875
1872.860788	0.831806	349.023437	116.796875
1872.862789	0.829174	9.120915	-0.002220
1873.906843	0.567193	-29.003906	-56.445312
1873.908846	0.811508	-29.003906	-56.445312
1873.910845	0.829699	-29.003906	-56.445312
1873.912845	0.827597	9.103563	0.051542
1874.934930	0.364779	345.703125	115.234375
1874.936931	0.679888	345.703125	115.234375
1874.938933	0.830856	345.703125	115.234375
1874.940933	0.829109	9.120198	-0.003372
1875.982928	0.597779	-29.199219	-58.789062
1875.984930	0.819800	-29.199219	-58.789062
1875.986930	0.828727	-29.199219	-58.789062
1875.988932	0.828619	9.114810	0.206543
1877.012935	0.475090	348.535156	120.214844
1877.014936	0.765788	348.535156	120.214844
1877.016938	0.829900	348.535156	120.214844
1877.018935	0.827372	9.101090	-0.002066
1878.058952	0.496419	-28.515625	-59.082031
1878.060956	0.778794	-28.515625	-59.082031
1878.062955	0.830147	-28.515625	-59.082031
1878.064954	0.827678	9.104458	-0.002574
1879.090967	0.567834	347.460937	121.972656
1879.092970	0.811305	347.460937	121.972656
1879.094969	0.829175	347.460937	121.972656
1879.096969	0.827199	9.099185	0.051567
1880.137019	0.572529	-28.027344	-59.472656
1880.139021	0.812784	-28.027344	-59.472656
1880.141020	0.829109	-28.027344	-59.472656
1880.143019	0.827121	9.098334	-0.003118
1881.167054	0.455038	343.554687	120.898437
1881.169055	0.752735	343.554687	120.898437
1881.171056	0.830544	343.554687	120.898437
1881.173055	0.827759	9.105345	-0.001933
1882.213093	0.498794	-27.832031	-60.449219
1882.215095	0.780049	-27.832031	-60.449219
1882.217096	0.829999	-27.832031	-60.449219
1882.219095	0.827517	9.102686	-0.003340
1883.243130	0.462254	344.433594	120.703125
1883.245132	0.757750	344.433594	120.703125
1883.247131	0.830548	344.433594	120.703125
1883.249131	0.827888	9.106771	-0.002189
1884.293123	0.583675	-30.078125	-63.867187
1884.295125	0.816279	-30.078125	-63.867187
1884.297126	0.829072	-30.078125	-63.867187
1884.299127	0.827036	9.097395	0.126804
1885.319162	0.461136	341.992187	118.652344
1885.321162	0.756901	341.992187	118.652344
1885.323163	0.830371	341.992187	118.652344
1885.325164	0.827723	9.104955	-0.003165
1886.367183	0.394186	-29.687500	-63.574219
1886.369186	0.705678	-29.687500	-63.574219
1886.371184	0.831550	-29.687500	-63.574219
1886.373186	0.828890	9.117787	-0.001600
1887.401234	0.823152	353.515625	124.023437
1887.403238	0.828823	353.515625	124.023437
1887.405237	0.826948	9.096429	0.276727
1888.443778	0.381851	-29.589844	-63.574219
1888.445781	0.695076	-29.589844	-63.574219
1888.447778	0.831429	-29.589844	-63.574219
1888.449779	0.829048	9.119533	-0.002482
1889.475799	0.597385	352.441406	120.312500
1889.477800	0.820182	352.441406	120.312500
1889.479799	0.829405	352.441406	120.312500
1889.481801	0.827450	9.101951	0.200626
1890.521861	0.504595	-28.515625	-62.109375
1890.523863	0.783278	-28.515625	-62.109375
1890.525862	0.829629	-28.515625	-62.109375
1890.527865	0.827299	9.100285	-0.002911
1891.551846	0.398620	356.738281	117.968750
1891.553850	0.709570	356.738281	117.968750
1891.555848	0.832212	356.738281	117.968750
1891.557850	0.829604	9.125648	-0.002544
1892.599930	0.733855	-28.710937	-62.109375
1892.601934	0.737701	-28.710937	-62.109375
1892.603933	0.827994	9.107933	-0.002568
1893.631958	0.759056	369.921875	121.289062
