time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
494629.623079	1.760538	0.002309	0.762593	143
494630.668980	2.533759	0.002305	1.099200	144
494631.685143	3.984100	0.002315	1.720979	145
494632.767164	1.389020	0.002336	0.594514	146
494633.783198	2.092046	0.002309	0.905987	147
494634.833735	2.926365	0.002312	1.265788	148
494635.848260	3.768521	0.002304	1.635426	149
494636.928303	1.810864	0.002314	0.782529	150
494637.944335	2.227254	0.002311	0.963712	151
494638.992109	3.930774	0.002307	1.704148	152
494640.008424	4.804388	0.002321	2.069552	153
494641.090414	2.376181	0.002321	1.023590	154
494642.106431	2.250040	0.002303	0.976980	155
494643.154491	4.816575	0.002331	2.066416	156
494644.203010	1.186924	0.002311	0.513549	157
494645.251928	2.904008	0.002328	1.247690	158
494646.266464	2.775391	0.002302	1.205452	159
494647.348873	1.371173	0.002319	0.591283	160
494648.364904	1.563101	0.002308	0.677193	161
494649.412890	2.836206	0.002358	1.202692	162
494650.428894	3.797848	0.002305	1.647779	163
494651.510913	1.345494	0.002334	0.576497	164
494652.526901	2.268525	0.002302	0.985424	165
494653.574996	2.650016	0.002326	1.139302	166
494654.625026	1.355972	0.002327	0.582770	167
494655.673544	1.280891	0.002304	0.555991	168
494656.688124	2.835673	0.002318	1.223202	169
494657.736186	2.860498	0.002312	1.237411	170
494658.783986	1.697769	0.002306	0.736144	171
494659.834205	1.529159	0.002305	0.663355	172
494660.850213	3.508095	0.002324	1.509376	173
494661.898741	3.429018	0.002309	1.485065	174
494662.949304	1.964438	0.002297	0.855175	175
494663.997823	1.736525	0.002300	0.754988	176
494665.010337	4.018575	0.002307	1.741791	177
494666.059305	3.957343	0.002312	1.711937	178
494667.107868	2.233944	0.002330	0.958943	179
494668.157907	2.170041	0.002303	0.942273	180
494669.171917	4.491069	0.002310	1.944488	181
494670.225919	3.795089	0.002301	1.649372	182
494671.269937	2.616554	0.002304	1.135524	183
494672.318819	2.644730	0.002301	1.149202	184
494673.334859	4.544737	0.002302	1.973860	185
494674.414835	1.725491	0.002321	0.743493	186
494675.431369	2.354052	0.002306	1.020760	187
494676.479882	3.637974	0.002349	1.548600	188
494677.495923	4.479151	0.002307	1.941600	189
494678.576900	2.349933	0.002317	1.014157	190
494679.592897	2.410153	0.002316	1.040874	191
494680.642934	4.634091	0.002334	1.985492	192
494681.663516	3.766893	0.002292	1.643543	193
494682.739542	2.808996	0.002304	1.219213	194
494683.753537	2.905841	0.002316	1.254583	195
494684.803581	5.103560	0.002298	2.220429	196
494685.851647	1.425546	0.002305	0.618523	197
494686.899659	3.173821	0.002324	1.365428	198
494687.915667	3.625069	0.002311	1.568317	199
494688.964236	5.713181	0.002315	2.467384	200
494690.012258	1.993550	0.002320	0.859233	201
494691.060823	3.509379	0.002311	1.518685	202
494692.079352	3.760814	0.002300	1.634810	203
494693.159383	1.892296	0.002308	0.820020	204
494694.173320	2.415141	0.002308	1.046574	205
494695.222335	3.864695	0.002322	1.664729	206
494696.238334	4.625684	0.002325	1.989360	207
494697.322902	2.163976	0.002300	0.940849	208
494698.336911	2.455300	0.002304	1.065707	209
494699.384941	4.386461	0.002304	1.903682	210
494700.400979	5.227110	0.002325	2.248700	211
494701.483017	2.796366	0.002319	1.205772	212
494702.497975	2.816419	0.002310	1.218974	213
494703.545988	5.199067	0.002313	2.247501	214
494704.564021	5.204328	0.002306	2.257091	215
494705.644080	3.114610	0.002319	1.343289	216
494706.657979	3.176517	0.002305	1.378069	217
494707.708105	5.493841	0.002309	2.379122	218
494708.756111	1.889471	0.002311	0.817710	219
494709.806111	3.150146	0.002318	1.358865	220
494710.822118	3.961690	0.002323	1.705136	221
494711.868686	5.489994	0.002300	2.387369	222
494712.916631	2.625780	0.002303	1.140172	223
494713.968712	2.819938	0.002300	1.226274	224
494714.982762	5.196057	0.002304	2.255576	225
494716.030816	5.444978	0.002301	2.366754	226
494717.078874	3.489091	0.002318	1.505482	227
494718.130884	2.873980	0.002296	1.251728	228
494719.177408	2.025652	0.002307	0.878141	229
494720.192001	6.002884	0.002304	2.605464	230
494721.240894	3.936764	0.002319	1.697840	231
494722.288874	3.621985	0.002315	1.564649	232
494723.338937	2.291699	0.002300	0.996365	233
494724.386930	2.102400	0.002308	0.910932	234
494725.404984	4.171548	0.002299	1.814844	235
494726.451532	4.243044	0.002317	1.830933	236
494727.500492	2.621950	0.002305	1.137411	237
494728.548588	2.359954	0.002305	1.023666	238
494729.564608	5.113585	0.002311	2.212906	239
494730.611412	4.558607	0.002316	1.968352	240
494731.661533	2.872307	0.002305	1.245930	241
494732.709568	2.890624	0.002324	1.243782	242
494733.725638	5.363358	0.002315	2.316659	243
494734.776573	5.275486	0.002298	2.295416	244
494735.822645	2.880946	0.002313	1.245493	245
494736.871619	3.657904	0.002306	1.586238	246
494737.889667	4.647682	0.002295	2.025454	247
494738.968234	2.568073	0.002303	1.115029	248
494739.983152	2.970608	0.002309	1.286301	249
494741.033190	4.740974	0.002302	2.059168	250
494742.049217	5.370440	0.002310	2.325156	251
494743.131300	3.110224	0.002315	1.343739	252
494744.145865	2.902137	0.002320	1.250758	253
494745.195870	5.084400	0.002322	2.189703	254
494746.209956	5.464275	0.002317	2.358281	255
494747.291989	3.761315	0.002318	1.622663	0
494748.308005	3.297092	0.002304	1.431038	1
494749.356046	6.137275	0.002313	2.653353	2
494750.404060	2.013848	0.002326	0.865782	3
494751.456053	3.400210	0.002298	1.479801	4
494752.468606	4.256396	0.002332	1.825441	5
494753.521575	5.828993	0.002298	2.536037	6
494754.566133	2.429122	0.002374	1.023277	7
494755.614178	4.054467	0.002309	1.756235	8
494756.630170	4.593442	0.002314	1.984769	9
494757.712194	2.645597	0.002308	1.146087	10
494758.726353	2.677163	0.002320	1.153835	11
494759.776660	4.696166	0.002312	2.030849	12
494760.792679	4.794322	0.002302	2.082371	13
494761.873223	3.099765	0.002323	1.334250	14
494762.891700	2.638981	0.002298	1.148450	15
494763.937723	5.390696	0.002310	2.333693	16
494764.953733	5.101370	0.002302	2.216340	17
494766.033640	3.583480	0.002311	1.550288	18
494767.051830	2.808044	0.002317	1.212063	19
494768.098356	5.617943	0.002328	2.412688	20
494769.150384	1.845440	0.002295	0.804008	21
494770.196907	3.104352	0.002306	1.346114	22
494771.214975	9.837461	0.002302	4.273389	23
494772.262967	5.167240	0.002304	2.243162	24
494773.313892	2.137605	0.002296	0.930901	25
494774.359924	3.060065	0.002301	1.330166	26
494775.374498	5.338361	0.002304	2.317091	27
494776.424556	5.355753	0.002301	2.327612	28
494777.471085	3.535449	0.002302	1.535544	29
494778.521552	3.195189	0.002312	1.381813	30
494779.535605	6.171697	0.002305	2.677520	31
494780.583651	6.036409	0.002319	2.602496	32
494781.631741	4.060974	0.002326	1.745951	33
494782.683800	3.627582	0.002296	1.579700	34
494783.730289	2.355980	0.002303	1.023090	35
494784.780359	2.198360	0.002299	0.956296	36
494785.794943	4.431251	0.002334	1.898865	37
494786.843471	4.278345	0.002303	1.858103	38
494787.892427	2.587148	0.002304	1.122715	39
494788.940449	2.723176	0.002317	1.175264	40
494789.954992	4.104620	0.002322	1.767335	41
494791.007009	4.629853	0.002304	2.009744	42
494792.053592	12.766774	0.002304	5.540655	43
494793.101603	3.360465	0.002325	1.445444	44
494794.117633	4.601740	0.002302	1.998832	45
494795.165659	6.156573	0.002313	2.661156	46
494796.213718	2.595768	0.002316	1.120651	47
494797.265733	3.987130	0.002299	1.734211	48
494798.280296	4.478632	0.002325	1.925986	49
494799.360303	2.802947	0.002304	1.216325	50
494800.376330	2.633466	0.002302	1.144131	51
494801.424341	5.096947	0.002311	2.205849	52
494802.440441	4.917309	0.002303	2.135526	53
494803.520999	3.405190	0.002332	1.460068	54
494804.537049	3.129923	0.002328	1.344666	55
494805.586017	5.534365	0.002323	2.382607	56
494806.604031	5.277109	0.002301	2.293539	57
494807.682087	3.720089	0.002317	1.605504	58
494808.700087	3.459200	0.002318	1.492100	59
494809.746021	6.300291	0.002300	2.739406	60
494810.764126	6.148981	0.002307	2.665727	61
494811.844166	4.132423	0.002317	1.783819	62
494812.862177	3.694060	0.002298	1.607750	63
494813.908707	6.735936	0.002319	2.904573	64
494814.924748	6.636743	0.002299	2.886988	65
494816.006746	4.531766	0.002306	1.965404	66
494817.022763	4.215464	0.002315	1.821030	67
494818.102807	2.796226	0.002327	1.201575	68
494819.118871	2.475568	0.002323	1.065858	69
494820.166893	5.063995	0.002329	2.174276	70
494821.184945	4.639559	0.002299	2.018204	71
494822.265488	3.161913	0.002305	1.371991	72
494823.282401	2.760460	0.002302	1.199170	73
494824.331370	4.722939	0.002323	2.033209	74
494825.347404	5.253296	0.002306	2.277619	75
494826.425977	3.146313	0.002317	1.357839	76
494827.443984	3.564234	0.002300	1.549387	77
494828.490543	4.962610	0.002313	2.145366	78
494829.506569	6.950176	0.002321	2.994026	79
494830.587476	3.082606	0.002334	1.320808	80
494831.605496	4.504384	0.002297	1.961255	81
494832.651487	5.228325	0.002342	2.232329	82
494833.701549	2.958798	0.002303	1.284485	83
494834.751602	2.969614	0.002317	1.281494	84
494835.765642	5.420310	0.002311	2.345218	85
494836.816177	5.268871	0.002302	2.288716	86
494837.864191	3.299813	0.002315	1.425513	87
494838.914172	19.373787	0.002303	8.413342	88
494839.926155	6.153362	0.002307	2.667258	89
494840.976148	5.837863	0.002305	2.532641	90
494842.024174	3.855198	0.002321	1.660689	91
494843.072715	3.907658	0.002330	1.677013	92
494844.088744	6.265258	0.002304	2.719688	93
494845.137200	6.824157	0.002304	2.961504	94
494846.185269	3.976270	0.002336	1.702515	95
494847.233285	4.959954	0.002326	2.132778	96
494848.249308	6.754575	0.002313	2.919998	97
494849.333339	3.054325	0.002297	1.329828	98
