time (s)	det(V)
494629.596532	0.259110	
494629.598534	0.241422	
494629.600531	0.224050	
494629.602534	0.206793	
494629.604532	0.191826	
494629.606531	0.177056	
494629.610529	0.162858	
494629.612531	0.135453	
494629.614532	0.123488	
494629.618530	0.114072	
494629.630441	0.057532	
494629.632443	0.050876	
494629.636451	0.045519	
494629.638452	0.037201	
494629.640452	0.032834	
494629.642452	0.028730	
494629.644452	0.025360	
494629.646452	0.020032	
494629.648451	0.017892	
494629.652451	0.015296	
494629.656449	0.006069	
494629.658452	0.004892	
494629.660453	0.003763	
494629.662452	0.001638	
494629.664457	-0.000523	
494629.666453	-0.001211	
494629.670455	-0.002265	
494629.674455	-0.005737	
494629.676456	-0.008450	
494629.678456	-0.007425	
494629.680459	-0.010472	
494629.682456	-0.009687	
494629.684455	-0.010671	
494629.686456	-0.011746	
494629.688455	-0.011039	
494629.692456	-0.013894	
494629.696457	-0.014430	
494629.698458	-0.014231	
494629.700459	-0.013729	
494629.702457	-0.014633	
494629.704459	-0.013541	
494629.706458	-0.014112	
494629.708457	-0.015077	
494629.712463	-0.016500	
494629.714464	-0.017122	
494629.716464	-0.016494	
494629.718465	-0.015783	
494629.720464	-0.014642	
494629.722464	-0.013377	
494629.724464	-0.014439	
494629.726465	-0.014809	
494629.730463	-0.013710	
494629.732464	-0.016185	
494629.734464	-0.016359	
494629.738463	-0.016517	
494629.740465	-0.014534	
494629.742467	-0.014456	
494629.744466	-0.013772	
494629.746466	-0.014953	
494629.748470	-0.013976	
494629.750473	-0.014491	
494629.754470	-0.015895	
494629.756471	-0.014137	
494629.758470	-0.015123	
494629.760473	-0.013587	
494629.762472	-0.012981	
494629.764474	-0.012746	
494629.766472	-0.012998	
494629.768473	-0.012494	
494629.772471	-0.012161	
494629.774472	-0.013496	
494629.776472	-0.013365	
494629.780473	-0.012622	
494629.782472	-0.011347	
494629.784472	-0.011073	
494629.786472	-0.011600	
494629.788472	-0.009552	
494629.790472	-0.010344	
494629.794471	-0.011652	
494629.798470	-0.012802	
494629.800472	-0.011106	
494629.802473	-0.010240	
494629.804472	-0.008596	
494629.806474	-0.009071	
494629.808472	-0.009369	
494629.810472	-0.008701	
494629.812472	-0.009921	
494629.816473	-0.011323	
494629.820473	-0.010141	
494629.822475	-0.007308	
494629.824474	-0.007478	
494629.826475	-0.007475	
494629.828474	-0.007073	
494629.830474	-0.008940	
494629.832474	-0.008067	
494629.836474	-0.008917	
494629.838474	-0.007128	
494629.840473	-0.008343	
494629.842474	-0.007558	
494629.844477	-0.005786	
494629.846476	-0.007177	
494629.848476	-0.007230	
494629.850477	-0.006024	
494629.854476	-0.006592	
494629.856477	-0.006910	
494629.858475	-0.007325	
494629.862474	-0.007260	
494629.864477	-0.006145	
494629.866476	-0.004519	
494629.868476	-0.005394	
494629.870476	-0.004898	
494629.874473	-0.003809	
494629.876476	-0.006351	
494629.878476	-0.005528	
494629.882475	-0.007840	
494629.884476	-0.004413	
494629.886475	-0.004550	
494629.888475	-0.002574	
494629.890475	-0.003904	
494629.892476	-0.003509	
494629.896473	-0.004118	
494629.900475	-0.005717	
494629.902476	-0.005072	
494629.904477	-0.003034	
494629.906475	-0.002338	
494629.908476	-0.002943	
494629.910475	-0.002933	
494629.912474	-0.003021	
494629.914475	-0.003913	
494629.918475	-0.004697	
494629.920476	-0.004037	
494629.922475	-0.003133	
494629.924480	-0.002783	
494629.926478	-0.002161	
494629.928477	-0.001391	
494629.930479	-0.003758	
494629.932478	-0.001726	
494629.936477	-0.001226	
494629.938479	-0.001863	
494629.940480	-0.002736	
494629.944479	-0.003193	
494629.946479	-0.002192	
494629.948479	-0.001008	
494629.950480	-0.001202	
494629.952479	-0.001575	
494629.956477	-0.000025	
494629.958481	-0.002624	
494629.960479	-0.002394	
494629.964479	-0.002945	
494629.966480	-0.000543	
494629.968479	-0.000419	
494629.970479	-0.000437	
494629.972480	0.000707	
494629.974480	0.000031	
494629.976479	-0.000822	
494629.980488	-0.001146	
494629.982489	-0.001405	
494629.984489	-0.001670	
494629.986493	-0.000840	
494629.988494	0.001982	
494629.990492	0.001004	
494629.992491	0.000530	
494629.994492	0.001401	
494629.998489	0.000286	
494630.000491	-0.000645	
494630.002490	-0.001168	
494630.006491	0.000115	
494630.008492	0.001050	
494630.010490	0.001413	
494630.012492	0.000820	
494630.014492	0.000792	
494630.016492	0.001807	
494630.018491	0.000414	
494630.022501	0.000210	
494630.026502	0.000448	
494630.028502	0.002587	
494630.030502	0.000591	
494630.032502	0.002222	
494630.034510	0.002072	
494630.036509	0.001658	
494630.038510	0.002902	
494630.042510	0.000721	
494630.046509	0.000376	
494630.048510	0.002507	
494630.050510	0.003159	
494630.052509	0.002586	
494630.054510	0.004138	
