num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
17553	494630.501054	97.832790	8.135853	1.598927	27.822773
17555	494632.584246	98.678442	10.756133	1.584864	27.209497
17557	494634.667469	91.972082	8.761908	1.606187	27.789193
17559	494636.751570	92.298320	7.639413	1.607987	26.787105
17561	494638.834563	96.964113	7.888578	1.595418	26.217703
17563	494640.918071	113.102101	11.151263	1.597915	26.497985
17565	494643.001088	92.852985	8.797096	1.612370	27.238585
17567	494645.084888	92.173771	8.625243	1.610722	27.139797
17569	494647.166494	94.391361	6.644573	1.598291	27.009158
17571	494649.247228	90.997716	8.136217	1.607475	27.249380
17573	494651.327092	91.232480	8.394586	1.607099	27.379095
17575	494653.407646	91.634081	8.453740	1.609939	25.285313
17577	494655.488180	91.185495	8.396327	1.607819	26.278621
17579	494657.570127	90.536533	8.377435	1.618963	26.551169
17581	494659.652662	94.996646	6.828934	1.613430	26.564608
17583	494661.735403	91.913645	9.049554	1.617639	26.165701
17585	494663.817666	91.097766	8.054156	1.618554	25.902036
17587	494665.899884	91.967442	8.426056	1.619784	25.740323
17589	494667.982973	90.847642	8.437175	1.619104	26.404113
17591	494670.066032	90.648185	8.466082	1.624968	26.185458
17593	494672.149468	91.453114	8.388529	1.630887	25.493743
17595	494674.234071	90.936943	9.042957	1.622658	25.909308
17597	494676.318971	91.187625	8.341957	1.629863	26.148114
17599	494678.402971	91.443015	9.010436	1.639093	26.374903
17601	494680.486041	90.841766	8.242296	1.635770	25.966812
17603	494682.567339	90.658137	8.257233	1.638247	26.519544
17605	494684.648738	90.984654	8.039397	1.638115	24.453794
17607	494686.730350	90.570249	8.238397	1.637246	25.392195
17609	494688.812110	90.741450	8.383021	1.638170	24.858658
17611	494690.894284	90.630099	8.962085	1.634653	24.971258
17613	494692.976322	89.397849	8.339845	1.639849	25.398311
17615	494695.058831	92.388284	7.406501	1.635804	24.672915
17617	494697.141623	89.968204	8.125468	1.643788	24.546235
17619	494699.224572	90.433210	9.058704	1.644972	24.534708
