time (s)	coil I (A)	last det (V)	int current (uC)
4507.377047	0.195342	-143.359375	-118.750000
4507.379048	0.194542	2.139963	0.142771
4508.401545	0.194698	-10.546875	294.433594
4508.403547	0.193716	2.130879	0.116815
4509.455574	0.194276	-142.382812	-113.476562
4509.457574	0.193501	2.128513	0.336540
4510.479601	0.194520	30.957031	281.250000
4510.483600	0.193044	2.123479	0.335147
4511.529564	0.192287	-144.921875	-113.574219
4511.531565	0.195502	2.150527	0.151304
4512.557626	0.195015	8.789062	281.933594
4512.559628	0.194233	2.136560	0.202724
4513.605613	0.189905	-138.085937	-113.378906
4513.607614	0.196684	-138.085937	-113.378906
4513.609614	0.195930	2.155233	0.144940
4514.635650	0.194116	21.777344	279.394531
4514.637651	0.194208	2.136285	0.128770
4515.683704	0.194826	-136.914062	-115.332031
4515.685705	0.193954	2.133494	0.144821
4516.713731	0.194865	-30.371094	285.253906
4516.715733	0.193927	2.133201	0.327609
4517.760295	0.196007	-140.625000	-115.332031
4517.762297	0.195259	2.147850	0.144407
4518.792275	0.194481	-31.933594	285.253906
4518.794277	0.193819	2.132004	0.132546
4519.836839	0.192042	-144.433594	-116.406250
4519.838841	0.194067	2.134734	0.158222
4520.866856	0.195400	1.269531	278.710937
4520.868857	0.194679	2.141469	0.137358
4521.914892	0.189980	-133.789062	-116.210937
4521.916892	0.195073	2.145803	0.153684
4522.944893	0.194308	11.035156	276.562500
4522.946895	0.193537	2.128912	0.139756
4523.993010	0.186541	-134.570312	-117.578125
4523.995011	0.194243	-134.570312	-117.578125
4523.997011	0.193389	2.127281	0.159852
4525.019041	0.194170	15.722656	276.464844
4525.021044	0.194022	2.134238	0.137018
4526.073070	0.195098	-147.558594	-118.554687
4526.075071	0.194200	2.136197	0.174102
4527.095620	0.193779	-30.078125	286.621094
4527.097620	0.194283	2.137109	0.144896
4528.151682	0.193926	-144.921875	-125.488281
4528.153683	0.193188	2.125066	0.156560
4529.176312	0.194472	-10.742187	289.355469
4529.178313	0.193577	2.129346	0.323656
4530.224372	0.196937	-138.281250	-129.687500
4530.226375	0.198437	2.182803	0.164010
4531.254383	1.432139	-22.070312	287.500000
4531.256385	0.193778	2.131553	0.132539
4532.300448	0.194545	-138.964844	-125.683594
4532.302451	0.193630	2.129931	0.299962
4533.334527	0.194547	-41.015625	280.371094
4533.336529	0.193652	2.130170	0.540403
4534.377081	0.195665	-139.355469	-123.144531
4534.379084	0.195008	2.145085	0.161399
4535.411098	0.193965	-66.992187	280.761719
4535.413099	0.193339	2.126731	0.147036
4536.459649	0.193637	-150.390625	-121.289062
4536.461651	0.192871	2.121583	0.177287
4537.484264	0.195754	-43.652344	279.003906
4537.486266	0.195069	2.145759	0.144391
4538.538863	0.195141	-126.562500	-128.613281
4538.540864	0.194406	2.138465	0.164452
4539.562890	0.194007	-60.156250	290.527344
4539.564891	0.193236	2.125597	0.137670
4540.611463	0.194715	-151.464844	-132.519531
4540.615461	0.193248	2.125730	0.473776
4541.641520	0.195453	-80.761719	290.429687
4541.645521	0.193798	2.131774	0.136377
4542.687631	0.194543	-144.335937	-128.027344
4542.689632	0.193587	2.129452	0.161313
4543.718195	0.193943	-70.410156	280.078125
4543.720197	0.194514	2.139653	0.147140
4544.767107	0.193431	-142.871094	-124.414062
4544.769109	0.192689	2.119580	0.317703
4545.795564	0.194986	-58.789062	275.878906
4545.797565	0.193951	2.133458	0.157969
4546.844543	0.195075	-147.949219	-123.535156
4546.846544	0.194188	2.136072	0.161482
4547.869116	0.196509	-19.335937	271.386719
4547.871116	0.195536	2.150899	0.148788
4548.923184	0.194872	-147.851562	-125.976562
4548.925184	0.193986	2.133848	0.185727
4549.945768	0.195279	-43.457031	279.003906
4549.947771	0.194873	2.143605	0.149415
4550.999767	0.195436	-146.777344	-132.031250
4551.001769	0.194456	2.139015	0.191110
4552.026358	0.195476	-41.796875	283.593750
4552.028358	0.194954	2.144492	0.145090
4553.076363	0.195121	-145.214844	-137.011719
4553.078367	0.194288	2.137171	0.189590
4554.102912	0.194601	-31.640625	280.664062
4554.104912	0.193622	2.129842	0.142301
4555.152956	0.195324	-132.910156	-137.402344
4555.154957	0.194536	2.139901	0.232447
4556.180976	0.196168	-32.910156	278.320312
4556.182978	0.195819	2.154010	0.145644
4557.229029	0.194879	-136.621094	-137.011719
4557.231029	0.193789	2.131677	0.173493
4558.261066	0.199088	-42.089844	278.125000
4558.263069	0.198346	2.181802	0.145321
4559.305098	0.195312	-136.132812	-136.523437
4559.307100	0.195477	2.150252	0.183936
4560.335147	0.182042	-37.500000	275.585937
4560.339149	0.194170	-37.500000	275.585937
4560.341149	0.193746	2.131207	0.155669
4561.385253	0.196235	-128.417969	-138.085937
4561.387254	0.195667	2.152335	0.190976
4562.413678	0.195129	-7.128906	271.484375
4562.417678	0.193489	2.128380	0.149751
4563.459769	0.193912	-129.199219	-138.574219
4563.463771	0.195157	2.146725	0.186681
4564.489781	0.190824	15.136719	267.968750
4564.491784	0.194878	2.143659	0.150873
4565.537764	0.194965	-140.234375	-140.332031
4565.541763	0.193931	2.133245	0.191306
4566.565730	0.193894	-37.890625	276.660156
4566.567734	0.194126	2.135390	0.154862
4567.617704	1.060216	-147.167969	-139.550781
4567.621703	0.193935	2.133290	0.329100
4568.644634	0.194676	-24.316406	271.679687
4568.646637	0.193980	2.133777	0.150063
4569.694663	0.187468	-140.917969	-136.816406
4569.698662	0.193860	-140.917969	-136.816406
4569.700662	0.193824	2.132067	0.193778
4570.720669	0.194054	27.539062	257.617187
4570.722669	0.193313	2.126439	0.160655
4571.772675	0.195873	-141.015625	-132.910156
4571.774678	0.194962	2.144580	0.185128
4572.796698	0.195470	12.109375	254.882812
4572.798698	0.194590	2.140486	0.177893
4573.850672	0.193608	-150.000000	-130.664062
4573.852672	0.192948	2.122433	0.178062
4574.879234	0.193450	-86.621094	264.257812
4574.881234	0.192725	2.119970	0.204648
4575.925292	0.194075	-145.703125	-134.375000
4575.927292	0.193413	2.127538	0.187575
4576.955790	0.195001	-90.625000	265.429687
4576.957792	0.194275	2.137029	0.174063
4578.000343	0.194571	-145.898437	-138.378906
4578.002345	0.193612	2.129727	0.188119
4579.032849	0.194582	-47.753906	266.210937
4579.034851	0.193758	-47.753906	266.210937
4579.036853	0.193054	2.123594	0.167468
4580.078910	0.195299	-136.914062	-144.335937
4580.080913	0.194426	2.138687	0.194024
4581.104981	0.183269	-39.843750	268.847656
4581.106983	0.194207	-39.843750	268.847656
4581.108982	0.193520	2.128717	0.167714
4582.161037	0.193750	-142.871094	-143.066406
4582.163039	0.193190	2.125092	0.359904
4583.181563	0.194044	-37.695312	263.085937
4583.183566	0.195232	2.147549	0.167338
4584.237600	0.193959	-148.437500	-136.328125
4584.239602	0.193155	2.124702	0.598766
4585.260604	0.194613	-50.683594	257.519531
4585.262606	0.193654	2.130197	0.225443
4586.312691	0.195325	-143.847656	-135.253906
4586.314693	0.194491	2.139396	0.186108
4587.340686	0.196036	-48.535156	254.980469
4587.342689	0.195387	2.149260	0.171985
4588.386747	0.195954	-133.398437	-138.574219
4588.388748	0.194947	2.144421	0.195929
4589.417281	0.194694	-33.300781	253.125000
4589.419284	0.194996	2.144961	0.178472
4590.463381	0.196418	-137.304687	-140.722656
4590.465381	0.196394	2.160337	0.198089
4591.495425	0.195334	-98.242187	263.671875
4591.497426	0.194348	2.137827	0.184258
4592.540405	0.193140	-148.242187	-143.164062
4592.542407	0.194500	2.139502	0.223697
4593.571423	0.197302	17.089844	252.929687
4593.573423	0.196729	2.164024	0.184940
4594.619466	0.195166	-132.714844	-148.339844
