num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
16255	492817.632959	148.494297	-14.217255	1.618015	51.175271
16257	492819.717805	119.581777	8.434565	1.640501	51.561346
16259	492821.796913	120.759134	8.672910	1.616002	50.927564
16261	492823.878654	119.321462	8.256351	1.618943	51.781916
16263	492825.966839	119.479993	9.240142	1.627191	50.424817
16265	492828.051316	120.337086	9.027952	1.625858	52.048087
16267	492830.130295	119.414164	8.381641	1.611556	52.732273
16269	492832.212335	118.020902	8.092718	1.611330	50.122142
16271	492834.298803	131.818048	-5.938926	1.578390	50.053190
16273	492836.385122	147.000871	-13.413001	1.590451	51.548990
16275	492838.468325	118.869486	7.543175	1.614669	50.982972
16277	492840.549927	117.995531	7.656029	1.609722	50.539936
16279	492842.632148	119.244707	7.764262	1.605729	50.255956
16281	492844.714404	118.598028	7.445152	1.597656	49.822975
16283	492846.797613	117.898754	8.264973	1.592137	50.270601
16285	492848.881400	135.384664	-5.415818	1.564644	50.505686
16287	492850.965953	134.688933	-2.833848	1.577235	49.447858
16289	492853.050738	118.396996	7.190416	1.601483	50.154656
16291	492855.135438	119.016127	7.037242	1.602298	49.102065
16293	492857.218748	117.401906	7.017037	1.597321	48.706628
16295	492859.299004	117.594814	6.960657	1.588926	48.771065
16297	492861.379204	117.768479	7.644137	1.578934	48.523367
16299	492863.463454	116.947461	7.864203	1.581124	49.129767
16301	492865.550137	116.535877	7.163398	1.592371	49.067086
16303	492867.635672	116.873141	7.088954	1.593690	47.582976
16305	492869.716299	116.098341	6.967335	1.586070	49.002914
16307	492871.795936	124.262652	-8.194597	1.544423	48.556578
16309	492873.879236	128.146790	-7.967063	1.552779	48.865660
16311	492875.964962	116.774737	6.293599	1.586617	49.645420
16313	492878.051005	115.744930	6.481261	1.588859	48.216967
16315	492880.135376	116.852073	6.123813	1.586344	49.747578
16317	492882.218073	114.916738	6.038435	1.581174	47.164370
16319	492884.300067	115.254735	6.727204	1.581811	47.074281
16321	492886.382276	116.148843	6.339498	1.575294	46.058441
16323	492888.464756	116.139426	7.388733	1.565205	47.375164
16325	492890.547795	114.033350	6.687049	1.566883	47.349069
16327	492892.631529	115.900796	5.922872	1.571437	47.206242
16329	492894.715850	114.090438	5.977677	1.572944	45.891267
16331	492896.800202	115.489078	5.621627	1.574686	47.313358
16333	492898.884288	115.218421	6.443255	1.575418	46.371296
16335	492900.967254	115.131415	5.808204	1.576869	47.493928
16337	492903.048571	114.818733	5.528321	1.566952	45.209136
16339	492905.129175	116.357929	6.122883	1.558586	46.728838
16341	492907.210644	115.182949	5.442215	1.554254	45.232996
16343	492909.294350	114.620641	5.743158	1.556301	44.929008
16345	492911.380653	130.125968	-3.314578	1.522019	44.633450
16347	492913.466770	130.794670	-2.824967	1.537869	45.416331
16349	492915.549551	112.387737	5.618090	1.563009	44.591656
16351	492917.630233	114.583369	5.599157	1.555907	43.234268
16353	492919.711155	113.838791	5.311560	1.554941	44.058457
16355	492921.792886	113.788264	6.716824	1.550161	44.797339
16357	492923.876064	113.279648	5.691283	1.544397	44.631803
16359	492925.960482	113.075517	5.623366	1.545989	45.851369
16361	492928.044776	113.314215	5.870607	1.548113	43.781841
16363	492930.129003	113.302759	5.341338	1.549800	44.188431
16365	492932.212669	112.148598	6.527103	1.542199	45.059962
16367	492934.295716	114.591300	6.380382	1.549140	44.215469
16369	492936.378264	114.105847	5.915164	1.545435	44.110741
16371	492938.460687	113.069230	5.620741	1.538141	43.576837
