time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5715.797377	7.469861	0.002163	3.453493	174
5716.841488	6.433003	0.002143	3.002448	175
5717.871059	7.615019	0.002122	3.588112	176
5718.916987	7.418622	0.002139	3.468674	177
5719.950923	7.368212	0.002145	3.435524	178
5720.993627	7.528246	0.002155	3.493224	179
5722.025548	7.358414	0.002134	3.448353	180
5723.076157	6.719457	0.002134	3.149221	181
5724.104209	7.158540	0.002142	3.341434	182
5725.153607	7.108500	0.002145	3.313758	183
5726.178673	7.402683	0.002152	3.440535	184
5727.228641	7.774728	0.002135	3.641468	185
5728.257244	6.760002	0.002142	3.156255	186
5729.307813	7.838087	0.002133	3.674789	187
5730.331805	7.855475	0.002146	3.660175	188
5731.383767	7.210425	0.002142	3.366112	189
5732.409785	7.449505	0.002144	3.473973	190
5733.459878	6.912742	0.002128	3.247835	191
5734.491878	6.889619	0.002133	3.230716	192
5735.536472	7.121930	0.002148	3.315964	193
5736.570516	7.078574	0.002129	3.325167	194
5737.611059	7.916003	0.002182	3.628445	195
5738.647108	7.572752	0.002143	3.534178	196
5739.687688	7.344448	0.002133	3.443038	197
5740.723734	7.823215	0.002153	3.634339	198
5741.763725	7.787081	0.002141	3.637801	199
5742.799388	7.814078	0.002131	3.666931	200
5743.842717	7.760862	0.002164	3.585885	201
5744.878716	6.714053	0.002129	3.153053	202
5745.921252	7.593533	0.002140	3.547780	203
5746.953296	7.211036	0.002133	3.380158	204
5748.001367	15.216325	0.002121	7.173836	205
5749.029410	7.346129	0.002144	3.426968	206
5750.077400	7.663588	0.002138	3.584725	207
5751.105414	7.565437	0.002149	3.521095	208
5752.153504	8.056721	0.002163	3.725591	209
5753.183577	7.375887	0.002139	3.448936	210
5754.229618	8.357371	0.002150	3.887159	211
5755.259543	7.252875	0.002128	3.408166	212
5756.307707	7.856964	0.002156	3.644315	213
5757.337668	7.714707	0.002135	3.612861	214
5758.386294	7.472392	0.002120	3.524410	215
5759.414780	7.870994	0.002138	3.680872	216
5760.459369	7.892805	0.002144	3.681399	217
5761.495423	7.382997	0.002128	3.470091	218
5762.536391	8.078640	0.002147	3.763410	219
5763.570465	8.007959	0.002139	3.743544	220
5764.615402	7.611192	0.002127	3.577733	221
5765.647486	8.224574	0.002140	3.843548	222
5766.694024	7.216500	0.002127	3.392754	223
5767.730545	7.246722	0.002142	3.382399	224
5768.768607	7.868804	0.002151	3.658063	225
5769.802593	5.911193	0.002132	2.772886	226
5770.846623	8.009765	0.002152	3.722059	227
5771.878606	7.789799	0.002134	3.650861	228
5772.927125	7.598130	0.002143	3.545011	229
5773.953742	7.691068	0.002134	3.603945	230
5775.003784	7.713800	0.002146	3.593822	231
5776.029828	7.842429	0.002146	3.654670	232
5777.079908	8.302949	0.002140	3.879821	233
5778.105939	7.965842	0.002137	3.728164	234
5779.157965	8.456527	0.002131	3.967605	235
5780.186995	7.224955	0.002125	3.399420	236
5781.235845	7.928117	0.002121	3.738184	237
5782.263009	6.504163	0.002142	3.036011	238
5783.313068	7.716747	0.002121	3.637867	239
5784.339658	8.045040	0.002144	3.752731	240
5785.387707	8.302467	0.002131	3.896572	241
5786.421706	7.156334	0.002134	3.354141	242
5787.462296	8.544032	0.002139	3.994278	243
5788.496293	7.670743	0.002130	3.600836	244
5789.542342	7.783503	0.002118	3.674065	245
5790.572992	8.324463	0.002158	3.857526	246
5791.615980	8.586707	0.002152	3.989337	247
5792.649934	8.304801	0.002140	3.880494	248
5793.692994	8.651184	0.002159	4.007166	249
5794.728974	7.826399	0.002126	3.682023	250
5795.771038	8.341833	0.002131	3.914819	251
5796.805135	7.795074	0.002127	3.665558	252
5797.847660	8.707134	0.002137	4.074477	253
5798.885685	6.947962	0.002119	3.278978	254
5799.926250	8.454126	0.002138	3.954099	255
5800.958306	7.823774	0.002116	3.697948	0
5802.004365	8.003051	0.002128	3.761477	1
5803.034376	7.615160	0.002127	3.579702	2
5804.082379	8.411495	0.002136	3.938257	3
5805.110884	7.861265	0.002136	3.680640	4
5806.162851	7.334774	0.002127	3.449207	5
5807.189370	7.361042	0.002126	3.462729	6
5808.237982	8.587946	0.002143	4.007651	7
5809.261804	7.317885	0.002154	3.397723	8
5810.316106	8.307669	0.002139	3.883088	9
5811.338436	8.889935	0.002133	4.167901	10
5812.390693	8.736420	0.002152	4.059144	11
5813.418798	8.554316	0.002119	4.036243	12
5814.466770	8.575315	0.002147	3.993186	13
5815.496800	8.386415	0.002129	3.938756	14
5816.544825	8.083998	0.002132	3.792098	15
5817.574808	8.651951	0.002132	4.058383	16
5818.619322	8.473789	0.002136	3.967983	17
5819.653331	8.685188	0.002126	4.084398	18
5820.696328	8.281921	0.002130	3.888012	19
