crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	20.186773	1396	2294550272.000000
281474976710655.000000	16.933260	1397	2295598592.000000
281474976710655.000000	19.849394	1398	2296628480.000000
281474976710655.000000	18.762156	1399	2297676288.000000
281474976710655.000000	20.026562	1400	2298704384.000000
281474976710655.000000	17.613705	1401	2299753472.000000
281474976710655.000000	20.033657	1402	2300782592.000000
281474976710655.000000	18.205133	1403	2301830656.000000
281474976710655.000000	20.214554	1404	2302860288.000000
281474976710655.000000	17.434166	1405	2303905792.000000
281474976710655.000000	18.836483	1406	2304939008.000000
281474976710655.000000	19.369125	1407	2305984000.000000
281474976710655.000000	18.187916	1408	2307013888.000000
281474976710655.000000	19.133612	1409	2308065024.000000
281474976710655.000000	19.472130	1410	2309088768.000000
281474976710655.000000	17.469950	1411	2310142976.000000
281474976710655.000000	18.700449	1412	2311166208.000000
281474976710655.000000	18.212494	1413	2312218368.000000
281474976710655.000000	19.306623	1414	2313246208.000000
281474976710655.000000	17.195734	1415	2314294272.000000
281474976710655.000000	19.098434	1416	2315325696.000000
281474976710655.000000	18.518494	1417	2316371456.000000
281474976710655.000000	18.676105	1418	2317399808.000000
281474976710655.000000	18.564528	1419	2318452992.000000
281474976710655.000000	19.597658	1420	2319474432.000000
281474976710655.000000	17.288404	1421	2320529152.000000
281474976710655.000000	19.261456	1422	2321555456.000000
281474976710655.000000	17.473133	1423	2322603520.000000
281474976710655.000000	18.557886	1424	2323634176.000000
281474976710655.000000	18.543797	1425	2324681472.000000
281474976710655.000000	18.289850	1426	2325710080.000000
281474976710655.000000	17.634554	1427	2326761728.000000
281474976710655.000000	17.938704	1428	2327784704.000000
281474976710655.000000	19.377497	1429	2328839936.000000
281474976710655.000000	19.262527	1430	2329861632.000000
281474976710655.000000	17.240477	1431	2330916352.000000
281474976710655.000000	19.565931	1432	2331942144.000000
281474976710655.000000	17.176237	1433	2332991488.000000
281474976710655.000000	19.647604	1434	2334021376.000000
281474976710655.000000	18.013597	1435	2335067392.000000
281474976710655.000000	18.279589	1436	2336098048.000000
281474976710655.000000	17.789389	1437	2337144832.000000
281474976710655.000000	18.642467	1438	2338176000.000000
281474976710655.000000	17.995840	1439	2339222016.000000
281474976710655.000000	18.134754	1440	2340253696.000000
281474976710655.000000	17.692358	1441	2341299200.000000
281474976710655.000000	17.986591	1442	2342330624.000000
281474976710655.000000	18.025639	1443	2343376896.000000
281474976710655.000000	18.435606	1444	2344407808.000000
281474976710655.000000	17.808544	1445	2345454592.000000
281474976710655.000000	18.270935	1446	2346485760.000000
281474976710655.000000	17.153841	1447	2347532288.000000
281474976710655.000000	17.580818	1448	2348562176.000000
281474976710655.000000	17.269089	1449	2349611520.000000
281474976710655.000000	19.192650	1450	2350637568.000000
281474976710655.000000	16.933859	1451	2351690752.000000
281474976710655.000000	18.605640	1452	2352712704.000000
281474976710655.000000	17.865288	1453	2353768960.000000
281474976710655.000000	17.671274	1454	2354790656.000000
281474976710655.000000	18.429123	1455	2355845120.000000
281474976710655.000000	17.641226	1456	2356870656.000000
281474976710655.000000	17.971977	1457	2357918720.000000
281474976710655.000000	17.460518	1458	2358949888.000000
281474976710655.000000	17.077597	1459	2359995904.000000
281474976710655.000000	18.807306	1460	2361026048.000000
281474976710655.000000	16.567980	1461	2362076416.000000
281474976710655.000000	18.789886	1462	2363099648.000000
281474976710655.000000	16.805614	1463	2364155648.000000
281474976710655.000000	17.786963	1464	2365176576.000000
281474976710655.000000	17.257551	1465	2366232064.000000
281474976710655.000000	17.274500	1466	2367256320.000000
281474976710655.000000	17.972187	1467	2368306432.000000
281474976710655.000000	17.039318	1468	2369335808.000000
281474976710655.000000	17.209625	1469	2370382080.000000
281474976710655.000000	17.413630	1470	2371413248.000000
281474976710655.000000	16.794556	1471	2372460800.000000
281474976710655.000000	17.931475	1472	2373488640.000000
281474976710655.000000	15.781757	1473	2374539776.000000
281474976710655.000000	18.090481	1474	2375564032.000000
281474976710655.000000	16.665428	1475	2376618496.000000
281474976710655.000000	18.095737	1476	2377640448.000000
281474976710655.000000	16.530510	1477	2378696192.000000
281474976710655.000000	17.494339	1478	2379717376.000000
281474976710655.000000	17.410124	1479	2380773632.000000
281474976710655.000000	17.281460	1480	2381794048.000000
281474976710655.000000	16.555876	1481	2382850816.000000
281474976710655.000000	17.437237	1482	2383871488.000000
281474976710655.000000	16.714808	1483	2384928000.000000
281474976710655.000000	17.279055	1484	2385948928.000000
281474976710655.000000	16.553469	1485	2387004928.000000
281474976710655.000000	17.598541	1486	2388026624.000000
281474976710655.000000	16.591383	1487	2389081856.000000
281474976710655.000000	17.740049	1488	2390104576.000000
281474976710655.000000	16.565044	1489	2391158528.000000
281474976710655.000000	18.207840	1490	2392183296.000000
281474976710655.000000	16.077734	1491	2393234176.000000
281474976710655.000000	17.696495	1492	2394262272.000000
281474976710655.000000	16.507044	1493	2395309824.000000
281474976710655.000000	17.578234	1494	2396340224.000000
281474976710655.000000	16.333288	1495	2397386752.000000
281474976710655.000000	17.215567	1496	2398416384.000000
281474976710655.000000	17.437243	1497	2399466240.000000
281474976710655.000000	16.677494	1498	2400491520.000000
281474976710655.000000	16.829489	1499	2401545984.000000
281474976710655.000000	17.331713	1500	2402566912.000000
281474976710655.000000	16.764322	1501	2403623680.000000
281474976710655.000000	17.575199	1502	2404644352.000000
281474976710655.000000	16.258104	1503	2405699584.000000
281474976710655.000000	17.928064	1504	2406724352.000000
281474976710655.000000	16.006090	1505	2407774208.000000
281474976710655.000000	17.209934	1506	2408803840.000000
281474976710655.000000	16.208803	1507	2409850624.000000
281474976710655.000000	16.698051	1508	2410880256.000000
281474976710655.000000	16.614908	1509	2411928576.000000
281474976710655.000000	17.042475	1510	2412956416.000000
281474976710655.000000	17.040102	1511	2414007808.000000
281474976710655.000000	16.413197	1512	2415032576.000000
281474976710655.000000	17.171995	1513	2416087040.000000
281474976710655.000000	16.357430	1514	2417107968.000000
281474976710655.000000	16.293070	1515	2418164480.000000
281474976710655.000000	16.479338	1516	2419184640.000000
281474976710655.000000	16.592587	1517	2420241920.000000
281474976710655.000000	16.965979	1518	2421261568.000000
281474976710655.000000	16.146139	1519	2422318848.000000
281474976710655.000000	16.554873	1520	2423338752.000000
281474976710655.000000	16.220875	1521	2424396800.000000
281474976710655.000000	16.567225	1522	2425415936.000000
281474976710655.000000	15.734260	1523	2426473728.000000
281474976710655.000000	16.785397	1524	2427493120.000000
281474976710655.000000	15.849378	1525	2428550912.000000
281474976710655.000000	16.491776	1526	2429570304.000000
281474976710655.000000	16.556293	1527	2430627840.000000
281474976710655.000000	16.172121	1528	2431648256.000000
281474976710655.000000	16.965881	1529	2432705024.000000
281474976710655.000000	15.376213	1530	2433726464.000000
281474976710655.000000	17.064577	1531	2434780928.000000
281474976710655.000000	15.547558	1532	2435805184.000000
281474976710655.000000	16.464308	1533	2436856064.000000
281474976710655.000000	16.129536	1534	2437883904.000000
281474976710655.000000	16.189878	1535	2438931712.000000
281474976710655.000000	16.135246	1536	2439961856.000000
281474976710655.000000	15.680118	1537	2441009152.000000
281474976710655.000000	16.540987	1538	2442038528.000000
281474976710655.000000	15.302137	1539	2443088128.000000
281474976710655.000000	16.692440	1540	2444113664.000000
281474976710655.000000	15.275087	1541	2445167872.000000
281474976710655.000000	16.429289	1542	2446188544.000000
281474976710655.000000	16.120804	1543	2447246080.000000
281474976710655.000000	16.426319	1544	2448265472.000000
281474976710655.000000	16.276541	1545	2449323008.000000
281474976710655.000000	15.383471	1546	2450343680.000000
281474976710655.000000	16.787672	1547	2451398656.000000
281474976710655.000000	15.278760	1548	2452423168.000000
281474976710655.000000	16.326132	1549	2453473792.000000
281474976710655.000000	15.645447	1550	2454501376.000000
281474976710655.000000	15.944301	1551	2455549184.000000
281474976710655.000000	15.839737	1552	2456579584.000000
281474976710655.000000	15.182617	1553	2457626624.000000
281474976710655.000000	15.669458	1554	2458657280.000000
281474976710655.000000	15.278760	1555	2459704064.000000
281474976710655.000000	16.156130	1556	2460733696.000000
281474976710655.000000	15.359696	1557	2461782016.000000
281474976710655.000000	16.012545	1558	2462810624.000000
281474976710655.000000	15.215455	1559	2463859456.000000
281474976710655.000000	16.104359	1560	2464887552.000000
281474976710655.000000	15.188028	1561	2465937152.000000
281474976710655.000000	15.932881	1562	2466964224.000000
281474976710655.000000	14.908509	1563	2468013824.000000
281474976710655.000000	15.916365	1564	2469042176.000000
281474976710655.000000	15.230483	1565	2470090496.000000
281474976710655.000000	15.601142	1566	2471119104.000000
281474976710655.000000	14.969284	1567	2472167168.000000
281474976710655.000000	15.433569	1568	2473196544.000000
281474976710655.000000	15.081479	1569	2474243840.000000
281474976710655.000000	15.132359	1570	2475273728.000000
281474976710655.000000	15.352686	1571	2476321024.000000
281474976710655.000000	14.980176	1572	2477350144.000000
281474976710655.000000	15.248505	1573	2478399488.000000
281474976710655.000000	14.900814	1574	2479426304.000000
281474976710655.000000	15.426932	1575	2480478208.000000
281474976710655.000000	15.238716	1576	2481501952.000000
281474976710655.000000	15.604465	1577	2482557184.000000
281474976710655.000000	15.322566	1578	2483577344.000000
281474976710655.000000	15.125450	1579	2484634880.000000
281474976710655.000000	15.291890	1580	2485654016.000000
281474976710655.000000	14.944640	1581	2486711552.000000
281474976710655.000000	15.177785	1582	2487732480.000000
281474976710655.000000	14.529099	1583	2488787712.000000
281474976710655.000000	15.529271	1584	2489811200.000000
281474976710655.000000	14.426644	1585	2490863104.000000
281474976710655.000000	15.760937	1586	2491890176.000000
281474976710655.000000	15.118859	1587	2492938752.000000
281474976710655.000000	15.883788	1588	2493968128.000000
281474976710655.000000	14.697704	1589	2495015424.000000
281474976710655.000000	14.703216	1590	2496045056.000000
281474976710655.000000	15.026431	1591	2497092352.000000
281474976710655.000000	15.010541	1592	2498121216.000000
281474976710655.000000	15.029405	1593	2499170560.000000
281474976710655.000000	14.733756	1594	2500198144.000000
281474976710655.000000	15.356981	1595	2501248768.000000
281474976710655.000000	14.527578	1596	2502274560.000000
281474976710655.000000	15.407352	1597	2503326464.000000
281474976710655.000000	14.223614	1598	2504351232.000000
281474976710655.000000	15.280780	1599	2505404160.000000
281474976710655.000000	14.173947	1600	2506428416.000000
281474976710655.000000	14.982686	1601	2507480832.000000
281474976710655.000000	14.473917	1602	2508505600.000000
281474976710655.000000	15.032350	1603	2509557760.000000
281474976710655.000000	14.169276	1604	2510583552.000000
281474976710655.000000	14.934493	1605	2511634176.000000
281474976710655.000000	14.095996	1606	2512660992.000000
281474976710655.000000	14.965084	1607	2513710336.000000
281474976710655.000000	14.113928	1608	2514738944.000000
281474976710655.000000	14.361586	1609	2515787008.000000
281474976710655.000000	14.039545	1610	2516816384.000000
281474976710655.000000	14.522600	1611	2517863680.000000
281474976710655.000000	14.263306	1612	2518893824.000000
281474976710655.000000	14.423758	1613	2519941632.000000
281474976710655.000000	14.810709	1614	2520970496.000000
281474976710655.000000	13.831650	1615	2522020096.000000
281474976710655.000000	14.914080	1616	2523045888.000000
281474976710655.000000	14.153940	1617	2524098816.000000
281474976710655.000000	15.168665	1618	2525121024.000000
281474976710655.000000	14.728540	1619	2526177024.000000
281474976710655.000000	14.589577	1620	2527196928.000000
281474976710655.000000	14.120711	1621	2528254976.000000
281474976710655.000000	14.287426	1622	2529273600.000000
281474976710655.000000	14.545979	1623	2530332160.000000
281474976710655.000000	14.320957	1624	2531351040.000000
281474976710655.000000	14.470820	1625	2532408832.000000
281474976710655.000000	14.028734	1626	2533429760.000000
281474976710655.000000	14.812917	1627	2534484480.000000
281474976710655.000000	13.351686	1628	2535508224.000000
281474976710655.000000	14.387609	1629	2536560128.000000
