time (s)	coil I (A)	last det (V)	int current (uC)
2294.554474	0.501021	358.203125	83.984375
2294.556478	0.781356	358.203125	83.984375
2294.560475	0.827641	358.203125	83.984375
2294.562477	0.826255	9.088807	-0.000651
2295.602544	0.460883	-14.453125	-52.050781
2295.604545	0.756462	-14.453125	-52.050781
2295.606547	0.830353	-14.453125	-52.050781
2295.608544	0.827614	9.103758	-0.001540
2296.632508	0.473063	347.753906	83.593750
2296.634509	0.764372	347.753906	83.593750
2296.636509	0.829463	347.753906	83.593750
2296.638509	0.826976	9.096739	-0.000720
2297.682521	0.782762	-15.429687	-53.808594
2297.684522	0.785569	-15.429687	-53.808594
2297.688522	0.826553	9.092087	-0.000714
2298.710561	0.778545	336.425781	82.812500
2298.712562	0.829486	336.425781	82.812500
2298.714563	0.827199	9.099185	-0.000870
2299.756616	0.330475	-16.210937	-53.613281
2299.758618	0.647988	-16.210937	-53.613281
2299.760620	0.828228	-16.210937	-53.613281
2299.762625	0.828567	9.114233	-0.001160
2300.786674	0.479241	336.230469	83.105469
2300.788675	0.768145	336.230469	83.105469
2300.790675	0.829323	336.230469	83.105469
2300.792675	0.826892	9.095809	-0.001469
2301.838701	0.829725	-15.429687	-51.074219
2301.840704	0.827154	-15.429687	-51.074219
2301.842702	0.825747	9.083215	-0.001042
2302.864725	0.536107	347.753906	83.496094
2302.866727	0.798772	347.753906	83.496094
2302.870725	0.827172	347.753906	83.496094
2302.872726	0.825720	9.082923	-0.000777
2303.908774	0.304642	-16.113281	-50.976562
2303.910775	0.623601	-16.113281	-50.976562
2303.912775	0.825100	-16.113281	-50.976562
2303.914775	0.828721	-16.113281	-50.976562
2303.916776	0.826924	9.096163	-0.001743
2304.942845	0.443873	349.023437	83.007812
2304.944846	0.744446	349.023437	83.007812
2304.948844	0.827454	349.023437	83.007812
2304.952845	0.824702	9.071721	-0.001068
2305.990872	0.821101	-16.210937	-49.023437
2305.992874	0.828608	-16.210937	-49.023437
2305.994874	0.826685	9.093532	0.247602
2307.016888	0.307661	337.207031	82.031250
2307.018891	0.368839	337.207031	82.031250
2307.020889	0.825200	337.207031	82.031250
2307.022891	0.828357	337.207031	82.031250
2307.024889	0.826561	9.092166	-0.002261
2308.068956	0.458213	-18.066406	-52.050781
2308.070957	0.754582	-18.066406	-52.050781
2308.072958	0.830035	-18.066406	-52.050781
2308.074958	0.827391	9.101303	-0.000487
2309.093036	0.511515	329.785156	81.933594
2309.095040	0.786841	329.785156	81.933594
2309.097039	0.829334	329.785156	81.933594
2309.099039	0.827061	9.097670	-0.002170
2310.151122	0.829478	-18.066406	-54.687500
2310.153129	0.826976	-18.066406	-54.687500
2310.155133	0.825595	9.081541	-0.000151
2311.171194	0.621629	323.144531	84.082031
2311.173194	0.824950	323.144531	84.082031
2311.175194	0.828771	323.144531	84.082031
2311.179192	0.825826	9.084084	-0.001846
2312.223234	0.602258	-17.187500	-53.613281
2312.225237	0.820919	-17.187500	-53.613281
2312.227236	0.828767	-17.187500	-53.613281
2312.229236	0.826895	9.095844	0.231510
2313.249319	0.323977	323.437500	86.328125
2313.251321	0.641535	323.437500	86.328125
2313.253322	0.827491	323.437500	86.328125
2313.257320	0.826757	9.094329	-0.002000
2314.299349	0.630384	-16.992187	-50.781250
2314.301353	0.826588	-16.992187	-50.781250
2314.303352	0.828515	-16.992187	-50.781250
2314.305351	0.826739	9.094133	-0.001158
2315.329464	0.430422	339.746094	85.058594
2315.331465	0.734581	339.746094	85.058594
2315.333465	0.830311	339.746094	85.058594
2315.335465	0.827568	9.103244	-0.001275
2316.375516	0.477733	-20.703125	-57.031250
2316.377519	0.767183	-20.703125	-57.031250
2316.379519	0.829642	-20.703125	-57.031250
2316.381519	0.827092	9.098006	-0.002465
2317.405587	0.736545	353.027344	86.621094
2317.407590	0.830721	353.027344	86.621094
2317.409588	0.827933	9.107267	-0.001222
2318.456181	0.336447	-20.605469	-57.421875
2318.458182	0.653276	-20.605469	-57.421875
2318.462180	0.828680	-20.605469	-57.421875
2318.464180	0.826900	9.095898	-0.001428
2319.480159	0.730542	361.523437	89.843750
2319.482161	0.831163	361.523437	89.843750
2319.484161	0.828458	9.113037	-0.002317
2320.532240	0.320496	-17.480469	-51.171875
2320.534245	0.638427	-17.480469	-51.171875
2320.536245	0.827137	-17.480469	-51.171875
2320.538244	0.828577	9.114348	-0.001844
2321.560270	0.595022	320.410156	89.746094
2321.562274	0.608962	320.410156	89.746094
2321.564278	0.828173	320.410156	89.746094
2321.568280	0.824825	9.073077	0.193076
2322.608308	0.589044	-17.578125	-49.707031
2322.610309	0.816949	-17.578125	-49.707031
2322.612310	0.828109	-17.578125	-49.707031
2322.614310	0.826201	9.088214	0.165566
2323.638339	0.493140	335.449219	88.867187
2323.640343	0.776634	335.449219	88.867187
2323.642340	0.829387	335.449219	88.867187
2323.644341	0.826930	9.096226	-0.001159
2324.684317	0.278308	-18.652344	-48.828125
2324.686317	0.598864	-18.652344	-48.828125
2324.688321	0.820055	-18.652344	-48.828125
2324.690323	0.828651	-18.652344	-48.828125
2324.692324	0.826789	9.094674	-0.001584
2325.714401	0.517203	330.566406	87.304687
2325.716404	0.789588	330.566406	87.304687
2325.718404	0.829363	330.566406	87.304687
2325.720402	0.827040	9.097440	-0.001206
2326.766494	0.586758	-20.312500	-51.269531
2326.768497	0.816812	-20.312500	-51.269531
2326.770495	0.828705	-20.312500	-51.269531
2326.772497	0.826743	9.094170	0.154757
2327.788519	0.436605	317.871094	87.988281
2327.790519	0.739171	317.871094	87.988281
2327.792521	0.830238	317.871094	87.988281
2327.794522	0.827559	9.103147	-0.002830
2328.844592	0.569748	-19.531250	-53.125000
2328.846593	0.811766	-19.531250	-53.125000
2328.848594	0.828941	-19.531250	-53.125000
2328.850593	0.826938	9.096323	0.054474
2329.864686	0.315261	348.242187	94.140625
2329.866697	0.633351	348.242187	94.140625
2329.868695	0.826171	348.242187	94.140625
2329.870695	0.828074	348.242187	94.140625
2329.872695	0.826246	9.088710	-0.002070
2330.920773	0.534355	-20.214844	-56.152344
2330.922775	0.797536	-20.214844	-56.152344
2330.924776	0.828754	-20.214844	-56.152344
2330.926775	0.826560	9.092157	-0.002120
2331.946770	0.564281	323.437500	94.335937
2331.948772	0.809724	323.437500	94.335937
2331.950773	0.828704	323.437500	94.335937
2331.952772	0.826723	9.093947	0.038521
2332.994825	0.362546	-18.359375	-49.511719
2332.996826	0.677620	-18.359375	-49.511719
2333.000826	0.828729	-18.359375	-49.511719
2333.002829	0.827034	9.097377	-0.000872
2334.024870	0.387182	323.339844	94.042969
2334.026870	0.699690	323.339844	94.042969
2334.028871	0.830773	323.339844	94.042969
2334.030872	0.828352	9.111867	-0.000968
2335.070960	0.400215	-18.847656	-48.339844
2335.072962	0.710441	-18.847656	-48.339844
2335.074969	0.831094	-18.847656	-48.339844
2335.076974	0.828382	9.112205	-0.001623
2336.100964	0.290608	333.984375	94.140625
2336.102966	0.610159	333.984375	94.140625
2336.104966	0.823115	333.984375	94.140625
2336.106966	0.829391	333.984375	94.140625
2336.108966	0.827433	9.101765	-0.001482
2337.151042	0.781662	-18.652344	-46.289062
2337.153044	0.828895	-18.652344	-46.289062
2337.155043	0.826563	9.092193	-0.002309
2338.179063	0.318033	326.464844	93.261719
2338.181066	0.636020	326.464844	93.261719
2338.183071	0.826446	326.464844	93.261719
2338.185071	0.828021	326.464844	93.261719
2338.187072	0.826164	9.087806	-0.001248
2339.225118	0.322971	-18.652344	-46.093750
2339.227122	0.640669	-18.652344	-46.093750
2339.229120	0.828170	-18.652344	-46.093750
2339.231120	0.829320	9.122519	-0.001842
2340.257218	0.390815	320.996094	93.457031
2340.261219	0.830933	320.996094	93.457031
