time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
494184.575818	2.100360	0.002310	0.909221	230
494185.583656	4.366188	0.002305	1.894453	231
494186.631652	5.367788	0.002303	2.330625	232
494187.679705	2.384711	0.002351	1.014209	233
494188.729739	3.429518	0.002299	1.491573	234
494189.744309	4.478739	0.002307	1.941191	235
494190.792333	6.160163	0.002322	2.653043	236
494191.840385	2.937954	0.002318	1.267420	237
494192.890438	4.360826	0.002328	1.873604	238
494193.906414	4.883558	0.002304	2.120036	239
494194.986477	2.630114	0.002324	1.131538	240
494196.002463	2.811134	0.002328	1.207493	241
494197.050456	5.004892	0.002313	2.163661	242
494198.066464	5.164741	0.002331	2.215332	243
494199.151038	3.040262	0.002307	1.317640	244
494200.165098	2.955582	0.002318	1.274868	245
494201.213663	6.007578	0.002305	2.606468	246
494202.231667	4.895445	0.002323	2.107368	247
494203.310255	3.707385	0.002304	1.609105	248
494204.328326	2.430127	0.002296	1.058437	249
494205.377218	6.093093	0.002296	2.654307	250
494206.423791	1.806414	0.002308	0.782783	251
494207.471816	3.947479	0.002313	1.706669	252
494208.488775	3.838200	0.002302	1.667056	253
494209.538761	5.766767	0.002300	2.506924	254
494210.585337	2.512476	0.002301	1.091847	255
494211.632307	3.789454	0.002319	1.634209	0
494212.649266	5.057881	0.002308	2.191758	1
494213.696125	6.466163	0.002315	2.792632	2
494214.744635	3.601807	0.002307	1.561563	3
494215.793391	3.865057	0.002310	1.672841	4
494216.811610	5.721373	0.002317	2.469306	5
494217.860137	6.394832	0.002301	2.779175	6
494218.906707	3.941831	0.002312	1.705292	7
494219.956729	4.167528	0.002310	1.803955	8
494221.007286	2.094084	0.002305	0.908634	9
494222.055791	2.291846	0.002300	0.996417	10
494223.067760	4.492410	0.002303	1.950465	11
494224.117847	4.669124	0.002312	2.019202	12
494225.168392	2.415745	0.002308	1.046832	13
494226.214405	2.909971	0.002321	1.253747	14
494227.230982	4.353643	0.002337	1.862539	15
494228.278983	5.511824	0.002311	2.385316	16
494229.329523	2.403107	0.002307	1.041855	17
494230.376051	3.530001	0.002308	1.529245	18
494231.394084	3.977375	0.002298	1.730835	19
494232.440643	6.708147	0.002329	2.880636	20
494233.488699	2.421633	0.002348	1.031276	21
494234.538726	4.572464	0.002304	1.984741	22
494235.554781	4.079979	0.002316	1.761309	23
494236.637328	2.782310	0.002292	1.213915	24
494237.651352	2.461524	0.002324	1.059209	25
494238.696838	5.687484	0.002298	2.474967	26
494239.713914	4.838166	0.002301	2.102280	27
494240.796203	3.562586	0.002312	1.541113	28
494241.814190	2.681463	0.002303	1.164123	29
494242.862750	5.488904	0.002307	2.378873	30
494243.879331	5.013393	0.002320	2.161168	31
494244.959309	3.445002	0.002315	1.487949	32
494245.975867	3.196210	0.002308	1.384940	33
494247.024400	5.735521	0.002296	2.498221	34
494248.038411	6.027537	0.002303	2.617765	35
494249.122699	3.530053	0.002310	1.528159	36
494250.135346	3.892365	0.002323	1.675330	37
494251.183345	6.412145	0.002310	2.776071	38
494252.235386	2.123428	0.002306	0.920885	39
494253.283424	3.945321	0.002303	1.713233	40
494254.297426	4.137840	0.002306	1.794416	41
494255.347460	6.754759	0.002300	2.936842	42
494256.393996	2.569711	0.002310	1.112563	43
494257.444037	4.634551	0.002301	2.013720	44
494258.458036	4.717378	0.002327	2.027265	45
494259.538989	3.225852	0.002309	1.397349	46
494260.557464	2.506983	0.002312	1.084249	47
494261.605502	5.542341	0.002363	2.345019	48
494262.620046	4.733564	0.002312	2.047556	49
494263.701015	3.655859	0.002331	1.568700	50
494264.719027	2.674422	0.002309	1.158369	51
494265.765938	5.993030	0.002312	2.592084	52
494266.781985	5.059471	0.002308	2.192481	53
494267.864024	3.776690	0.002331	1.620110	54
494268.880937	3.028235	0.002302	1.315697	55
494269.927010	6.018740	0.002306	2.609916	56
494270.943502	6.248422	0.002349	2.659796	57
494272.025537	3.539484	0.002308	1.533424	58
494273.040481	4.353487	0.002328	1.869846	59
494274.088496	5.853067	0.002310	2.534024	60
494275.138524	2.765666	0.002303	1.201062	61
494276.187076	3.495477	0.002311	1.512274	62
494277.201613	5.434210	0.002334	2.328314	63
494278.251623	6.028889	0.002303	2.617566	64
494279.299629	3.300529	0.002306	1.431280	65
494280.347674	3.923036	0.002317	1.693299	66
494281.364233	5.794841	0.002305	2.513918	67
494282.412244	6.584185	0.002306	2.855287	68
494283.461241	3.685364	0.002305	1.599104	69
494284.509254	4.210864	0.002303	1.828578	70
494285.525295	6.175069	0.002303	2.681653	71
494286.573359	7.449389	0.002307	3.229124	72
494287.621357	4.037622	0.002330	1.732979	73
494288.673389	10.255296	0.002307	4.445996	74
494289.687490	6.243435	0.002320	2.690837	75
494290.738052	7.963634	0.002312	3.444125	76
494291.784604	3.865022	0.002304	1.677459	77
494292.830972	5.654585	0.002309	2.448582	78
494293.847164	6.296763	0.002317	2.717651	79
494294.929207	4.066407	0.002319	1.753652	80
494295.947175	3.501766	0.002304	1.519802	81
494296.993709	7.177022	0.002302	3.117647	82
494298.013768	5.675830	0.002306	2.461210	83
494299.090350	5.125943	0.002309	2.219530	84
494300.107242	3.977729	0.002298	1.731143	85
494301.154055	8.014174	0.002302	3.481327	86
494302.170247	7.035375	0.002314	3.040258	87
494303.252310	5.269980	0.002323	2.268968	88
494304.268384	4.657843	0.002305	2.020580	89
494305.319274	7.749182	0.002297	3.373345	90
494306.365805	2.760780	0.002309	1.195843	91
494307.413787	5.491010	0.002325	2.361663	92
494308.429798	5.216528	0.002300	2.268319	93
494309.512718	3.502455	0.002301	1.522156	94
494310.526706	3.423630	0.002362	1.449229	95
494311.574693	5.909009	0.002311	2.557047	96
494312.590655	5.687843	0.002316	2.456178	97
494313.672647	4.015505	0.002326	1.726429	98
494314.690652	3.270440	0.002299	1.422836	99
494315.736632	6.747837	0.002311	2.920453	100
494316.752667	5.989302	0.002320	2.581043	101
494317.834720	4.293625	0.002301	1.865961	102
494318.850743	3.609568	0.002305	1.565650	103
494319.899308	7.512034	0.002327	3.228289	104
494320.917280	5.763518	0.002303	2.502485	105
494321.997826	4.713372	0.002314	2.037112	106
494323.013827	3.788311	0.002297	1.648993	107
494324.062354	7.270394	0.002295	3.167842	108
494325.076356	7.062488	0.002319	3.044861	109
494326.156344	4.959580	0.002308	2.148690	110
494327.174366	4.729243	0.002299	2.057153	111
494328.223370	7.054343	0.002316	3.045562	112
494329.269360	3.333377	0.002316	1.439484	113
494330.318307	4.772474	0.002315	2.061628	114
494331.334368	5.313579	0.002322	2.288395	115
494332.382420	7.734335	0.002325	3.326496	116
494333.434412	7.133766	0.002295	3.108178	117
494334.480945	6.692628	0.002301	2.909078	118
494335.497047	14.621037	0.002297	6.365119	119
494336.545036	7.632874	0.002303	3.314543	120
494337.593042	3.981616	0.002314	1.720676	121
494338.641117	5.356631	0.002310	2.318528	122
494339.657137	7.469211	0.002324	3.213557	123
494340.706810	8.357071	0.002306	3.623445	124
494341.755241	4.836133	0.002307	2.095901	125
494342.805301	5.601311	0.002318	2.416758	126
494343.853302	3.001028	0.002309	1.299807	127
494344.900224	3.885863	0.002323	1.672615	128
494345.916285	5.012914	0.002318	2.162803	129
494346.964290	6.840561	0.002322	2.945693	130
494348.014341	2.918715	0.002304	1.266650	131
494349.062355	4.593248	0.002300	1.997374	132
494350.080372	4.601258	0.002296	2.004302	133
494351.126980	7.808448	0.002299	3.397140	134
494352.175016	2.559185	0.002306	1.109654	135
494353.225942	5.374450	0.002298	2.339026	136
494354.240484	4.772695	0.002323	2.054668	137
494355.287089	9.331033	0.002323	4.017515	138
494356.337129	3.106781	0.002303	1.349065	139
494357.387181	6.046830	0.002301	2.628167	140
494358.401702	5.283301	0.002296	2.301399	141
494359.481745	4.296904	0.002317	1.854848	142
494360.497781	3.401414	0.002315	1.469466	143
494361.547826	6.582682	0.002298	2.865096	144
494362.562796	5.708341	0.002303	2.478528	145
494363.644890	4.504603	0.002313	1.947516	146
494364.658928	3.964050	0.002311	1.715549	147
494365.706625	7.359847	0.002300	3.200602	148
494366.726966	6.010059	0.002309	2.602361	149
494367.805550	4.877123	0.002306	2.115338	150
494368.821601	4.055180	0.002303	1.760464	151
494369.869611	7.680661	0.002311	3.324114	152
494370.885701	6.773757	0.002303	2.940717	153
494371.966711	5.672070	0.002322	2.442869	154
494372.983653	4.503139	0.002319	1.942068	155
494374.031695	8.308736	0.002313	3.592824	156
494375.047665	7.150717	0.002299	3.109872	157
494376.127688	6.054281	0.002311	2.619439	158
494377.146132	4.570618	0.002307	1.981371	159
494378.194674	8.524123	0.002303	3.700767	160
494379.241229	3.107664	0.002317	1.341493	161
494380.289278	5.915621	0.002307	2.563752	162
494381.305322	5.576511	0.002324	2.399626	163
494382.354254	8.666061	0.002304	3.761709	164
494383.402270	3.922240	0.002315	1.694283	165
494384.450179	6.072581	0.002307	2.632495	166
494385.467199	6.742512	0.002311	2.916996	167
494386.517759	8.454027	0.002302	3.672807	168
494387.564270	4.743908	0.002324	2.041528	169
494388.612269	5.996231	0.002343	2.559358	170
494389.628325	7.725236	0.002322	3.326576	171
494390.678397	14.807682	0.002317	6.391434	172
494391.726375	5.464466	0.002307	2.368756	173
494392.774468	6.079642	0.002320	2.620925	174
494393.826482	3.218670	0.002293	1.403793	175
494394.839018	9.208391	0.002324	3.962579	176
494395.887064	5.867398	0.002347	2.499971	177
494396.934921	6.985819	0.002306	3.029622	178
494397.985134	3.640023	0.002309	1.576273	179
494399.033191	4.615755	0.002310	1.998512	180
494400.049206	5.773054	0.002306	2.503572	181
494401.099278	7.276161	0.002295	3.170379	182
494402.145828	3.714249	0.002330	1.593918	183
494403.195875	5.284047	0.002307	2.290494	184
494404.211892	5.624364	0.002318	2.426797	185
494405.262464	8.164198	0.002298	3.553460	186
494406.308505	3.556703	0.002311	1.539123	187
494407.357036	6.236209	0.002302	2.709215	188
494408.373072	5.620617	0.002315	2.428040	189
494409.455630	4.167871	0.002305	1.808134	190
494410.471684	3.395122	0.002303	1.473960	191
494411.518276	7.078727	0.002304	3.072063	192
494412.536273	6.433698	0.002298	2.800045	193
494413.618311	4.667910	0.002314	2.017316	194
494414.631209	3.981118	0.002304	1.727647	195
494415.679741	7.298766	0.002303	3.168983	196
494416.697802	6.138988	0.002306	2.662060	197
494417.776361	5.318070	0.002323	2.289612	198
494418.792409	4.418663	0.002352	1.878844	199
494419.840404	8.039242	0.002326	3.456436	200
494420.858441	7.066968	0.002318	3.048913	201
494421.938436	5.513809	0.002304	2.393418	202
494422.953358	4.963085	0.002318	2.141551	203
494424.002279	8.757148	0.002317	3.779670	204
494425.018273	7.414767	0.002311	3.209050	205
494426.100253	5.951036	0.002307	2.580042	206
