time (s)	coil I (A)	last det (V)	int current (uC)
494184.565620	1.654328	-152.636719	-152.832031
494184.567621	0.210622	-152.636719	-152.832031
494184.569622	0.210006	2.310066	0.194055
494185.583656	0.209991	-17.382812	196.386719
494185.585659	0.209520	2.304722	0.264829
494186.631652	0.209991	-174.316406	-154.882812
494186.633654	0.209378	2.303154	0.320763
494187.679705	0.214906	36.914062	189.550781
494187.683704	0.213755	2.351302	0.140981
494188.729739	0.209442	-161.425781	-153.515625
494188.731742	0.209024	2.299263	0.200330
494189.744309	0.210530	-110.058594	208.398437
494189.746312	0.209747	2.307212	0.275803
494190.792333	0.211845	-176.757812	-153.808594
494190.794334	0.211084	2.321924	0.359102
494191.840385	1.750256	27.734375	191.699219
494191.846384	0.210733	2.318060	0.163468
494192.890438	0.212229	-152.539062	-152.246094
494192.892440	0.211592	2.327507	0.254585
494193.906414	0.209983	-60.351562	204.589844
494193.908418	0.209411	2.303526	0.465866
494194.986477	0.211840	-140.722656	-149.609375
494194.988478	0.211306	2.324370	0.159004
494196.002463	0.212479	-6.445312	198.144531
494196.004467	0.211643	2.328074	0.166422
494197.050456	0.207785	-168.847656	-153.222656
494197.052461	0.210287	2.313159	0.293925
494198.066464	0.211669	-89.843750	210.156250
494198.068464	0.211942	2.331362	0.301494
494199.151038	0.210128	-156.152344	-155.273437
494199.153039	0.209759	2.307354	0.192945
494200.165098	0.211795	-21.289062	204.687500
494200.169099	0.210758	2.318343	0.174216
494201.213663	0.210082	-168.066406	-160.058594
494201.215665	0.209534	2.304873	0.511825
494202.231667	0.211551	-95.410156	216.796875
494202.233671	0.211183	2.323014	0.314602
494203.310255	0.210093	-152.148437	-164.941406
494203.312256	0.209455	2.304004	0.218577
494204.328326	0.209055	22.558594	204.687500
494204.330329	0.208723	2.295957	0.168076
494205.377218	0.209041	-174.707031	-170.800781
494205.379222	0.208686	2.295550	0.533004
494206.423791	0.210448	-0.195312	213.378906
494206.425792	0.209789	2.307682	0.309333
494207.471816	0.210939	-160.156250	-175.683594
494207.473820	0.210270	2.312973	0.240913
494208.488775	0.209689	-9.960937	213.671875
494208.490778	0.209307	2.302382	0.228195
494209.538761	0.226285	-170.703125	-177.050781
494209.540762	0.209121	2.300335	0.521192
494210.585337	0.209768	-29.687500	213.281250
494210.587340	0.209193	2.301124	0.343367
494211.632307	0.209635	-155.957031	-174.023437
494211.634309	0.210803	2.318831	0.231547
494212.649266	0.210403	-57.128906	212.011719
494212.651269	0.209789	2.307682	0.284686
494213.696193	0.193862	-161.230469	-172.753906
494213.698194	0.211058	-161.230469	-172.753906
494213.700192	0.210494	2.315437	0.395152
494214.744686	0.188757	-0.878906	198.339844
494214.746687	0.210223	-0.878906	198.339844
494214.748688	0.209685	2.306539	0.200844
494215.793594	0.204428	-153.417969	-170.703125
494215.795596	0.210612	-153.417969	-170.703125
494215.797598	0.210043	2.310474	0.226604
494216.811610	0.211155	-125.488281	209.570312
494216.813611	0.210636	2.316996	0.347270
494217.860137	0.209979	-174.511719	-168.945312
494217.864137	0.209180	2.300982	0.736365
494218.906707	0.207715	-19.042969	195.898437
494218.908708	0.210139	2.311528	0.239148
494219.956729	0.210668	-161.816406	-168.652344
494219.958732	0.210020	2.310217	0.256106
494221.007286	0.209883	2.148437	191.992187
494221.009290	0.209514	2.304651	0.129757
494222.055791	0.209497	-143.652344	-166.503906
494222.057794	0.209099	2.300087	0.147875
494223.067836	0.192784	-100.781250	204.687500
494223.069836	0.210020	-100.781250	204.687500
494223.071837	0.209386	2.303251	0.272027
494224.117847	0.211009	-164.453125	-171.289062
494224.119848	0.210215	2.312361	0.286829
494225.168392	0.210215	46.679687	185.644531
494225.170393	0.209788	2.307673	0.156462
494226.214405	0.211624	-151.855469	-174.121094
494226.216407	0.211002	2.321020	0.172812
494227.230982	0.213225	-108.105469	209.179687
494227.232982	0.212498	2.337477	0.254854
494228.278983	0.210896	-168.554687	-178.222656
494228.280983	0.210066	2.310731	0.336936
494229.329523	0.210141	-21.875000	205.371094
494229.331525	0.209688	2.306566	0.143388
494230.376051	0.210604	-150.585937	-179.589844
494230.378055	0.209848	2.308329	0.209206
494231.394084	0.209313	-85.449219	218.945312
494231.396087	0.208905	2.297951	0.244693
494232.440643	0.212520	-163.769531	-182.324219
494232.442645	0.211700	2.328703	0.391306
494233.488699	0.213252	16.894531	204.882812
494233.490700	0.213472	2.348192	0.139468
494234.538726	0.210051	-153.515625	-179.589844
494234.540727	0.209437	2.303809	0.443277
494235.554781	0.211201	-82.714844	219.335937
494235.556784	0.210586	2.316447	0.249684
494236.637328	0.208763	-144.433594	-174.414062
494236.639329	0.208365	2.292014	0.176172
494237.651352	0.211957	56.250000	192.089844
494237.653354	0.211266	2.323927	0.150526
494238.696837	2.360940	-156.054687	-170.507812
494238.702185	0.209220	-156.054687	-170.507812
494238.704187	0.208909	2.298004	0.311954
494239.714195	0.202947	-95.117187	208.789062
494239.716196	0.210098	-95.117187	208.789062
494239.720195	0.209217	2.301390	0.291947
494240.796203	0.210805	-145.214844	-165.625000
494240.798204	0.210154	2.311697	0.216138
494241.814190	0.209827	-10.839844	193.750000
494241.816196	0.209402	2.303419	0.169127
494242.862750	0.210188	-173.339844	-164.453125
494242.864752	0.209759	2.307354	0.330736
494243.879331	0.211265	-32.714844	193.945312
494243.881332	0.210887	2.319762	0.305399
494244.959309	0.211069	-160.839844	-164.062500
494244.961310	0.210479	2.315268	0.208123
494245.975867	0.210197	-37.109375	191.210937
494245.977868	0.209803	2.307833	0.197572
494247.024400	0.209494	-180.859375	-163.769531
494247.028401	0.208713	2.295842	0.341875
494248.038411	0.210072	-108.984375	195.605469
494248.040413	0.209323	2.302551	0.355650
494249.118436	1.938069	-150.195312	-164.160156
494249.120437	0.210570	-150.195312	-164.160156
494249.122438	0.210000	2.310004	0.241285
494250.135346	0.212134	-48.730469	189.550781
494250.137349	0.211213	2.323342	0.230451
494251.183345	0.209423	-174.707031	-165.039062
494251.185345	0.209981	2.309791	0.374709
494252.235386	0.209902	58.007812	175.195312
494252.237387	0.209623	2.305856	0.274720
494253.283424	0.209700	-166.894531	-165.136719
494253.285426	0.209350	2.302852	0.235698
494254.297426	0.210347	-47.070312	190.527344
494254.299428	0.209632	2.305954	0.243993
494255.347460	0.209473	-182.128906	-163.769531
494255.349462	0.209092	2.300007	0.405764
494256.393996	0.210848	63.378906	175.097656
494256.395998	0.209975	2.309721	0.156481
494257.444037	0.209812	-154.687500	-166.894531
494257.446037	0.209226	2.301487	0.279750
494258.458036	0.211954	-30.566406	188.378906
494258.460038	0.211542	2.326967	0.268681
494259.538989	0.207331	-144.824219	-167.382812
494259.542989	0.209868	2.308551	0.194378
494260.557464	0.210718	58.984375	176.562500
494260.559466	0.210199	2.312184	0.155002
494261.605502	0.215347	-175.585937	-172.656250
494261.607504	0.214859	2.363452	0.327719
494262.620046	0.211041	-97.070312	197.851562
494262.622049	0.210165	2.311812	0.287431
494263.701015	0.212498	-152.539062	-178.515625
494263.703018	0.211864	2.330503	0.212152
494264.719027	0.210284	37.890625	183.691406
494264.721030	0.209889	2.308781	0.173971
494265.765938	0.210862	-167.480469	-184.375000
494265.767940	0.210186	2.312051	0.349778
494266.781985	0.210471	-53.808594	201.660156
494266.783987	0.209786	2.307647	0.296737
494267.864024	0.212475	-145.507812	-188.476562
494267.866025	0.211921	2.331132	0.221149
494268.880937	0.209683	-33.984375	201.660156
494268.882939	0.209238	2.301620	0.192572
494269.927010	0.210360	-160.546875	-192.382812
494269.929014	0.209646	2.306105	0.352117
494270.943502	0.214304	-149.218750	209.472656
494270.945505	0.213565	2.349211	0.357340
494272.025537	0.210438	-157.519531	-191.699219
494272.027539	0.209838	2.308223	0.214798
494273.040481	0.212389	-31.640625	194.042969
494273.042484	0.211660	2.328260	0.262343
494274.088496	0.210597	-159.570312	-189.453125
494274.090497	0.209981	2.309791	0.343369
494275.138524	0.209961	-20.898437	188.183594
494275.140526	0.209335	2.302684	0.536039
494276.187076	0.210156	-150.878906	-186.718750
494276.189078	0.210128	2.311404	0.556457
494277.201613	0.213065	-47.656250	188.281250
494277.203615	0.212179	2.333968	0.319688
494278.251623	0.209880	-156.347656	-185.253906
494278.253627	0.209386	2.303242	0.360210
494279.299629	0.210260	-17.968750	182.128906
