crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	18.574169	2778	4008520192.000000
281474976710655.000000	18.509769	2779	4009574656.000000
281474976710655.000000	18.629734	2780	4010596352.000000
281474976710655.000000	16.717823	2781	4011652096.000000
281474976710655.000000	19.338522	2782	4012675584.000000
281474976710655.000000	17.556807	2783	4013726976.000000
281474976710655.000000	16.975153	2784	4014753024.000000
281474976710655.000000	18.663202	2785	4015804416.000000
281474976710655.000000	17.173456	2786	4016832256.000000
281474976710655.000000	17.543896	2787	4017877504.000000
281474976710655.000000	17.722826	2788	4018912512.000000
281474976710655.000000	18.369730	2789	4019954688.000000
281474976710655.000000	17.082907	2790	4020987136.000000
281474976710655.000000	17.570436	2791	4022035712.000000
281474976710655.000000	17.945250	2792	4023062784.000000
281474976710655.000000	17.858465	2793	4024112896.000000
281474976710655.000000	16.851051	2794	4025138176.000000
281474976710655.000000	19.020994	2795	4026192640.000000
281474976710655.000000	17.391768	2796	4027213568.000000
281474976710655.000000	17.257799	2797	4028269056.000000
281474976710655.000000	18.379183	2798	4029294848.000000
281474976710655.000000	18.686678	2799	4030342912.000000
281474976710655.000000	17.092010	2800	4031372288.000000
281474976710655.000000	18.749395	2801	4032420096.000000
281474976710655.000000	17.564737	2802	4033450496.000000
281474976710655.000000	17.445251	2803	4034497280.000000
281474976710655.000000	17.601191	2804	4035528448.000000
281474976710655.000000	17.641190	2805	4036574976.000000
281474976710655.000000	18.285765	2806	4037604608.000000
281474976710655.000000	16.641123	2807	4038652928.000000
281474976710655.000000	17.660467	2808	4039682048.000000
281474976710655.000000	17.541021	2809	4040730112.000000
281474976710655.000000	17.431269	2810	4041757952.000000
281474976710655.000000	17.563492	2811	4042808064.000000
281474976710655.000000	17.677433	2812	4043835648.000000
281474976710655.000000	18.374083	2813	4044884736.000000
281474976710655.000000	17.901625	2814	4045912320.000000
281474976710655.000000	17.109068	2815	4046962432.000000
281474976710655.000000	17.895617	2816	4047991040.000000
281474976710655.000000	18.266512	2817	4049037568.000000
281474976710655.000000	17.278502	2818	4050067712.000000
281474976710655.000000	17.347525	2819	4051115264.000000
281474976710655.000000	17.432972	2820	4052145408.000000
281474976710655.000000	17.839918	2821	4053191936.000000
281474976710655.000000	18.193953	2822	4054222592.000000
281474976710655.000000	17.060410	2823	4055269632.000000
281474976710655.000000	17.339096	2824	4056299008.000000
281474976710655.000000	17.330656	2825	4057348608.000000
281474976710655.000000	17.069269	2826	4058374144.000000
281474976710655.000000	17.874752	2827	4059428608.000000
281474976710655.000000	16.957846	2828	4060449280.000000
281474976710655.000000	17.007074	2829	4061506560.000000
281474976710655.000000	16.945879	2830	4062526720.000000
281474976710655.000000	17.342485	2831	4063582208.000000
281474976710655.000000	17.213392	2832	4064605440.000000
281474976710655.000000	17.225407	2833	4065657856.000000
281474976710655.000000	17.658728	2834	4066684928.000000
281474976710655.000000	16.688810	2835	4067732992.000000
281474976710655.000000	16.608168	2836	4068763904.000000
281474976710655.000000	17.147827	2837	4069809408.000000
281474976710655.000000	17.560524	2838	4070840576.000000
281474976710655.000000	17.557886	2839	4071887616.000000
281474976710655.000000	17.331682	2840	4072916480.000000
281474976710655.000000	16.874693	2841	4073966080.000000
281474976710655.000000	17.025505	2842	4074992640.000000
281474976710655.000000	17.231247	2843	4076044800.000000
281474976710655.000000	17.306831	2844	4077069056.000000
281474976710655.000000	16.825298	2845	4078121984.000000
281474976710655.000000	17.071451	2846	4079145472.000000
281474976710655.000000	17.656731	2847	4080200448.000000
281474976710655.000000	17.356972	2848	4081221888.000000
281474976710655.000000	17.010511	2849	4082277632.000000
281474976710655.000000	16.968019	2850	4083299328.000000
281474976710655.000000	17.021257	2851	4084355072.000000
281474976710655.000000	16.705616	2852	4085376256.000000
281474976710655.000000	17.827684	2853	4086432256.000000
281474976710655.000000	16.677898	2854	4087453952.000000
281474976710655.000000	17.348438	2855	4088509440.000000
281474976710655.000000	17.161533	2856	4089531136.000000
281474976710655.000000	17.118933	2857	4090586112.000000
281474976710655.000000	16.794874	2858	4091609344.000000
281474976710655.000000	16.942375	2859	4092662272.000000
281474976710655.000000	16.723505	2860	4093687808.000000
281474976710655.000000	17.307512	2861	4094737920.000000
281474976710655.000000	17.130533	2862	4095766272.000000
281474976710655.000000	17.054523	2863	4096813312.000000
281474976710655.000000	16.949553	2864	4097844480.000000
281474976710655.000000	17.068739	2865	4098890496.000000
281474976710655.000000	17.057850	2866	4099921408.000000
281474976710655.000000	16.402121	2867	4100968704.000000
281474976710655.000000	17.115133	2868	4101997568.000000
281474976710655.000000	16.541376	2869	4103047424.000000
281474976710655.000000	17.842812	2870	4104072192.000000
281474976710655.000000	16.731386	2871	4105126656.000000
281474976710655.000000	17.356052	2872	4106147584.000000
281474976710655.000000	17.390129	2873	4107204864.000000
281474976710655.000000	16.028286	2874	4108224768.000000
281474976710655.000000	17.239998	2875	4109281792.000000
281474976710655.000000	16.718025	2876	4110302976.000000
281474976710655.000000	16.952539	2877	4111357696.000000
281474976710655.000000	16.006823	2878	4112381696.000000
281474976710655.000000	17.161911	2879	4113433088.000000
281474976710655.000000	16.794262	2880	4114460160.000000
281474976710655.000000	16.902252	2881	4115509248.000000
281474976710655.000000	16.710253	2882	4116538368.000000
281474976710655.000000	16.557014	2883	4117585408.000000
281474976710655.000000	16.273415	2884	4118615808.000000
281474976710655.000000	16.894377	2885	4119662592.000000
281474976710655.000000	16.227905	2886	4120693248.000000
281474976710655.000000	16.764481	2887	4121740032.000000
