time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4008.524094	13.874164	0.002150	6.452262	218
4009.580164	10.777048	0.002136	5.046059	219
4010.600706	12.827597	0.002123	6.041924	220
4011.657656	11.265578	0.002123	5.305733	221
4012.679265	12.544546	0.002144	5.851691	222
4013.731347	12.459099	0.002128	5.855940	223
4014.757418	12.393284	0.002133	5.810339	224
4015.809416	11.762456	0.002137	5.504388	225
4016.835503	12.704892	0.002138	5.942875	226
4017.881959	12.546110	0.002133	5.882453	227
4018.917952	11.833553	0.002127	5.564012	228
4019.957961	12.564705	0.002138	5.878129	229
4020.991985	13.727125	0.002127	6.454026	230
4022.040476	17.071669	0.002133	8.005468	231
4023.067449	13.294856	0.002142	6.206770	232
4024.118014	11.965917	0.002144	5.580000	233
4025.142592	12.591906	0.002129	5.914296	234
4026.196662	12.220717	0.002139	5.713317	235
4027.218658	13.417894	0.002134	6.286920	236
4028.276671	11.211354	0.002114	5.302526	237
4029.299255	11.863617	0.002130	5.570117	238
4030.349280	12.547598	0.002123	5.911350	239
4031.375756	13.478595	0.002148	6.274948	240
4032.423787	12.513647	0.002151	5.818371	241
4033.457826	12.340349	0.002119	5.824461	242
4034.501884	12.043668	0.002128	5.659715	243
4035.531938	13.465286	0.002140	6.291830	244
4036.577709	12.182561	0.002128	5.724771	245
4037.607979	14.376748	0.002136	6.729147	246
4038.656021	11.875308	0.002140	5.549811	247
4039.686117	13.711035	0.002165	6.333226	248
4040.734186	11.864230	0.002139	5.547506	249
4041.762195	13.708271	0.002126	6.447660	250
4042.814228	11.260325	0.002123	5.302861	251
4043.840754	13.411662	0.002141	6.265450	252
4044.891317	11.233128	0.002119	5.300228	253
4045.917910	13.597272	0.002128	6.390604	254
4046.968555	10.970324	0.002120	5.173717	255
4047.995166	13.856557	0.002142	6.467800	0
4049.041223	11.457194	0.002146	5.337917	1
4050.071675	14.002542	0.002144	6.530132	2
4051.123718	10.684364	0.002117	5.046892	3
4052.149712	13.412616	0.002129	6.301219	4
4053.199748	11.282778	0.002117	5.329315	5
4054.228242	12.977947	0.002127	6.101992	6
4055.272774	13.560417	0.002128	6.371796	7
4056.305779	12.023396	0.002123	5.662098	8
4057.354328	12.933005	0.002127	6.079062	9
4058.378898	12.795941	0.002122	6.031142	10
4059.434901	12.289079	0.002119	5.798491	11
4060.453434	13.414828	0.002144	6.255844	12
4061.511428	12.883457	0.002170	5.937521	13
4062.531479	13.671813	0.002141	6.385793	14
4063.585535	12.817162	0.002137	5.997031	15
4064.611624	13.431316	0.002139	6.279337	16
4065.663632	11.591808	0.002126	5.452890	17
4066.690248	14.181284	0.002182	6.498721	18
4067.738839	11.828862	0.002129	5.557360	19
4068.769348	13.486868	0.002126	6.344820	20
4069.815353	12.732460	0.002135	5.963756	21
4070.843237	13.640264	0.002129	6.405420	22
4071.891337	13.301997	0.002130	6.245090	23
4072.921221	13.165728	0.002129	6.184896	24
4073.969418	14.218881	0.002142	6.638266	25
4074.995341	13.699874	0.002130	6.430523	26
4076.047425	14.126139	0.002127	6.640688	27
4077.075055	12.813692	0.002124	6.033989	28
4078.126149	13.671668	0.002155	6.343581	29
4079.148087	14.294959	0.002129	6.713589	30
4080.204160	13.428273	0.002153	6.235647	31
4081.226687	14.048677	0.002144	6.551703	32
4082.280354	13.971221	0.002129	6.563350	33
4083.303646	13.007803	0.002130	6.107885	34
4084.359687	13.559512	0.002140	6.336724	35
4085.381680	13.301084	0.002124	6.261725	36
4086.436292	13.203675	0.002132	6.193929	37
4087.458345	13.286112	0.002132	6.232057	38
4088.514385	13.303018	0.002127	6.254364	39
4089.535384	14.264032	0.002129	6.700710	40
4090.591849	13.125499	0.002134	6.151247	41
4091.611603	14.189710	0.002118	6.699994	42
4092.666439	13.721992	0.002157	6.360314	43
4093.694491	13.161626	0.002129	6.183073	44
4094.742534	14.909947	0.002129	7.003203	45
4095.774523	12.289884	0.002120	5.797270	46
4096.817062	13.849035	0.002137	6.480104	47
4097.851138	12.900152	0.002112	6.106969	48
4098.893699	13.377401	0.002137	6.260252	49
4099.925729	14.421512	0.002137	6.749791	50
4100.974270	12.442559	0.002142	5.810073	51
4102.000828	14.395830	0.002154	6.684536	52
4103.053358	12.734497	0.002136	5.961246	53
4104.075416	15.628444	0.002136	7.316560	54
4105.131466	12.768627	0.002127	6.002948	55
4106.151992	14.444896	0.002129	6.784515	56
4107.211991	12.226941	0.002128	5.746512	57
4108.227975	14.607850	0.002140	6.825312	58
4109.286021	13.666350	0.002146	6.368243	59
4110.308102	13.684340	0.002122	6.449065	60
4111.362158	13.752420	0.002128	6.461585	61
4112.386194	13.615110	0.002138	6.368905	62
4113.438687	13.864845	0.002160	6.418855	63
4114.463297	14.274271	0.002149	6.642277	64
4115.513366	13.843709	0.002128	6.504992	65
4116.543446	13.516114	0.002129	6.349577	66
4117.590038	13.706697	0.002133	6.425947	67
4118.624039	12.707203	0.002113	6.014567	68
4119.668672	13.019645	0.002117	6.150017	69
4120.697203	14.599429	0.002129	6.857153	70
4121.743820	13.361389	0.002148	6.220382	71
4122.773843	14.681400	0.002150	6.827110	72
4123.819719	14.402613	0.002127	6.772803	73
4124.852378	14.230378	0.002133	6.672733	74
4125.898474	13.449183	0.002133	6.304590	75
4126.930523	13.693773	0.002129	6.430816	76
4127.974583	14.529478	0.002152	6.752290	77
4129.006597	15.281083	0.002134	7.161429	78
4130.054558	13.028164	0.002121	6.143573	79
4131.082539	14.677248	0.002182	6.725210	80
4132.130577	13.917118	0.002125	6.549167	81
4133.162649	13.005054	0.002121	6.130882	82
4134.208720	14.373020	0.002127	6.756522	83
4135.234767	14.368052	0.002151	6.678205	84
4136.288826	13.685080	0.002127	6.433078	85
4137.311388	14.023984	0.002132	6.576473	86
4138.365440	14.355025	0.002138	6.713660	87
4139.392373	12.838290	0.002117	6.064250	88
4140.442916	14.261098	0.002138	6.670671	89
4141.463894	14.553082	0.002140	6.800764	90
4142.519921	14.114748	0.002132	6.620576	91
4143.540899	15.206738	0.002149	7.077206	92
4144.598905	13.147436	0.002137	6.153146	93
4145.620951	14.993048	0.002130	7.038750	94
4146.672946	13.166399	0.002129	6.184337	95
4147.698949	15.325311	0.002138	7.168609	96
4148.746720	14.023315	0.002158	6.499554	97
4149.777030	15.079486	0.002143	7.036906	98
4150.827011	13.162910	0.002124	6.196730	99
4151.855546	14.697313	0.002129	6.901864	100
4152.902174	13.747291	0.002134	6.443505	101
4153.932225	14.618967	0.002127	6.872853	102
4154.978245	14.726582	0.002150	6.849617	103
4156.008297	14.459494	0.002128	6.794596	104
4157.056368	14.664427	0.002132	6.879263	105
4158.084406	14.537343	0.002138	6.800337	106
4159.134393	14.759732	0.002137	6.905140	107
4160.164394	13.361532	0.002129	6.276304	108
4161.212476	15.061845	0.002132	7.064463	109
4162.238457	14.682248	0.002149	6.832883	110
4163.290438	14.695540	0.002127	6.909773	111
4164.317415	13.840424	0.002128	6.504504	112
4165.365970	15.187673	0.002132	7.125198	113
4166.394928	13.709253	0.002122	6.460213	114
4167.443484	15.635547	0.002146	7.284705	115
4168.471518	14.224932	0.002131	6.674590	116
4169.519553	15.190816	0.002142	7.091000	117
4170.547585	14.346831	0.002143	6.696118	118
4171.599616	13.781679	0.002121	6.497327	119
4172.628168	13.623647	0.002112	6.451720	120
4173.672791	14.934478	0.002152	6.939934	121
4174.702818	15.138685	0.002145	7.058052	122
4175.748883	14.833301	0.002137	6.942235	123
4176.782864	14.569776	0.002138	6.814576	124
4177.829420	13.308254	0.002121	6.273057	125
4178.857499	15.649760	0.002156	7.257585	126
4179.905562	13.560103	0.002125	6.381402	127
4180.933638	15.593744	0.002149	7.255343	128
4181.983373	14.192017	0.002130	6.662858	129
4183.009821	15.923933	0.002144	7.428789	130
4184.061905	14.246759	0.002157	6.603659	131
4185.084444	16.157894	0.002161	7.478663	132
4186.142536	14.050262	0.002139	6.567506	133
4187.162568	14.962341	0.002123	7.047703	134
4188.217577	15.100830	0.002138	7.064660	135
4189.238052	15.684321	0.002133	7.354529	136
4190.296032	14.546122	0.002129	6.831177	137
4191.320608	13.267548	0.002115	6.272526	138
