time (s)	coil I (A)	last det (V)	int current (uC)
4008.524094	1.492087	-478.808594	116.796875
4008.526094	0.195480	2.150279	0.425913
4009.580164	0.194907	-131.738281	-334.960937
4009.582167	0.194158	2.135736	0.351813
4010.600706	0.194033	-474.316406	115.429687
4010.602707	0.193009	2.123098	0.411149
4011.656775	0.194681	-132.812500	-325.781250
4011.658779	0.193753	-132.812500	-325.781250
4011.660777	0.193026	2.123284	0.371367
4012.679265	0.195630	-449.804687	112.695312
4012.681267	0.194886	2.143747	0.389726
4013.731347	0.194443	-131.542969	-320.605469
4013.733350	0.193418	2.127600	0.388581
4014.757418	0.194768	-423.339844	113.085937
4014.759419	0.193906	2.132971	0.386746
4015.809416	0.195133	-132.617187	-323.144531
4015.811418	0.194266	2.136923	0.387351
4016.835503	0.192537	-422.753906	113.476562
4016.837505	0.194349	2.137836	0.395223
4017.881959	0.194660	-134.375000	-321.582031
4017.883960	0.193891	2.132802	0.391688
4018.917952	0.194142	-518.652344	109.082031
4018.919955	0.193346	2.126802	0.913925
4019.957961	0.192662	-128.906250	-331.933594
4019.959962	0.194321	2.137535	0.389307
4020.991985	0.194112	-492.285156	113.769531
4020.993986	0.193355	2.126909	0.437259
4022.040476	0.194615	-132.031250	-337.500000
4022.042478	0.193864	2.132501	0.460718
4023.067449	0.195635	-488.183594	116.308594
4023.069452	0.194727	2.141993	0.427247
4024.118014	0.195760	-136.523437	-326.074219
4024.120017	0.194948	2.144429	0.388442
4025.142592	0.194383	-453.515625	117.675781
4025.144594	0.193551	2.129062	0.400030
4026.196662	0.195315	-140.917969	-312.890625
4026.198664	0.194453	2.138988	0.376068
4027.218658	0.194802	-483.203125	112.500000
4027.220659	0.194023	2.134256	0.436791
4028.276671	0.192915	-137.402344	-313.671875
4028.278673	0.192213	2.114342	0.390774
4029.299255	0.194395	-440.136719	113.671875
4029.301257	0.193624	2.129869	0.374257
4030.349280	0.193816	-137.109375	-313.964844
4030.351282	0.192966	2.122628	0.404725
4031.375756	0.195116	-484.765625	112.988281
4031.377757	0.195273	2.148001	0.415232
4032.423787	0.196185	-129.492187	-321.972656
4032.425787	0.195519	2.150713	0.384352
4033.457826	0.193400	-465.722656	115.039062
4033.459830	0.192610	2.118711	0.427279
4034.501884	0.194308	-125.390625	-328.613281
4034.503887	0.193451	2.127964	0.386526
4035.531938	0.195349	-461.523437	116.406250
4035.535938	0.194557	2.140122	0.414223
4036.577955	0.186310	-130.468750	-330.175781
4036.579958	0.194336	-130.468750	-330.175781
4036.581957	0.193458	2.128043	0.373587
4037.607979	0.193452	-464.843750	117.578125
4037.609983	0.194226	2.136489	0.443831
4038.656021	0.189605	-127.343750	-333.984375
4038.658023	0.194524	2.139768	0.366651
4039.686117	0.197791	-432.324219	121.386719
4039.688119	0.196812	2.164937	0.417805
